run_id,duration_ms,success
1,2.95,1
2,18.44,1
3,6.68,1
4,3.89,1
5,3.22,1
6,3.59,1
7,2.97,1
8,3.31,1
9,4.08,1
10,2.81,1
11,3.73,1
12,6.57,1
13,3.00,1
14,3.20,1
15,2.67,1
16,2.84,1
17,7.49,1
18,2.45,1
19,2.75,1
20,4.01,1
21,5.52,1
22,2.77,1
23,3.18,1
24,5.75,1
25,4.88,1
26,4.81,1
27,4.61,1
28,7.05,1
29,8.40,1
30,4.91,1
31,2.70,1
32,3.99,1
33,5.97,1
34,3.32,1
35,3.31,1
36,5.27,1
37,3.24,1
38,4.84,1
39,4.91,1
40,2.74,1
41,6.30,1
42,2.74,1
43,7.11,1
44,3.13,1
45,9.89,1
46,20.07,1
47,5.12,1
48,8.57,1
49,4.33,1
50,26.53,1
51,3.87,1
52,7.02,1
53,14.88,1
54,44.47,1
55,14.12,1
56,3.52,1
57,2.96,1
58,7.15,1
59,3.59,1
60,6.14,1
61,7.19,1
62,2.34,1
63,15.79,1
64,12.71,1
65,13.48,1
66,4.80,1
67,20.57,1
68,11.31,1
69,15.88,1
70,2.98,1
71,16.91,1
72,5.47,1
73,4.12,1
74,4.52,1
75,38.36,1
76,9.02,1
77,5.44,1
78,11.53,1
79,2.29,1
80,9.86,1
81,2.50,1
82,4.98,1
83,3.04,1
84,3.34,1
85,12.58,1
86,8.67,1
87,6.37,1
88,6.98,1
89,15.55,1
90,6.20,1
91,17.58,1
92,2.46,1
93,15.19,1
94,2.39,1
95,6.81,1
96,71.04,1
97,8.64,1
98,2.61,1
99,4.88,1
100,4.28,1
101,4.99,1
102,3.02,1
103,11.31,1
104,11.95,1
105,7.44,1
106,9.67,1
107,4.93,1
108,8.91,1
109,4.71,1
110,45.88,1
111,3.23,1
112,6.15,1
113,9.65,1
114,8.46,1
115,2.78,1
116,3.39,1
117,3.43,1
118,7.53,1
119,9.33,1
120,29.35,1
121,14.37,1
122,11.56,1
123,2.44,1
124,4.22,1
125,5.18,1
126,19.59,1
127,4.94,1
128,9.12,1
129,2.46,1
130,46.71,1
131,7.98,1
132,15.14,1
133,13.31,1
134,16.27,1
135,10.48,1
136,6.50,1
137,4.83,1
138,13.91,1
139,29.04,1
140,23.41,1
141,4.61,1
142,8.66,1
143,5.83,1
144,31.90,1
145,21.81,1
146,2.99,1
147,4.54,1
148,10.49,1
149,7.68,1
150,26.09,1
151,24.67,1
152,32.33,1
153,88.66,1
154,8.00,1
155,7.43,1
156,86.27,1
157,10.57,1
158,29.22,1
159,5.53,1
160,5.51,1
161,34.76,1
162,12.07,1
163,8.14,1
164,14.45,1
165,6.63,1
166,10.58,1
167,9.72,1
168,13.82,1
169,11.54,1
170,38.54,1
171,8.93,1
172,95.40,1
173,42.79,1
174,5.23,1
175,7.97,1
176,5.91,1
177,7.41,1
178,25.15,1
