run_id,duration_ms,success
1,57.14,1
2,271.78,1
3,97.14,1
4,39.37,1
5,174.30,1
6,33.61,1
7,59.47,1
8,51.56,1
9,200.72,1
10,79.68,1
11,106.25,1
12,46.31,1
13,82.78,1
14,122.44,1
15,33.43,1
16,16.63,1
17,187.32,1
18,38.10,1
19,144.75,1
20,60.16,1
21,21.57,1
22,46.42,1
23,12.83,1
24,33.88,1
25,2.54,1
26,177.09,1
27,12.60,1
28,30.64,1
29,76.86,1
30,102.95,1
31,189.71,1
32,80.92,1
33,51.41,1
34,71.11,1
35,288.41,1
36,76.89,1
37,17.00,1
38,72.87,1
39,175.68,1
40,184.78,1
41,64.84,1
42,63.52,1
43,90.54,1
44,105.74,1
45,53.04,1
46,44.45,1
47,28.25,1
48,159.87,1
49,166.96,1
50,135.96,1
51,294.72,1
52,256.75,1
53,25.74,1
54,179.31,1
55,305.90,1
56,62.17,1
57,70.02,1
58,243.01,1
59,88.67,1
60,6.34,1
61,26.17,1
62,3.80,1
63,35.14,1
64,45.53,1
65,42.16,1
66,33.03,1
67,183.51,1
68,100.22,1
69,137.13,1
70,105.06,1
71,43.19,1
72,240.08,1
73,100.32,1
74,86.29,1
75,112.59,1
76,47.38,1
77,154.04,1
78,80.72,1
79,102.40,1
80,132.29,1
81,60.49,1
82,131.21,1
83,33.13,1
84,106.82,1
85,31.92,1
86,13.37,1
87,6.21,1
88,21.34,1
89,111.64,1
90,102.56,1
91,93.62,1
92,128.77,1
93,57.44,1
94,55.23,1
95,240.25,1
96,79.85,1
97,89.03,1
98,263.45,1
99,3.65,1
100,42.76,1
101,95.70,1
102,94.61,1
103,228.39,1
104,19.15,1
105,51.67,1
106,104.02,1
107,239.48,1
108,126.68,1
109,108.21,1
110,96.22,1
111,64.49,1
112,144.47,1
113,10.54,1
114,79.71,1
115,104.78,1
116,8.00,1
117,43.56,1
118,123.07,1
119,179.01,1
120,163.94,1
121,34.92,1
122,85.00,1
123,220.17,1
124,9.27,1
125,172.59,1
126,32.56,1
127,161.17,1
128,48.24,1
129,101.12,1
130,5.43,1
131,10.86,1
132,10.82,1
133,105.22,1
134,29.40,1
135,150.39,1
136,20.40,1
137,116.53,1
138,97.63,1
139,3.11,1
140,44.55,1
141,250.65,1
142,56.37,1
143,310.34,1
144,32.94,1
145,20.04,1
146,104.65,1
147,8.87,1
148,126.89,1
149,44.80,1
150,110.82,1
151,36.12,1
152,31.28,1
153,28.81,1
154,61.55,1
155,11.79,1
156,8.12,1
157,53.45,1
158,132.86,1
159,108.77,1
160,4.77,1
161,9.63,1
162,36.53,1
163,2.81,1
164,6.71,1
165,357.17,1
166,66.98,1
167,74.99,1
168,95.05,1
169,23.03,1
170,34.89,1
171,157.30,1
172,37.58,1
173,33.33,1
174,18.32,1
175,29.67,1
176,24.98,1
177,59.61,1
178,18.92,1
179,146.31,1
180,103.97,1
181,18.05,1
182,71.35,1
183,17.20,1
184,86.38,1
185,32.25,1
186,9.11,1
187,36.77,1
188,40.84,1
189,28.77,1
190,74.19,1
191,44.31,1
192,76.94,1
193,22.20,1
194,15.37,1
195,42.92,1
196,45.44,1
197,201.30,1
198,39.98,1
199,17.70,1
200,30.14,1
201,17.98,1
202,20.46,1
203,4.07,1
204,15.51,1
205,46.91,1
206,40.49,1
207,23.65,1
208,100.54,1
209,167.30,1
210,19.05,1
211,31.44,1
212,9.61,1
213,31.78,1
214,6.00,1
215,8.11,1
216,39.64,1
217,10.31,1
218,24.85,1
219,99.40,1
220,43.91,1
221,14.62,1
222,18.86,1
223,50.40,1
224,15.69,1
225,7.88,1
226,20.85,1
227,42.63,1
228,11.06,1
229,6.24,1
230,13.10,1
231,13.99,1
232,92.39,1
233,11.86,1
234,15.77,1
235,39.83,1
236,7.90,1
237,97.72,1
238,29.69,1
239,112.43,1
240,8.75,1
241,68.23,1
242,18.48,1
243,24.25,1
244,47.70,1
245,53.84,1
246,109.74,1
247,67.81,1
248,13.46,1
249,23.57,1
250,5.81,1
251,12.89,1
252,15.05,1
253,9.73,1
254,12.42,1
255,46.74,1
256,6.85,1
257,10.66,1
258,12.03,1
259,11.98,1
260,19.66,1
261,18.83,1
262,36.88,1
263,12.35,1
264,44.97,1
265,8.30,1
266,21.93,1
267,31.08,1
268,21.85,1
269,47.09,1
270,17.50,1
271,4.09,1
272,33.29,1
273,9.75,1
274,17.85,1
275,9.90,1
276,21.00,1
277,14.52,1
278,18.09,1
279,46.22,1
280,20.14,1
281,17.92,1
282,2.60,1
283,18.62,1
284,23.95,1
285,25.45,1
286,29.36,1
