run_id,duration_ms,success
1,77.39,1
2,6.52,1
3,16.10,1
4,8.69,1
5,111.62,1
6,8.31,1
7,42.46,1
8,40.50,1
9,10.78,1
10,37.05,1
11,22.33,1
12,40.06,1
13,69.36,1
14,34.75,1
15,45.77,1
16,142.86,1
17,20.29,1
18,34.62,1
19,7.08,1
20,91.55,1
21,40.78,1
22,14.44,1
23,127.98,1
24,37.39,1
25,3.63,1
26,21.29,1
27,60.80,1
28,38.36,1
29,12.79,1
30,14.99,1
31,43.74,1
32,17.56,1
33,11.13,1
34,14.47,1
35,41.83,1
36,86.89,1
37,29.70,1
38,30.01,1
39,102.37,1
40,21.30,1
41,47.22,1
42,3.20,1
43,37.97,1
44,51.48,1
45,20.51,1
46,38.10,1
47,90.89,1
48,77.25,1
49,31.54,1
50,24.63,1
51,61.35,1
52,68.95,1
53,24.55,1
54,140.58,1
55,97.77,1
56,50.13,1
57,12.18,1
58,28.38,1
59,259.18,1
60,116.95,1
61,131.53,1
62,172.56,1
63,180.37,1
64,256.13,1
65,134.21,1
66,54.38,1
67,30.20,1
68,126.70,1
69,13.13,1
70,64.88,1
71,615.10,1
72,112.82,1
73,270.72,1
74,9.42,1
75,54.25,1
76,91.24,1
77,43.59,1
78,200.72,1
79,123.51,1
80,36.06,1
81,109.55,1
82,12.58,1
83,53.39,1
84,40.20,1
85,21.64,1
86,70.48,1
87,101.36,1
88,96.00,1
89,41.19,1
90,92.17,1
91,35.10,1
92,33.00,1
93,48.17,1
94,106.39,1
95,103.84,1
96,366.68,1
97,19.25,1
98,27.56,1
99,78.98,1
100,368.61,1
101,53.35,1
102,54.41,1
103,3.50,1
104,35.28,1
105,133.46,1
106,26.36,1
107,123.72,1
108,6.34,1
109,16.68,1
110,90.14,1
111,265.01,1
112,11.89,1
113,31.84,1
114,16.72,1
115,9.76,1
116,44.22,1
117,12.35,1
118,99.36,1
119,122.25,1
120,23.52,1
121,8.03,1
122,126.35,1
123,255.30,1
124,75.21,1
125,124.56,1
126,250.25,1
127,213.83,1
128,293.07,1
129,345.10,1
130,45.18,1
131,21.54,1
132,74.67,1
133,73.01,1
134,196.88,1
135,66.51,1
136,23.59,1
137,537.49,1
138,42.23,1
139,27.11,1
140,167.49,1
141,79.96,1
142,10.31,1
143,15.17,1
144,65.67,1
145,126.99,1
146,92.39,1
147,211.47,1
148,11.11,1
149,55.74,1
150,162.40,1
151,111.32,1
152,22.05,1
153,77.88,1
154,616.62,1
155,6.77,1
156,26.85,1
157,118.17,1
158,137.24,1
159,146.02,1
160,18.84,1
161,109.93,1
162,11.14,1
163,66.23,1
164,88.64,1
165,56.01,1
166,47.56,1
167,194.53,1
168,118.19,1
169,93.96,1
170,9.54,1
171,35.43,1
172,61.04,1
173,82.81,1
174,174.67,1
175,53.92,1
176,72.90,1
177,43.31,1
178,29.99,1
179,18.03,1
180,187.06,1
181,79.67,1
182,36.57,1
183,58.46,1
184,32.40,1
185,33.44,1
186,57.34,1
187,231.22,1
188,54.79,1
189,39.77,1
190,400.95,1
191,12.93,1
192,53.45,1
193,36.45,1
194,150.50,1
195,178.17,1
196,147.56,1
197,151.54,1
198,30.94,1
199,70.08,1
200,117.69,1
201,85.55,1
202,144.07,1
203,17.69,1
204,102.33,1
205,23.17,1
206,12.28,1
207,87.39,1
208,35.53,1
209,143.57,1
210,31.61,1
211,83.30,1
212,9.82,1
213,134.09,1
214,36.91,1
215,13.81,1
216,213.98,1
217,15.36,1
218,103.47,1
219,48.36,1
220,186.59,1
221,4.09,1
222,93.50,1
223,29.01,1
224,49.83,1
225,41.32,1
226,60.80,1
227,123.81,1
228,106.79,1
229,349.12,1
230,8.32,1
231,55.50,1
232,122.58,1
233,123.47,1
234,88.82,1
235,31.56,1
236,181.12,1
237,150.37,1
238,24.30,1
239,283.70,1
240,8.92,1
241,117.93,1
242,83.59,1
243,70.12,1
244,15.74,1
245,229.47,1
246,75.99,1
247,11.61,1
248,103.97,1
