run_id,duration_ms,success
1,25.42,1
2,10.49,1
3,10.49,1
4,13.57,1
5,36.81,1
6,71.66,1
7,24.00,1
8,11.28,1
9,9.15,1
10,49.88,1
11,31.11,1
12,34.06,1
13,43.61,1
14,11.62,1
15,18.50,1
16,135.43,1
17,13.36,1
18,56.62,1
19,15.71,1
20,35.98,1
21,23.16,1
22,19.53,1
23,18.33,1
24,39.42,1
25,85.47,1
26,6.20,1
27,567.92,1
28,14.40,1
29,29.06,1
30,32.50,1
31,75.64,1
32,107.52,1
33,25.35,1
34,85.21,1
35,35.54,1
36,17.24,1
37,8.26,1
38,17.24,1
39,11.26,1
40,26.48,1
41,35.24,1
42,16.13,1
43,59.13,1
44,42.41,1
45,16.82,1
46,40.55,1
47,60.00,1
48,30.64,1
49,15.80,1
50,106.20,1
51,27.89,1
52,94.92,1
53,120.08,1
54,107.24,1
55,280.19,1
56,27.24,1
57,65.12,1
58,7.44,1
59,17.19,1
60,229.30,1
61,32.84,1
62,167.49,1
63,7.57,1
64,5.71,1
65,15.47,1
66,249.92,1
67,61.54,1
68,48.31,1
69,57.02,1
70,6.31,1
71,39.04,1
72,32.76,1
73,51.51,1
74,19.31,1
75,32.84,1
76,71.89,1
77,35.99,1
78,37.93,1
79,232.45,1
80,13.68,1
81,87.17,1
82,17.18,1
83,2.34,1
84,16.14,1
85,42.40,1
86,63.23,1
87,30.63,1
88,66.62,1
89,33.53,1
90,229.03,1
91,33.65,1
92,66.90,1
93,103.10,1
94,19.78,1
95,11.18,1
96,74.45,1
97,153.56,1
98,4.84,1
99,186.05,1
100,31.08,1
101,41.82,1
102,44.34,1
103,102.13,1
104,74.41,1
105,144.96,1
106,49.67,1
107,215.02,1
108,69.73,1
109,164.05,1
110,170.90,1
111,12.98,1
112,68.98,1
113,388.93,1
114,166.25,1
115,182.62,1
116,48.31,1
117,89.22,1
118,141.49,1
119,21.43,1
120,51.72,1
121,130.79,1
122,42.56,1
123,42.79,1
124,39.34,1
125,55.34,1
