run_id,duration_ms,success
1,16.69,1
2,17.05,1
3,15.84,1
4,20.39,1
5,15.26,1
6,22.09,1
7,27.67,1
8,97.92,1
9,18.14,1
10,52.09,1
11,71.38,1
12,9.55,1
13,7.47,1
14,6.62,1
15,40.01,1
16,15.52,1
17,15.02,1
18,8.51,1
19,63.07,1
20,35.71,1
21,39.10,1
22,11.11,1
23,33.09,1
24,32.69,1
25,32.21,1
26,13.96,1
27,18.03,1
28,34.12,1
29,34.00,1
30,34.21,1
31,20.57,1
32,9.13,1
33,13.72,1
34,3.63,1
35,104.91,1
36,15.92,1
37,26.79,1
38,82.56,1
39,46.82,1
40,8.45,1
41,7.65,1
42,35.53,1
43,168.65,1
44,55.06,1
45,48.39,1
46,2.53,1
47,8.33,1
48,8.05,1
49,14.91,1
50,30.61,1
51,42.68,1
52,87.62,1
53,52.12,1
54,32.29,1
55,70.88,1
56,43.70,1
57,31.11,1
58,32.48,1
59,59.16,1
60,16.10,1
61,8.30,1
62,71.98,1
63,131.75,1
64,12.32,1
65,43.59,1
66,134.37,1
67,72.07,1
68,28.35,1
69,54.35,1
70,9.87,1
71,82.89,1
72,19.06,1
73,214.44,1
74,133.48,1
75,179.70,1
76,14.77,1
77,172.24,1
78,91.86,1
79,13.60,1
80,134.72,1
81,112.33,1
82,95.81,1
83,9.86,1
84,60.66,1
85,24.46,1
86,319.44,1
87,14.34,1
88,121.60,1
89,35.64,1
90,157.05,1
91,31.30,1
92,24.71,1
93,93.50,1
94,246.93,1
95,182.03,1
96,38.54,1
97,33.43,1
98,29.61,1
99,81.50,1
100,83.77,1
101,10.17,1
102,162.31,1
103,15.40,1
104,53.89,1
105,90.78,1
106,57.52,1
107,31.76,1
108,176.65,1
109,127.34,1
110,87.06,1
111,152.65,1
112,128.65,1
113,9.79,1
114,43.29,1
115,3.68,1
116,8.12,1
117,20.88,1
118,45.10,1
119,102.21,1
120,176.85,1
121,112.42,1
122,73.95,1
123,16.92,1
124,35.33,1
125,108.31,1
126,27.69,1
127,122.52,1
128,31.36,1
129,6.90,1
130,74.28,1
131,93.67,1
132,38.59,1
133,84.49,1
134,104.25,1
135,56.23,1
136,17.77,1
137,119.92,1
138,18.48,1
139,111.57,1
140,244.30,1
141,40.32,1
142,139.52,1
143,343.88,1
144,7.27,1
145,42.65,1
146,109.09,1
147,31.25,1
148,77.56,1
149,56.55,1
150,31.54,1
151,71.49,1
152,25.36,1
153,133.80,1
154,153.47,1
155,33.70,1
156,69.12,1
157,177.73,1
158,5.32,1
159,270.02,1
160,185.24,1
161,107.89,1
162,150.72,1
163,3.53,1
164,90.06,1
165,41.14,1
166,10.97,1
167,18.48,1
168,19.36,1
169,224.02,1
170,24.86,1
171,16.54,1
172,17.99,1
173,67.04,1
174,15.65,1
175,16.81,1
176,37.53,1
177,35.62,1
178,16.49,1
179,126.64,1
180,76.17,1
181,42.59,1
182,18.49,1
183,72.83,1
184,276.52,1
185,8.43,1
186,104.39,1
187,70.54,1
188,135.25,1
189,143.44,1
190,169.68,1
191,9.64,1
192,167.30,1
193,288.60,1
194,83.65,1
195,40.05,1
196,41.49,1
197,59.26,1
198,84.22,1
199,163.50,1
200,60.68,1
201,167.53,1
202,272.23,1
203,63.04,1
204,52.73,1
205,74.43,1
206,56.95,1
207,10.22,1
208,249.33,1
209,40.43,1
210,113.04,1
211,5.84,1
212,18.57,1
213,28.73,1
214,76.80,1
215,63.61,1
216,19.04,1
217,133.25,1
218,153.62,1
219,289.55,1
220,117.95,1
221,9.33,1
222,94.30,1
223,148.05,1
224,26.86,1
225,105.84,1
226,2.56,1
227,114.58,1
228,105.49,1
229,129.88,1
230,118.09,1
231,122.92,1
232,15.87,1
233,188.53,1
234,80.33,1
235,170.22,1
236,31.27,1
237,85.63,1
238,98.63,1
239,110.79,1
240,41.91,1
241,20.40,1
242,10.22,1
243,11.73,1
244,19.38,1
245,12.74,1
246,73.31,1
247,40.59,1
248,98.75,1
249,17.62,1
250,42.15,1
251,24.27,1
252,92.52,1
253,127.13,1
254,148.00,1
255,55.20,1
256,112.95,1
257,240.70,1
258,55.66,1
259,43.87,1
260,11.46,1
261,41.08,1
262,20.11,1
263,65.55,1
264,116.39,1
265,188.99,1
266,39.71,1
267,46.58,1
268,269.44,1
269,178.54,1
270,310.34,1
271,113.44,1
272,53.28,1
273,62.32,1
274,52.99,1
275,16.99,1
276,69.73,1
277,52.90,1
278,80.25,1
279,20.79,1
280,8.35,1
281,5.13,1
282,25.88,1
283,20.10,1
284,59.42,1
285,231.36,1
286,37.98,1
287,24.06,1
288,57.78,1
289,34.03,1
290,31.93,1
291,96.14,1
292,4.36,1
293,10.95,1
294,54.65,1
295,8.09,1
296,185.69,1
297,128.20,1
298,11.63,1
299,24.63,1
300,38.90,1
301,5.63,1
302,24.87,1
303,68.00,1
