run_id,duration_ms,success
1,158.45,1
2,168.21,1
3,90.71,1
4,10.99,1
5,70.65,1
6,53.11,1
7,88.19,1
8,49.01,1
9,35.48,1
10,26.03,1
11,57.17,1
12,81.36,1
13,6.17,1
14,20.98,1
15,24.05,1
16,92.71,1
17,151.23,1
18,62.81,1
19,97.62,1
20,78.97,1
21,145.05,1
22,212.95,1
23,118.35,1
24,139.34,1
25,178.54,1
26,10.12,1
27,20.64,1
28,38.77,1
29,5.41,1
30,38.38,1
31,23.61,1
32,168.68,1
33,57.47,1
34,74.06,1
35,32.78,1
36,40.55,1
37,69.17,1
38,33.22,1
39,56.50,1
40,176.91,1
41,67.78,1
42,79.88,1
43,11.35,1
44,57.29,1
45,113.02,1
46,41.09,1
47,47.89,1
48,20.40,1
49,71.38,1
50,150.59,1
51,11.00,1
52,43.23,1
53,17.77,1
54,52.09,1
55,71.97,1
56,8.39,1
57,32.07,1
58,66.95,1
59,5.80,1
60,232.82,1
61,117.28,1
62,28.52,1
63,135.54,1
64,104.06,1
65,51.36,1
66,52.60,1
67,35.68,1
68,36.09,1
69,57.53,1
70,115.75,1
71,76.54,1
72,145.54,1
73,26.34,1
74,108.78,1
75,292.61,1
76,90.61,1
77,172.20,1
78,41.84,1
79,8.81,1
80,33.99,1
81,88.53,1
82,30.22,1
83,14.47,1
84,495.18,1
85,63.58,1
86,17.70,1
87,67.72,1
88,52.49,1
89,9.49,1
90,60.86,1
91,75.61,1
92,25.34,1
93,78.73,1
94,95.94,1
95,65.42,1
96,54.59,1
97,169.19,1
98,19.78,1
99,260.98,1
100,18.83,1
101,127.09,1
102,222.08,1
103,142.87,1
104,48.38,1
105,72.86,1
106,37.02,1
107,172.33,1
108,48.98,1
109,16.73,1
110,209.47,1
111,12.39,1
112,28.07,1
113,121.59,1
114,75.10,1
115,134.45,1
116,29.93,1
117,177.94,1
118,104.58,1
119,53.95,1
120,98.89,1
121,12.03,1
122,86.10,1
123,41.04,1
124,43.77,1
125,87.94,1
126,22.08,1
127,135.31,1
128,99.58,1
129,295.15,1
130,28.04,1
131,74.32,1
132,39.38,1
133,14.29,1
134,16.20,1
135,24.38,1
136,92.13,1
137,15.91,1
138,42.57,1
139,262.26,1
