run_id,duration_ms,success
1,37,1
2,31,1
3,23,1
4,41,1
5,29,1
6,28,1
7,29,1
8,38,1
9,38,1
10,32,1
11,23,1
12,22,1
13,28,1
14,26,1
15,24,1
16,29,1
17,21,1
18,22,1
19,23,1
20,24,1
21,21,1
22,31,1
23,21,1
24,25,1
25,24,1
26,25,1
27,28,1
28,23,1
29,32,1
30,34,1
31,39,1
32,28,1
33,27,1
34,20,1
35,22,1
36,27,1
37,29,1
38,22,1
39,23,1
40,27,1
41,27,1
42,23,1
43,21,1
44,22,1
45,19,1
46,22,1
47,19,1
48,19,1
49,21,1
50,20,1
51,19,1
52,18,1
53,20,1
54,29,1
55,21,1
56,22,1
57,24,1
58,21,1
59,22,1
60,23,1
61,21,1
62,25,1
63,23,1
64,21,1
65,20,1
66,21,1
67,25,1
68,19,1
69,25,1
70,20,1
71,25,1
72,30,1
73,20,1
74,20,1
75,25,1
76,21,1
77,23,1
78,23,1
79,30,1
80,22,1
81,23,1
82,22,1
83,19,1
84,22,1
85,22,1
86,22,1
87,18,1
88,19,1
89,21,1
90,23,1
91,22,1
92,24,1
93,22,1
94,28,1
95,22,1
96,23,1
97,21,1
98,23,1
99,20,1
100,21,1
101,28,1
102,23,1
103,25,1
104,21,1
105,20,1
106,26,1
107,24,1
108,23,1
109,21,1
110,19,1
111,19,1
112,21,1
113,19,1
114,21,1
115,27,1
116,20,1
117,22,1
118,23,1
119,21,1
120,20,1
121,19,1
122,23,1
123,25,1
124,21,1
125,27,1
126,21,1
127,20,1
128,24,1
129,29,1
130,25,1
131,22,1
132,20,1
133,21,1
134,20,1
135,21,1
136,22,1
137,23,1
138,22,1
139,21,1
140,20,1
141,23,1
142,19,1
143,18,1
144,19,1
145,21,1
146,21,1
147,19,1
148,24,1
149,26,1
150,24,1
151,20,1
152,21,1
153,24,1
154,23,1
155,23,1
156,22,1
157,27,1
158,20,1
159,28,1
160,19,1
161,20,1
162,19,1
163,23,1
164,34,1
165,26,1
166,20,1
167,25,1
168,64,1
169,24,1
170,26,1
171,21,1
172,28,1
173,21,1
174,34,1
175,24,1
176,30,1
177,23,1
178,26,1
179,24,1
180,87,1
181,30,1
182,33,1
183,21,1
184,25,1
185,28,1
186,24,1
187,30,1
188,27,1
189,24,1
190,35,1
191,26,1
192,20,1
193,20,1
194,23,1
195,24,1
196,19,1
197,26,1
198,23,1
199,21,1
200,28,1
201,26,1
202,31,1
203,22,1
204,26,1
205,27,1
206,22,1
207,38,1
208,33,1
209,35,1
210,30,1
211,42,1
212,27,1
213,23,1
214,26,1
215,23,1
216,37,1
217,25,1
218,45,1
219,19,1
220,20,1
221,29,1
222,23,1
223,39,1
224,48,1
225,31,1
226,23,1
227,38,1
228,25,1
229,21,1
230,25,1
231,28,1
232,60,1
233,44,1
234,48,1
235,19,1
236,20,1
237,21,1
238,25,1
239,20,1
240,22,1
241,27,1
242,21,1
243,25,1
244,23,1
245,21,1
246,22,1
247,25,1
248,42,1
249,24,1
250,28,1
251,23,1
252,38,1
253,23,1
254,27,1
255,30,1
256,43,1
257,86,1
258,24,1
259,25,1
260,28,1
261,20,1
262,24,1
263,29,1
264,29,1
265,32,1
266,23,1
267,27,1
268,24,1
269,40,1
270,23,1
271,22,1
272,22,1
273,30,1
274,29,1
275,22,1
276,35,1
277,20,1
278,24,1
279,59,1
280,28,1
281,49,1
282,25,1
283,25,1
284,24,1
285,49,1
286,26,1
287,23,1
288,20,1
289,23,1
290,27,1
291,22,1
292,43,1
293,21,1
294,22,1
295,28,1
296,21,1
297,24,1
298,33,1
299,31,1
300,29,1
301,26,1
302,21,1
303,23,1
304,30,1
305,26,1
306,24,1
307,23,1
308,22,1
309,23,1
310,21,1
311,23,1
312,21,1
313,44,1
314,23,1
315,22,1
316,23,1
317,25,1
318,21,1
319,28,1
320,21,1
321,21,1
