run_id,duration_ms,success
1,14.51,1
2,4.43,1
3,15.90,1
4,11.97,1
5,3.43,1
6,3.53,1
7,4.66,1
8,3.69,1
9,4.84,1
10,3.02,1
11,4.46,1
12,4.45,1
13,12.04,1
14,2.75,1
15,3.12,1
16,3.90,1
17,7.48,1
18,20.37,1
19,5.69,1
20,11.12,1
21,8.00,1
22,12.00,1
23,3.10,1
24,10.43,1
25,3.53,1
26,2.90,1
27,3.89,1
28,3.66,1
29,4.53,1
30,2.73,1
31,8.73,1
32,8.86,1
33,3.64,1
34,34.83,1
35,4.67,1
36,4.17,1
37,11.72,1
38,6.35,1
39,2.75,1
40,14.16,1
41,30.89,1
42,2.24,1
43,7.73,1
44,4.90,1
45,3.42,1
46,12.46,1
47,3.30,1
48,5.64,1
49,6.31,1
50,2.92,1
51,4.48,1
52,4.34,1
53,18.21,1
54,2.48,1
55,9.59,1
56,3.77,1
57,15.94,1
58,4.96,1
59,2.49,1
60,2.63,1
61,2.86,1
62,6.70,1
63,2.78,1
64,4.02,1
65,9.95,1
66,2.71,1
67,12.89,1
68,6.97,1
69,2.96,1
70,18.83,1
71,2.54,1
72,3.42,1
73,19.01,1
74,5.79,1
75,36.37,1
76,2.85,1
77,3.46,1
78,10.06,1
79,3.23,1
80,5.68,1
81,10.11,1
82,19.35,1
83,14.86,1
84,3.49,1
85,8.39,1
86,20.22,1
87,9.61,1
88,15.49,1
89,6.93,1
90,36.33,1
91,9.65,1
92,36.25,1
93,4.72,1
94,9.31,1
95,13.76,1
96,11.48,1
97,2.76,1
98,6.50,1
99,5.83,1
100,4.61,1
101,13.00,1
102,2.67,1
103,10.92,1
104,14.57,1
105,36.26,1
106,3.52,1
107,11.37,1
108,3.01,1
109,7.39,1
110,10.43,1
111,9.61,1
112,39.58,1
113,24.86,1
114,16.86,1
115,71.10,1
116,56.82,1
117,30.60,1
118,45.15,1
119,29.26,1
120,15.32,1
121,4.42,1
122,8.65,1
123,14.69,1
124,4.50,1
125,12.20,1
126,24.73,1
127,11.29,1
128,5.14,1
129,15.58,1
130,15.91,1
131,92.17,1
132,22.69,1
133,8.20,1
134,22.96,1
135,6.33,1
136,48.54,1
137,12.22,1
138,8.92,1
139,11.53,1
140,17.23,1
141,22.27,1
142,3.30,1
143,13.10,1
144,9.96,1
145,3.83,1
146,17.92,1
147,6.95,1
148,36.39,1
149,34.78,1
150,3.85,1
151,9.21,1
152,13.35,1
153,6.22,1
154,11.01,1
155,35.68,1
156,4.97,1
157,11.53,1
158,5.33,1
159,34.31,1
160,24.96,1
161,7.45,1
162,9.09,1
163,9.61,1
164,7.16,1
165,2.47,1
166,12.62,1
167,12.63,1
168,8.09,1
169,5.23,1
170,46.43,1
171,14.92,1
172,24.28,1
173,12.95,1
174,7.58,1
175,3.17,1
176,2.92,1
177,10.14,1
178,7.46,1
179,10.97,1
180,12.35,1
181,4.89,1
182,4.90,1
183,16.72,1
184,12.54,1
185,4.96,1
186,8.73,1
187,11.22,1
188,13.97,1
189,14.38,1
190,11.97,1
191,19.30,1
192,28.66,1
193,25.07,1
194,33.03,1
195,26.94,1
196,52.01,1
197,19.22,1
198,35.99,1
199,6.10,1
200,10.55,1
201,11.53,1
202,40.64,1
203,2.27,1
204,5.10,1
205,3.09,1
206,6.04,1
207,5.17,1
208,18.96,1
209,6.46,1
210,13.87,1
211,9.24,1
212,5.88,1
213,22.00,1
214,8.21,1
215,4.84,1
216,8.18,1
217,30.58,1
218,8.67,1
219,2.30,1
220,5.27,1
221,2.90,1
222,9.53,1
223,17.00,1
224,7.31,1
225,4.00,1
226,5.22,1
227,2.34,1
228,7.18,1
229,17.16,1
230,13.20,1
231,9.53,1
232,2.19,1
233,5.67,1
234,17.23,1
235,28.98,1
236,16.91,1
237,8.72,1
238,60.57,1
239,9.29,1
240,14.79,1
241,10.81,1
242,3.81,1
243,18.78,1
244,27.82,1
245,24.52,1
246,3.28,1
247,5.26,1
248,3.49,1
249,6.64,1
250,20.28,1
251,15.20,1
252,7.01,1
253,12.42,1
254,18.20,1
255,12.80,1
256,9.78,1
257,7.26,1
258,11.93,1
259,3.97,1
