run_id,duration_ms,success
1,3.78,1
2,4.95,1
3,4.13,1
4,5.52,1
5,14.03,1
6,27.82,1
7,18.17,1
8,4.65,1
9,19.50,1
10,3.38,1
11,4.83,1
12,7.57,1
13,3.12,1
14,27.07,1
15,9.67,1
16,3.62,1
17,32.85,1
18,3.19,1
19,6.85,1
20,6.89,1
21,14.44,1
22,15.51,1
23,11.03,1
24,3.60,1
25,2.93,1
26,9.10,1
27,16.09,1
28,2.42,1
29,8.07,1
30,9.00,1
31,16.41,1
32,4.37,1
33,3.17,1
34,3.95,1
35,4.39,1
36,3.58,1
37,7.57,1
38,14.61,1
39,31.54,1
40,4.80,1
41,3.08,1
42,45.96,1
43,60.12,1
44,3.81,1
45,160.37,1
46,17.21,1
47,24.13,1
48,5.65,1
49,37.31,1
50,3.45,1
51,2.88,1
52,8.86,1
53,10.19,1
54,54.87,1
55,4.58,1
56,91.38,1
57,71.48,1
58,28.53,1
59,4.83,1
60,35.35,1
61,8.93,1
62,6.24,1
63,3.37,1
64,10.37,1
65,2.68,1
66,4.35,1
67,11.66,1
68,7.98,1
69,6.41,1
70,23.45,1
71,9.47,1
72,6.74,1
73,8.43,1
74,4.70,1
75,30.50,1
76,14.95,1
77,4.76,1
78,11.60,1
79,40.98,1
80,23.94,1
81,12.90,1
82,5.80,1
83,8.79,1
84,4.62,1
85,5.15,1
86,44.42,1
87,16.07,1
88,6.09,1
89,17.06,1
90,33.69,1
91,23.42,1
92,4.22,1
93,3.17,1
94,3.77,1
95,13.77,1
96,8.08,1
97,7.60,1
98,10.30,1
99,8.38,1
100,5.00,1
101,12.28,1
102,11.93,1
103,22.30,1
104,16.95,1
105,8.06,1
106,7.16,1
107,5.02,1
108,3.38,1
109,4.60,1
110,3.80,1
111,7.06,1
112,13.22,1
113,7.58,1
114,15.30,1
115,13.00,1
116,16.60,1
117,8.16,1
118,5.64,1
119,10.70,1
120,10.35,1
121,17.67,1
122,14.21,1
123,28.39,1
124,21.25,1
125,26.07,1
126,11.33,1
127,34.46,1
128,10.03,1
129,22.67,1
130,7.12,1
131,13.83,1
132,28.25,1
133,40.61,1
134,5.96,1
135,11.39,1
136,10.63,1
137,25.79,1
138,9.08,1
139,18.27,1
140,6.85,1
141,12.29,1
142,8.30,1
143,20.67,1
144,5.56,1
145,26.93,1
146,3.13,1
147,8.74,1
148,3.01,1
149,19.68,1
150,11.17,1
151,9.40,1
152,5.07,1
