run_id,duration_ms,success
1,148.53,1
2,73.45,1
3,97.08,1
4,98.94,1
5,82.14,1
6,93.23,1
7,112.43,1
8,101.14,1
9,82.84,1
10,84.30,1
11,85.64,1
12,1156.96,1
13,79.35,1
14,94.89,1
15,151.20,1
16,167.31,1
17,84.00,1
18,92.28,1
19,81.14,1
20,82.71,1
21,3210.49,1
22,118.92,1
23,203.32,1
24,361.10,1
25,181.46,1
26,95.58,1
27,251.62,1
28,148.03,1
29,1094.71,1
30,82.44,1
31,154.84,1
32,88.00,1
33,172.03,1
34,635.61,1
35,73.28,1
36,110.18,1
37,72.67,1
38,117.03,1
39,85.63,1
40,74.80,1
41,81.57,1
42,88.32,1
43,101.06,1
44,160.43,1
45,131.84,1
46,87.97,1
47,80.79,1
48,80.33,1
49,100.97,1
50,73.69,1
51,86.71,1
52,182.62,1
53,1284.44,1
54,105.30,1
55,108.32,1
56,89.61,1
57,112.89,1
58,126.76,1
59,106.01,1
60,172.17,1
61,252.46,1
62,128.32,1
63,209.92,1
64,81.41,1
65,77.45,1
66,76.37,1
67,201.35,1
68,361.49,1
69,266.99,1
70,150.31,1
71,128.39,1
72,77.83,1
73,83.53,1
74,366.78,1
75,91.59,1
76,91.80,1
77,375.46,1
78,102.83,1
79,87.46,1
80,98.51,1
81,97.72,1
82,189.73,1
83,112.54,1
84,92.73,1
85,73.25,1
86,136.80,1
87,114.71,1
88,187.25,1
89,124.61,1
90,82.92,1
91,168.95,1
92,125.05,1
93,247.35,1
94,117.32,1
95,75.08,1
96,107.85,1
97,112.81,1
98,120.80,1
99,81.06,1
100,96.88,1
101,152.43,1
102,230.97,1
103,115.50,1
104,90.83,1
105,131.71,1
106,103.40,1
107,73.62,1
108,82.38,1
109,186.64,1
110,187.78,1
111,107.17,1
112,141.57,1
113,208.43,1
114,95.63,1
115,113.43,1
116,89.28,1
117,144.49,1
118,127.83,1
119,299.41,1
120,124.75,1
121,105.05,1
122,95.16,1
123,388.29,1
124,145.21,1
125,468.90,1
126,77.58,1
127,75.43,1
128,232.29,1
129,239.40,1
130,150.34,1
131,283.81,1
132,1164.97,1
133,118.65,1
134,299.82,1
135,122.32,1
136,103.59,1
137,194.35,1
138,234.10,1
139,315.78,1
140,96.37,1
141,157.66,1
142,120.83,1
143,118.96,1
144,123.42,1
145,282.25,1
146,333.64,1
147,137.89,1
148,84.33,1
149,126.87,1
150,337.77,1
151,217.47,1
152,125.30,1
153,156.41,1
154,124.61,1
155,118.84,1
156,249.60,1
157,159.45,1
158,100.76,1
159,113.61,1
160,181.29,1
161,183.59,1
162,106.63,1
163,150.35,1
164,169.19,1
165,174.90,1
166,224.34,1
167,360.57,1
168,279.16,1
169,290.56,1
170,359.10,1
171,157.09,1
172,286.68,1
173,131.65,1
174,147.60,1
175,99.58,1
176,341.08,1
177,94.91,1
178,185.53,1
179,84.32,1
180,77.88,1
181,138.39,1
182,178.59,1
183,93.04,1
184,272.50,1
185,124.18,1
186,129.41,1
187,247.27,1
188,1558.81,1
189,116.93,1
190,255.76,1
191,212.00,1
192,76.57,1
193,517.73,1
194,158.40,1
195,1391.29,1
196,140.41,1
197,235.34,1
198,243.04,1
199,169.53,1
200,213.70,1
201,127.37,1
202,376.36,1
203,125.85,1
204,121.34,1
205,227.66,1
206,364.45,1
207,126.86,1
208,130.66,1
209,372.52,1
210,238.97,1
211,237.94,1
212,109.12,1
213,241.49,1
214,349.90,1
215,314.42,1
216,223.29,1
217,334.80,1
218,167.92,1
219,462.90,1
220,81.49,1
221,99.09,1
222,86.24,1
223,115.58,1
224,220.22,1
225,93.08,1
226,216.83,1
227,189.91,1
228,251.18,1
229,342.13,1
230,190.64,1
231,78.69,1
232,77.98,1
233,136.03,1
234,186.01,1
235,164.08,1
236,217.84,1
237,152.32,1
238,266.03,1
239,140.83,1
240,129.99,1
241,96.69,1
242,183.01,1
243,275.15,1
244,1159.27,1
245,110.55,1
246,155.21,1
247,219.22,1
248,84.17,1
249,93.30,1
250,82.09,1
251,201.28,1
252,1089.11,1
253,132.34,1
254,86.77,1
255,124.02,1
256,168.25,1
257,151.52,1
258,165.19,1
259,401.71,1
260,501.69,1
261,211.00,1
262,105.42,1
263,268.78,1
264,162.99,1
265,172.27,1
266,119.31,1
267,152.72,1
268,97.04,1
269,161.89,1
270,133.32,1
271,250.57,1
272,391.12,1
273,104.22,1
274,82.35,1
275,223.70,1
276,168.21,1
277,244.24,1
278,132.19,1
279,266.67,1
280,85.88,1
281,177.98,1
282,221.47,1
283,200.00,1
284,301.88,1
285,93.75,1
286,120.41,1
287,191.83,1
288,180.81,1
289,88.80,1
290,169.95,1
291,91.21,1
292,102.27,1
293,220.55,1
294,130.10,1
295,1617.35,1
296,641.68,1
297,124.28,1
298,89.20,1
299,338.15,1
300,82.45,1
301,144.23,1
302,96.31,1
303,86.73,1
304,336.32,1
305,175.38,1
306,121.60,1
307,189.43,1
308,79.92,1
309,129.37,1
310,1170.42,1
311,91.00,1
312,73.55,1
313,219.76,1
314,224.00,1
315,169.26,1
316,128.63,1
317,1251.74,1
318,166.77,1
319,142.06,1
320,169.58,1
321,116.22,1
322,135.08,1
323,91.45,1
324,159.83,1
325,173.74,1
326,133.21,1
327,350.52,1
328,243.01,1
329,78.67,1
330,113.21,1
331,331.61,1
332,94.98,1
333,120.75,1
334,109.53,1
335,154.67,1
336,252.76,1
337,99.04,1
338,1350.59,1
339,122.65,1
340,224.70,1
341,150.48,1
342,120.50,1
343,185.62,1
344,243.39,1
345,284.26,1
346,86.09,1
347,83.35,1
348,112.48,1
349,136.43,1
350,94.11,1
351,252.65,1
352,235.79,1
353,231.19,1
354,93.29,1
355,88.33,1
356,120.77,1
357,116.82,1
358,120.49,1
359,98.16,1
360,155.45,1
361,148.71,1
362,134.53,1
363,94.54,1
364,317.30,1
365,123.98,1
366,109.47,1
367,110.69,1
368,85.85,1
369,132.96,1
370,87.21,1
371,186.73,1
372,1425.45,1
373,212.82,1
374,136.86,1
375,380.86,1
376,271.24,1
377,173.62,1
378,157.16,1
379,131.96,1
380,84.10,1
381,190.86,1
382,360.85,1
383,92.96,1
384,76.58,1
385,123.05,1
386,203.29,1
387,132.89,1
388,304.26,1
389,365.86,1
390,105.15,1
391,135.82,1
392,231.15,1
393,278.21,1
394,135.02,1
395,109.29,1
396,131.59,1
397,156.75,1
398,1294.79,1
399,84.35,1
400,206.92,1
401,164.08,1
402,306.66,1
403,126.27,1
404,218.62,1
405,121.15,1
406,122.66,1
407,76.05,1
408,142.70,1
409,245.91,1
410,96.11,1
411,131.20,1
412,280.50,1
413,202.55,1
414,94.15,1
415,113.23,1
416,117.42,1
417,118.76,1
418,89.70,1
419,135.47,1
420,89.08,1
421,108.46,1
422,87.73,1
423,140.64,1
424,195.95,1
425,181.90,1
426,167.07,1
427,186.44,1
428,161.71,1
429,125.28,1
430,81.09,1
431,170.84,1
432,123.76,1
433,288.83,1
434,115.20,1
435,97.73,1
436,83.05,1
437,132.07,1
438,113.20,1
439,144.01,1
440,138.94,1
441,82.56,1
442,85.01,1
