run_id,duration_ms,success
1,151.94,1
2,107.94,1
3,166.37,1
4,225.98,1
5,303.94,1
6,356.85,1
7,153.75,1
8,177.53,1
9,77.15,1
10,180.24,1
11,223.08,1
12,95.55,1
13,221.27,1
14,327.25,1
15,241.51,1
16,177.33,1
17,251.35,1
18,119.27,1
19,160.80,1
20,268.15,1
21,186.13,1
22,1185.39,1
23,83.45,1
24,172.36,1
25,79.67,1
26,211.35,1
27,107.78,1
28,144.67,1
29,183.18,1
30,131.27,1
31,189.25,1
32,181.06,1
33,149.23,1
34,297.64,1
35,253.46,1
36,261.80,1
37,342.22,1
38,130.14,1
39,344.33,1
40,107.18,1
41,83.01,1
42,311.06,1
43,149.77,1
44,313.28,1
45,137.94,1
46,235.74,1
47,223.68,1
48,199.47,1
49,160.76,1
50,127.25,1
51,105.36,1
52,237.13,1
53,1238.81,1
54,81.56,1
55,106.10,1
56,102.66,1
57,129.02,1
58,89.07,1
59,79.52,1
60,313.68,1
61,126.19,1
62,117.45,1
63,198.89,1
64,122.76,1
65,126.84,1
66,169.26,1
67,108.56,1
68,77.51,1
69,302.48,1
70,281.28,1
71,128.11,1
72,152.74,1
73,248.84,1
74,470.12,1
75,87.37,1
76,178.61,1
77,87.45,1
78,1129.45,1
79,211.01,1
80,94.80,1
81,183.08,1
82,347.49,1
83,187.08,1
84,344.14,1
85,176.21,1
86,92.41,1
87,141.09,1
88,151.50,1
89,82.26,1
90,234.77,1
91,169.05,1
92,132.35,1
93,127.96,1
94,121.20,1
95,79.72,1
96,137.57,1
97,86.65,1
98,108.08,1
99,248.14,1
100,259.79,1
101,114.58,1
102,112.87,1
103,101.52,1
104,121.27,1
105,109.94,1
106,130.35,1
107,116.80,1
108,94.32,1
109,260.14,1
110,214.65,1
111,166.52,1
112,93.08,1
113,216.90,1
114,113.43,1
115,81.89,1
116,123.53,1
117,163.72,1
118,111.01,1
119,152.27,1
120,106.03,1
121,129.18,1
122,222.74,1
123,171.62,1
124,81.03,1
125,166.74,1
126,76.49,1
127,185.37,1
128,147.34,1
129,199.65,1
130,86.78,1
131,238.33,1
132,165.17,1
133,100.04,1
134,82.02,1
135,124.41,1
136,122.45,1
137,96.84,1
138,90.42,1
139,1020.54,1
140,81.92,1
141,100.74,1
142,272.58,1
143,131.62,1
144,74.45,1
145,96.80,1
146,96.48,1
147,156.38,1
148,156.12,1
149,80.51,1
150,100.28,1
151,167.26,1
152,209.25,1
153,218.01,1
154,239.90,1
155,129.20,1
156,116.88,1
157,190.80,1
158,99.56,1
159,79.33,1
160,1199.40,1
161,104.12,1
162,123.48,1
163,163.80,1
164,168.16,1
165,128.52,1
166,78.55,1
167,99.00,1
168,107.13,1
169,122.09,1
170,111.79,1
171,240.25,1
172,152.94,1
173,89.61,1
174,358.15,1
175,1256.46,1
176,80.99,1
177,242.75,1
178,89.29,1
179,146.50,1
180,158.11,1
181,186.83,1
182,100.49,1
183,80.18,1
184,161.08,1
185,88.03,1
186,160.00,1
187,101.03,1
188,78.47,1
189,192.59,1
190,81.28,1
191,104.02,1
192,1165.71,1
193,91.44,1
194,2236.08,1
195,100.79,1
196,142.60,1
197,1094.14,1
198,79.11,1
199,84.09,1
200,96.58,1
201,118.92,1
202,73.88,1
203,83.83,1
204,98.93,1
205,112.10,1
206,139.24,1
207,120.33,1
208,103.06,1
209,144.54,1
210,208.96,1
211,1140.93,1
212,86.95,1
213,207.44,1
214,94.14,1
215,99.75,1
216,225.91,1
217,151.63,1
218,73.93,1
219,97.65,1
220,80.31,1
221,97.98,1
222,108.59,1
223,121.93,1
224,122.74,1
225,154.94,1
226,143.44,1
227,109.48,1
228,90.42,1
229,398.26,1
230,84.44,1
231,142.16,1
232,85.99,1
233,121.48,1
234,139.68,1
235,392.19,1
236,91.19,1
237,95.44,1
238,101.86,1
239,78.09,1
240,116.45,1
241,119.14,1
242,120.63,1
243,91.25,1
244,182.01,1
245,199.41,1
246,79.67,1
247,75.52,1
248,218.65,1
249,106.38,1
250,1212.45,1
251,90.73,1
252,88.14,1
253,73.99,1
254,149.03,1
255,128.85,1
256,99.05,1
257,89.98,1
258,119.44,1
259,78.25,1
260,90.32,1
261,105.44,1
262,75.07,1
263,76.48,1
264,289.33,1
265,101.93,1
266,106.57,1
267,94.97,1
268,95.05,1
269,107.18,1
270,77.02,1
271,96.74,1
272,87.43,1
273,82.91,1
274,155.44,1
275,81.36,1
276,82.89,1
277,118.58,1
278,116.81,1
279,91.73,1
280,81.11,1
281,101.28,1
282,107.78,1
283,84.23,1
284,98.23,1
285,178.18,1
286,75.61,1
287,89.13,1
288,87.05,1
289,78.61,1
290,74.44,1
291,80.11,1
292,98.63,1
293,105.84,1
294,74.57,1
295,75.88,1
296,81.44,1
297,93.37,1
298,87.10,1
299,80.89,1
300,74.36,1
301,83.33,1
302,76.53,1
303,75.89,1
304,86.47,1
305,95.94,1
306,142.55,1
307,96.88,1
308,1161.50,1
309,2184.77,1
310,103.92,1
311,103.59,1
312,1108.07,1
313,108.06,1
314,74.93,1
315,80.58,1
316,73.14,1
317,95.41,1
318,101.51,1
319,75.06,1
320,80.60,1
321,93.29,1
322,75.81,1
323,83.37,1
324,88.57,1
325,80.72,1
326,75.87,1
327,127.72,1
328,147.22,1
329,119.07,1
330,92.33,1
331,76.80,1
332,76.35,1
333,93.54,1
334,104.26,1
335,85.34,1
336,82.92,1
337,101.31,1
338,121.21,1
339,82.65,1
340,101.77,1
341,87.52,1
342,75.24,1
343,76.44,1
344,78.59,1
345,125.62,1
346,99.80,1
347,85.80,1
348,85.65,1
349,117.04,1
350,78.71,1
351,109.26,1
352,75.39,1
353,95.70,1
354,142.35,1
355,89.23,1
356,93.27,1
357,122.61,1
358,176.42,1
359,227.36,1
360,80.33,1
361,79.67,1
362,79.57,1
363,118.83,1
364,91.38,1
365,284.98,1
366,75.35,1
367,78.36,1
368,100.09,1
369,289.82,1
370,80.89,1
371,162.09,1
372,117.08,1
373,78.67,1
374,75.47,1
375,126.37,1
376,80.43,1
377,80.18,1
378,76.26,1
379,78.89,1
380,97.53,1
381,84.97,1
382,125.92,1
383,74.84,1
384,77.70,1
385,77.97,1
386,91.85,1
387,89.29,1
388,81.31,1
389,86.76,1
390,100.48,1
391,99.79,1
392,73.56,1
393,100.58,1
394,94.38,1
395,79.19,1
396,74.97,1
397,74.62,1
398,128.60,1
399,96.81,1
400,92.23,1
401,87.16,1
402,128.67,1
403,80.52,1
404,152.69,1
405,89.23,1
406,90.94,1
407,83.22,1
408,73.65,1
409,119.05,1
410,93.20,1
411,76.03,1
412,88.74,1
413,108.72,1
414,81.66,1
415,73.90,1
416,84.01,1
417,85.17,1
418,78.90,1
419,114.09,1
420,84.66,1
421,89.95,1
422,78.62,1
423,114.90,1
424,366.89,1
425,79.77,1
426,105.94,1
427,97.86,1
428,78.10,1
429,80.59,1
430,80.77,1
431,76.34,1
432,92.40,1
433,78.36,1
434,1079.20,1
435,1263.64,1
436,81.84,1
437,77.23,1
438,73.91,1
439,81.26,1
440,74.37,1
441,75.30,1
442,74.37,1
443,78.69,1
444,76.00,1
445,99.59,1
446,75.36,1
447,81.93,1
448,77.55,1
449,102.48,1
450,79.36,1
451,235.85,1
452,224.60,1
453,104.08,1
454,76.43,1
455,74.25,1
456,101.45,1
457,80.01,1
458,109.41,1
459,139.24,1
460,74.06,1
461,75.82,1
462,83.79,1
463,83.43,1
464,124.63,1
465,75.38,1
466,91.67,1
467,99.21,1
468,75.04,1
469,113.08,1
470,86.96,1
471,86.90,1
472,94.23,1
473,336.60,1
474,84.89,1
475,90.50,1
476,87.26,1
477,81.96,1
478,77.59,1
479,79.93,1
480,74.80,1
481,114.46,1
482,88.17,1
483,75.14,1
484,144.81,1
485,77.92,1
486,78.99,1
487,102.41,1
488,94.14,1
489,87.15,1
490,91.95,1
491,77.42,1
492,103.55,1
493,80.83,1
494,73.78,1
495,84.90,1
496,75.73,1
497,74.41,1
498,110.12,1
499,79.91,1
500,89.50,1
