run_id,duration_ms,success
1,164.87,1
2,1200.91,1
3,98.68,1
4,73.65,1
5,123.30,1
6,89.64,1
7,83.81,1
8,131.23,1
9,96.60,1
10,197.52,1
11,139.56,1
12,117.60,1
13,108.31,1
14,119.00,1
15,82.75,1
16,116.98,1
17,1110.28,1
18,228.69,1
19,87.96,1
20,502.31,1
21,139.03,1
22,248.34,1
23,131.98,1
24,117.73,1
25,110.35,1
26,152.89,1
27,105.71,1
28,82.52,1
29,77.97,1
30,94.28,1
31,86.89,1
32,132.20,1
33,354.23,1
34,1447.37,1
35,109.22,1
36,146.40,1
37,111.67,1
38,134.16,1
39,114.41,1
40,184.58,1
41,121.25,1
42,107.81,1
43,75.43,1
44,97.36,1
45,162.11,1
46,77.90,1
47,113.51,1
48,98.17,1
49,189.02,1
50,118.62,1
51,121.64,1
52,122.00,1
53,1394.03,1
54,104.74,1
55,419.69,1
56,299.62,1
57,110.33,1
58,85.32,1
59,98.79,1
60,108.46,1
61,111.16,1
62,152.60,1
63,555.98,1
64,116.94,1
65,90.23,1
66,100.48,1
67,102.67,1
68,105.14,1
69,1182.12,1
70,196.45,1
71,190.70,1
72,116.41,1
73,133.46,1
74,186.31,1
75,111.90,1
76,153.76,1
77,81.24,1
78,116.60,1
79,99.96,1
80,74.35,1
81,98.04,1
82,100.10,1
83,90.30,1
84,117.70,1
85,429.37,1
86,85.38,1
87,97.09,1
88,141.87,1
89,164.59,1
90,77.17,1
91,154.96,1
92,118.02,1
93,393.18,1
94,504.76,1
95,1325.34,1
96,119.49,1
97,130.00,1
98,119.21,1
99,228.55,1
100,103.23,1
101,121.63,1
102,96.92,1
103,159.53,1
104,238.23,1
105,166.28,1
106,125.41,1
107,86.87,1
108,148.54,1
109,89.25,1
110,204.69,1
111,143.98,1
112,113.16,1
113,243.31,1
114,198.74,1
115,84.50,1
116,111.08,1
117,340.35,1
118,185.41,1
119,202.28,1
120,389.12,1
121,141.14,1
122,101.43,1
123,111.28,1
124,162.23,1
125,104.58,1
126,1108.42,1
127,105.61,1
128,163.36,1
129,98.07,1
130,124.69,1
131,87.80,1
132,153.92,1
133,158.88,1
134,252.83,1
135,159.13,1
136,224.42,1
137,178.98,1
138,198.66,1
139,227.66,1
140,193.25,1
141,150.35,1
142,158.17,1
143,383.12,1
144,317.10,1
145,194.32,1
146,131.09,1
147,225.80,1
148,109.82,1
149,85.11,1
150,155.76,1
151,184.93,1
152,94.91,1
153,95.53,1
154,292.79,1
155,176.06,1
156,118.39,1
157,81.91,1
158,115.96,1
159,324.86,1
160,156.43,1
161,199.55,1
162,581.25,1
163,119.99,1
164,102.87,1
165,115.03,1
166,120.32,1
167,135.03,1
168,119.69,1
169,91.98,1
170,131.84,1
171,157.31,1
172,373.54,1
173,129.06,1
174,168.74,1
175,364.97,1
176,486.99,1
177,162.85,1
178,126.66,1
179,245.35,1
180,83.01,1
181,100.51,1
182,113.22,1
183,175.41,1
184,302.32,1
185,449.86,1
186,186.94,1
187,158.81,1
188,319.82,1
189,217.42,1
190,793.27,1
191,177.17,1
192,265.72,1
193,257.53,1
