run_id,duration_ms,success
1,117.00,1
2,88.89,1
3,73.38,1
4,84.00,1
5,74.51,1
6,89.02,1
7,86.63,1
8,75.14,1
9,78.45,1
10,118.97,1
11,78.41,1
12,81.64,1
13,93.44,1
14,75.58,1
15,83.99,1
16,96.15,1
17,80.16,1
18,86.28,1
19,139.07,1
20,84.41,1
21,110.78,1
22,1190.42,1
23,74.01,1
24,77.72,1
25,81.08,1
26,84.85,1
27,74.07,1
28,114.24,1
29,75.97,1
30,75.69,1
31,83.72,1
32,75.15,1
33,83.27,1
34,99.25,1
35,75.19,1
36,123.72,1
37,89.04,1
38,78.66,1
39,78.06,1
40,112.86,1
41,78.21,1
42,78.96,1
43,107.39,1
44,102.00,1
45,76.37,1
46,101.45,1
47,91.85,1
48,118.33,1
49,297.47,1
50,86.47,1
51,86.67,1
52,136.70,1
53,92.95,1
54,104.64,1
55,110.13,1
56,79.07,1
57,82.02,1
58,101.39,1
59,82.08,1
60,78.80,1
61,163.66,1
62,83.16,1
63,77.61,1
64,86.11,1
65,102.55,1
66,109.45,1
67,85.18,1
68,75.25,1
69,126.21,1
70,82.99,1
71,113.69,1
72,82.91,1
73,166.03,1
74,74.62,1
75,266.86,1
76,111.87,1
77,77.85,1
78,78.86,1
79,78.79,1
80,106.85,1
81,83.13,1
82,116.23,1
83,122.33,1
84,91.57,1
85,75.71,1
86,125.15,1
87,92.06,1
88,91.01,1
89,77.58,1
90,85.37,1
91,146.58,1
92,85.00,1
93,88.68,1
94,72.48,1
95,103.19,1
96,119.91,1
97,1144.98,1
98,89.14,1
99,89.36,1
100,95.70,1
101,108.25,1
102,119.71,1
103,73.67,1
104,90.17,1
105,82.01,1
106,87.00,1
107,110.09,1
108,76.60,1
109,81.15,1
110,76.60,1
111,81.16,1
112,75.92,1
113,77.10,1
114,76.77,1
115,86.12,1
116,1108.47,1
117,82.70,1
118,120.29,1
119,213.68,1
120,121.57,1
121,365.24,1
122,642.00,1
123,895.30,1
124,75.02,1
125,104.17,1
126,92.16,1
127,117.94,1
128,115.62,1
129,230.95,1
130,175.06,1
131,80.71,1
132,104.15,1
133,83.06,1
134,139.40,1
135,82.28,1
136,113.60,1
137,88.04,1
138,609.43,1
139,1075.02,1
140,91.36,1
141,81.47,1
142,94.64,1
143,87.93,1
144,195.54,1
145,78.73,1
146,74.72,1
147,99.72,1
148,106.75,1
149,86.54,1
150,112.16,1
151,83.76,1
152,73.02,1
153,82.20,1
154,113.42,1
155,86.38,1
156,123.88,1
157,82.98,1
158,91.20,1
159,118.47,1
160,101.12,1
161,79.04,1
162,219.45,1
163,81.77,1
164,278.57,1
165,176.78,1
166,359.24,1
167,132.24,1
168,142.23,1
169,125.44,1
170,192.23,1
171,140.36,1
172,78.94,1
173,110.35,1
174,105.11,1
175,194.25,1
176,169.03,1
177,96.36,1
178,82.61,1
179,169.02,1
180,97.55,1
181,110.50,1
182,143.63,1
183,79.31,1
184,96.11,1
185,96.30,1
186,164.22,1
187,174.38,1
188,130.66,1
189,106.39,1
190,100.56,1
191,107.31,1
192,1076.20,1
193,166.24,1
194,175.65,1
195,158.34,1
196,113.20,1
197,183.85,1
198,87.95,1
199,1391.82,1
200,215.03,1
201,207.15,1
202,121.55,1
203,151.40,1
204,141.76,1
205,122.75,1
206,184.04,1
207,83.87,1
208,180.69,1
209,235.41,1
210,87.00,1
211,97.17,1
212,114.20,1
213,201.78,1
214,78.85,1
215,143.54,1
