run_id,duration_ms,success
1,111.86,1
2,407.05,1
3,439.68,1
4,184.55,1
5,197.51,1
6,222.88,1
7,1285.24,1
8,82.28,1
9,243.96,1
10,201.72,1
11,140.76,1
12,208.14,1
13,243.84,1
14,137.98,1
15,197.15,1
16,292.43,1
17,177.03,1
18,164.26,1
19,220.70,1
20,691.89,1
21,300.27,1
22,126.85,1
23,299.89,1
24,228.82,1
25,119.93,1
26,250.25,1
27,118.14,1
28,164.04,1
29,174.98,1
30,234.58,1
31,174.68,1
32,80.34,1
33,82.28,1
34,159.30,1
35,273.25,1
36,127.19,1
37,122.22,1
38,212.24,1
39,94.42,1
40,93.59,1
41,95.13,1
42,249.13,1
43,131.73,1
44,182.65,1
45,101.09,1
46,132.94,1
47,181.25,1
48,342.05,1
49,87.74,1
50,135.38,1
51,95.86,1
52,193.79,1
53,120.71,1
54,99.79,1
55,203.56,1
56,140.22,1
57,211.07,1
58,109.40,1
59,136.84,1
60,163.55,1
61,196.29,1
62,269.10,1
63,348.48,1
64,315.37,1
65,112.21,1
66,245.06,1
67,148.77,1
68,76.28,1
69,130.52,1
70,122.83,1
71,102.37,1
72,294.26,1
73,144.60,1
74,164.53,1
75,197.75,1
76,481.60,1
77,232.06,1
78,278.92,1
79,407.87,1
80,271.37,1
81,267.02,1
82,1338.64,1
83,92.68,1
84,197.97,1
85,150.41,1
86,118.79,1
87,151.46,1
88,169.99,1
89,121.50,1
90,240.44,1
91,226.23,1
92,265.37,1
93,131.13,1
94,217.43,1
95,2360.22,1
96,266.46,1
97,134.67,1
98,162.35,1
99,153.32,1
100,99.83,1
101,105.93,1
102,131.08,1
103,95.34,1
104,160.98,1
105,425.60,1
106,122.50,1
107,121.09,1
108,126.90,1
109,216.49,1
110,174.90,1
111,191.45,1
112,91.96,1
113,134.80,1
114,118.28,1
115,409.47,1
116,122.61,1
117,178.65,1
118,181.99,1
119,176.87,1
120,78.79,1
121,81.98,1
122,354.76,1
123,104.85,1
124,290.46,1
125,238.08,1
126,129.92,1
127,199.44,1
128,220.24,1
129,168.83,1
130,123.50,1
131,395.66,1
132,224.39,1
133,101.02,1
134,81.41,1
135,124.87,1
136,439.88,1
137,173.60,1
138,267.31,1
139,175.97,1
140,227.00,1
141,89.38,1
142,348.49,1
143,89.69,1
144,201.99,1
145,202.35,1
146,82.60,1
147,122.13,1
148,84.87,1
149,106.73,1
150,103.46,1
151,119.17,1
152,168.91,1
153,121.39,1
154,125.44,1
155,1297.00,1
156,214.02,1
157,161.57,1
158,172.36,1
159,93.56,1
160,123.14,1
161,100.69,1
162,108.90,1
163,140.49,1
164,85.08,1
165,187.62,1
166,265.18,1
167,239.49,1
168,127.30,1
169,75.47,1
170,136.60,1
171,106.71,1
172,78.41,1
173,87.71,1
174,169.50,1
175,184.94,1
176,179.92,1
177,131.88,1
178,86.46,1
179,221.47,1
180,275.25,1
181,150.45,1
182,111.27,1
183,155.15,1
184,174.73,1
185,144.16,1
186,80.64,1
187,251.68,1
188,74.12,1
189,216.39,1
190,93.57,1
191,189.67,1
192,1200.21,1
193,750.07,1
194,117.76,1
195,313.06,1
196,93.68,1
197,88.21,1
198,165.50,1
199,84.40,1
200,422.68,1
201,85.01,1
202,128.95,1
203,159.97,1
204,199.63,1
205,151.34,1
206,141.42,1
207,131.67,1
208,124.55,1
209,267.73,1
210,108.53,1
211,116.29,1
212,105.20,1
213,83.13,1
214,302.86,1
215,97.76,1
216,85.46,1
217,163.90,1
218,73.19,1
