run_id,duration_ms,success
1,188.71,1
2,210.48,1
3,89.94,1
4,91.25,1
5,107.24,1
6,79.22,1
7,159.64,1
8,150.03,1
9,306.59,1
10,74.57,1
11,278.69,1
12,333.27,1
13,328.35,1
14,124.43,1
15,103.16,1
16,200.89,1
17,122.61,1
18,81.27,1
19,113.33,1
20,153.33,1
21,121.59,1
22,374.96,1
23,275.73,1
24,228.78,1
25,2037.28,1
26,102.51,1
27,400.96,1
28,81.49,1
29,102.79,1
30,187.03,1
31,76.37,1
32,292.36,1
33,80.15,1
34,159.65,1
35,342.54,1
36,196.15,1
37,109.05,1
38,176.60,1
39,146.86,1
40,106.15,1
41,139.91,1
42,76.22,1
43,103.70,1
44,83.45,1
45,164.22,1
46,199.44,1
47,199.62,1
48,212.78,1
49,143.12,1
50,132.92,1
51,1271.67,1
52,213.57,1
53,160.32,1
54,289.88,1
55,75.05,1
56,304.14,1
57,283.19,1
58,135.37,1
59,245.94,1
60,241.34,1
61,183.10,1
62,119.56,1
63,78.12,1
64,246.20,1
65,194.39,1
66,1277.17,1
67,127.70,1
68,1321.74,1
69,600.38,1
70,112.61,1
71,93.70,1
72,135.81,1
73,113.79,1
74,92.31,1
75,265.92,1
76,210.58,1
77,80.68,1
78,141.53,1
79,119.59,1
80,88.03,1
81,219.44,1
82,76.07,1
83,99.29,1
84,106.17,1
85,198.94,1
86,106.59,1
87,108.77,1
88,194.63,1
89,133.03,1
90,124.83,1
91,104.76,1
92,187.76,1
93,174.52,1
94,367.16,1
95,116.11,1
96,91.34,1
97,165.34,1
98,115.98,1
99,92.58,1
100,109.94,1
101,150.47,1
102,105.90,1
103,88.81,1
104,117.95,1
105,97.70,1
106,162.21,1
107,172.92,1
108,331.47,1
109,111.78,1
110,150.97,1
111,207.83,1
112,74.62,1
113,254.43,1
114,190.35,1
115,77.40,1
116,79.95,1
117,113.87,1
118,607.63,1
119,79.50,1
120,105.08,1
121,80.41,1
122,152.52,1
123,1321.05,1
124,164.21,1
125,198.24,1
126,93.22,1
127,87.93,1
128,374.47,1
129,112.56,1
130,128.35,1
131,158.43,1
132,106.38,1
133,84.49,1
134,252.13,1
135,130.52,1
136,143.33,1
137,101.94,1
138,343.29,1
139,219.57,1
140,77.78,1
141,264.26,1
142,197.55,1
143,218.78,1
144,118.22,1
145,1487.46,1
146,75.76,1
147,112.06,1
148,86.81,1
149,122.91,1
150,177.49,1
151,128.21,1
152,1153.77,1
153,88.09,1
154,112.04,1
155,158.15,1
156,118.78,1
157,1204.31,1
158,97.52,1
159,124.95,1
160,87.56,1
161,169.80,1
162,80.53,1
163,169.83,1
164,149.35,1
165,160.10,1
166,86.93,1
167,122.03,1
168,168.81,1
169,83.58,1
170,363.25,1
171,146.03,1
172,233.25,1
173,160.78,1
174,77.31,1
175,81.82,1
176,116.96,1
177,164.19,1
178,117.17,1
179,131.54,1
180,82.07,1
181,121.05,1
182,190.25,1
183,173.29,1
184,125.55,1
185,120.81,1
186,86.40,1
187,148.91,1
188,96.30,1
189,115.29,1
190,1247.63,1
191,134.37,1
192,161.36,1
193,151.08,1
194,82.12,1
195,108.20,1
196,87.01,1
197,118.28,1
198,144.16,1
199,297.65,1
200,89.97,1
201,225.41,1
202,97.23,1
203,73.53,1
204,133.94,1
205,104.27,1
206,97.77,1
207,186.55,1
208,95.04,1
209,158.01,1
210,87.83,1
211,225.19,1
212,82.91,1
213,96.64,1
214,85.68,1
215,78.41,1
216,1084.77,1
217,115.05,1
218,99.29,1
219,97.21,1
220,73.39,1
221,145.51,1
222,101.84,1
223,85.64,1
224,95.08,1
225,88.01,1
226,85.56,1
227,129.39,1
228,78.87,1
229,154.12,1
230,130.37,1
231,114.94,1
232,146.27,1
233,74.53,1
234,104.48,1
235,112.53,1
236,249.21,1
237,113.00,1
238,79.80,1
239,72.66,1
240,193.07,1
241,145.10,1
242,128.29,1
243,118.41,1
244,80.49,1
245,73.86,1
246,178.75,1
247,158.22,1
248,83.18,1
249,74.08,1
250,85.54,1
251,85.29,1
252,77.79,1
253,83.01,1
254,208.34,1
255,98.10,1
256,99.18,1
257,86.78,1
258,76.89,1
259,116.34,1
260,100.32,1
261,87.36,1
262,149.33,1
263,74.97,1
264,74.06,1
265,108.39,1
266,114.46,1
267,83.98,1
268,140.09,1
269,103.60,1
270,98.19,1
271,81.17,1
272,114.79,1
273,277.89,1
274,101.41,1
275,121.46,1
276,110.61,1
277,170.18,1
278,82.17,1
279,82.72,1
280,167.14,1
281,76.32,1
282,78.27,1
283,97.84,1
284,79.82,1
285,89.53,1
286,83.75,1
287,75.80,1
288,74.12,1
289,100.48,1
290,84.45,1
291,108.00,1
292,75.24,1
293,79.12,1
294,111.81,1
295,96.36,1
296,78.69,1
297,73.31,1
298,75.03,1
299,178.38,1
300,195.01,1
301,92.22,1
302,87.80,1
303,122.22,1
304,127.87,1
305,75.44,1
306,261.37,1
307,106.78,1
308,92.21,1
309,88.34,1
310,79.14,1
311,184.72,1
312,104.36,1
313,168.06,1
314,129.67,1
315,1194.68,1
316,77.06,1
317,96.84,1
318,96.33,1
319,152.20,1
320,288.45,1
321,96.51,1
322,189.79,1
323,83.41,1
324,84.73,1
325,78.16,1
326,89.28,1
327,125.00,1
328,73.87,1
329,1073.19,1
330,98.00,1
331,92.80,1
332,73.85,1
333,83.15,1
334,191.48,1
335,93.44,1
336,86.00,1
337,83.50,1
338,109.09,1
339,82.34,1
340,183.76,1
341,102.97,1
342,74.62,1
343,81.40,1
344,103.15,1
345,144.22,1
346,76.86,1
347,151.33,1
348,92.55,1
349,73.28,1
350,111.31,1
351,74.10,1
352,1316.84,1
353,75.03,1
354,106.06,1
355,175.01,1
356,78.55,1
357,73.64,1
358,83.33,1
359,107.78,1
360,87.42,1
361,90.59,1
362,73.43,1
363,86.65,1
364,81.20,1
365,144.64,1
366,76.28,1
367,87.52,1
368,76.78,1
369,95.36,1
370,84.94,1
371,98.48,1
372,98.64,1
373,74.50,1
374,90.88,1
375,89.72,1
376,115.47,1
377,86.04,1
