run_id,duration_ms,success
1,629.30,1
2,1674.96,1
3,408.29,1
4,513.14,1
5,518.27,1
6,412.05,1
7,403.12,1
8,404.63,1
9,406.09,1
10,403.20,1
11,408.82,1
12,922.59,1
13,418.97,1
14,423.27,1
15,1407.95,1
16,412.13,1
17,409.26,1
18,407.56,1
19,415.12,1
20,1456.51,1
21,429.03,1
22,406.59,1
23,2960.63,1
24,1406.67,1
25,419.36,1
26,404.48,1
27,417.71,1
28,413.68,1
29,413.58,1
30,1414.79,1
31,1639.21,1
32,406.36,1
33,432.46,1
34,407.11,1
35,402.84,1
36,1445.61,1
37,437.15,1
38,443.84,1
39,410.57,1
40,443.36,1
41,407.16,1
42,571.64,1
43,440.28,1
44,436.54,1
45,3465.18,1
46,427.00,1
47,468.44,1
48,574.99,1
49,427.16,1
50,430.52,1
51,538.35,1
52,407.68,1
53,2883.52,1
54,1676.82,1
55,2908.04,1
56,477.07,1
57,416.72,1
58,411.72,1
59,448.13,1
60,471.67,1
61,430.74,1
62,414.56,1
63,421.83,1
64,422.35,1
65,410.45,1
66,456.63,1
67,1446.38,1
68,427.43,1
69,437.76,1
70,1657.78,1
71,1451.78,1
72,427.98,1
73,419.43,1
74,413.08,1
75,486.61,1
76,415.56,1
77,480.05,1
78,415.08,1
79,409.20,1
80,7438.95,1
81,458.31,1
82,417.57,1
83,2236.59,1
84,456.13,1
85,422.31,1
86,446.18,1
87,1899.38,1
88,404.29,1
89,427.38,1
90,3819.74,1
91,3405.01,1
92,404.51,1
93,468.80,1
94,2088.13,1
95,403.26,1
96,1675.16,1
97,508.33,1
98,3408.25,1
99,601.47,1
100,415.38,1
101,405.36,1
102,583.93,1
103,407.08,1
104,564.24,1
105,1677.52,1
106,542.64,1
107,429.52,1
108,2791.02,1
109,1858.63,1
110,430.65,1
111,2131.95,1
112,434.68,1
113,408.44,1
114,429.46,1
115,404.45,1
116,2662.93,1
117,2921.09,1
118,523.90,1
119,455.58,1
120,486.66,1
121,468.97,1
122,409.76,1
123,1584.45,1
124,691.49,1
125,404.51,1
126,429.30,1
127,408.73,1
128,404.19,1
129,411.35,1
130,466.02,1
131,3642.27,1
132,406.65,1
133,404.31,1
134,1408.42,1
135,406.02,1
136,409.69,1
137,415.18,1
138,439.69,1
139,550.80,1
140,624.62,1
141,434.33,1
142,430.34,1
143,1417.92,1
144,464.07,1
145,3421.33,1
146,483.39,1
147,447.73,1
148,421.14,1
149,2009.54,1
150,436.69,1
151,425.93,1
152,1411.03,1
153,415.85,1
154,1816.70,1
155,1415.38,1
156,427.09,1
157,2040.19,1
158,848.16,1
159,589.06,1
160,409.97,1
161,441.08,1
