run_id,duration_ms,success
1,1953.85,1
2,3654.14,1
3,409.77,1
4,1809.17,1
5,1930.90,1
6,433.43,1
7,420.75,1
8,413.52,1
9,446.19,1
10,405.16,1
11,416.72,1
12,413.04,1
13,486.20,1
14,416.74,1
15,414.87,1
16,1945.09,1
17,761.86,1
18,581.36,1
19,408.26,1
20,1901.46,1
21,424.48,1
22,538.77,1
23,1659.48,1
24,421.46,1
25,413.37,1
26,433.26,1
27,406.42,1
28,465.92,1
29,1475.62,1
30,1650.57,1
31,410.13,1
32,1433.35,1
33,408.57,1
34,414.93,1
35,422.87,1
36,424.67,1
37,413.66,1
38,432.91,1
39,437.09,1
40,1475.63,1
41,1402.76,1
42,1688.42,1
43,427.14,1
44,1686.11,1
45,413.44,1
46,409.46,1
47,413.46,1
48,406.46,1
49,2954.20,1
50,423.36,1
51,431.37,1
52,1741.96,1
53,421.08,1
54,1900.57,1
55,472.65,1
56,531.82,1
57,448.52,1
58,779.40,1
59,837.49,1
60,418.55,1
61,443.87,1
62,442.64,1
63,412.75,1
64,489.42,1
65,457.86,1
66,459.01,1
67,427.66,1
68,421.29,1
69,418.50,1
70,1424.57,1
71,1447.26,1
72,408.08,1
73,467.94,1
74,408.41,1
75,451.19,1
76,3474.49,1
77,434.32,1
78,416.31,1
79,474.41,1
80,412.71,1
81,418.42,1
82,407.57,1
83,404.77,1
84,404.80,1
85,1055.00,1
86,4124.25,1
87,445.59,1
88,405.46,1
89,1419.27,1
90,453.26,1
91,450.84,1
92,419.10,1
93,419.61,1
94,476.97,1
95,494.01,1
96,668.68,1
97,426.93,1
98,3462.02,1
99,521.77,1
100,415.29,1
101,596.24,1
