run_id,duration_ms,success
1,1855.75,1
2,429.69,1
3,2769.32,1
4,453.24,1
5,408.95,1
6,2186.12,1
7,422.24,1
8,1959.02,1
9,1485.98,1
10,429.96,1
11,432.88,1
12,517.02,1
13,413.48,1
14,416.12,1
15,408.72,1
16,439.27,1
17,450.73,1
18,436.21,1
19,413.05,1
20,405.99,1
21,594.05,1
22,410.21,1
23,1969.16,1
24,420.05,1
25,421.23,1
26,1479.56,1
27,409.54,1
28,1653.84,1
29,437.68,1
30,742.12,1
31,552.32,1
32,1884.49,1
33,402.79,1
34,407.00,1
35,423.98,1
36,429.70,1
37,422.93,1
38,419.60,1
39,433.54,1
40,4076.90,1
41,410.08,1
42,418.02,1
43,407.02,1
44,440.34,1
45,409.79,1
46,413.38,1
47,426.98,1
48,408.17,1
49,407.06,1
50,406.88,1
51,471.11,1
52,588.12,1
53,1405.23,1
54,2519.55,1
55,403.35,1
56,412.42,1
57,432.95,1
58,427.09,1
59,417.70,1
60,406.85,1
61,515.47,1
62,403.76,1
63,407.54,1
64,474.49,1
65,462.11,1
66,1788.75,1
67,406.29,1
68,420.07,1
69,515.13,1
70,423.68,1
71,458.43,1
72,430.92,1
73,416.40,1
74,439.68,1
75,409.98,1
76,494.03,1
77,434.26,1
78,3028.62,1
79,2065.93,1
80,2086.15,1
81,1416.90,1
82,403.54,1
83,411.29,1
84,481.07,1
85,468.33,1
86,432.72,1
87,428.63,1
88,415.37,1
89,2894.44,1
90,478.77,1
91,434.40,1
92,425.87,1
93,436.74,1
94,547.11,1
95,2922.61,1
96,459.42,1
97,428.75,1
98,414.38,1
99,1906.04,1
100,413.97,1
101,415.72,1
102,408.33,1
103,442.20,1
104,424.53,1
105,406.75,1
106,463.10,1
107,1900.64,1
108,467.78,1
109,425.83,1
110,435.55,1
111,2872.51,1
112,426.62,1
113,470.55,1
114,408.82,1
115,2961.90,1
116,4373.42,1
117,426.94,1
118,1475.42,1
119,438.91,1
120,547.32,1
121,1747.68,1
122,530.29,1
123,1764.01,1
124,407.52,1
125,412.63,1
126,403.51,1
127,3409.56,1
128,402.68,1
129,1408.22,1
130,450.99,1
131,409.38,1
132,404.93,1
133,445.41,1
134,424.68,1
135,405.89,1
136,441.18,1
137,415.37,1
138,1424.92,1
139,421.97,1
140,1439.45,1
141,405.55,1
142,403.37,1
143,426.16,1
144,1422.42,1
145,411.48,1
146,405.44,1
147,497.69,1
148,416.36,1
149,1406.81,1
150,531.19,1
151,403.13,1
152,505.11,1
153,419.68,1
154,421.12,1
155,1413.65,1
156,466.81,1
157,407.66,1
158,414.57,1
159,489.84,1
160,2638.06,1
161,408.45,1
162,408.59,1
163,1450.69,1
164,1406.03,1
165,434.69,1
166,431.12,1
167,1458.88,1
168,461.41,1
169,1419.32,1
170,1423.23,1
171,431.46,1
172,429.20,1
173,410.66,1
174,407.29,1
175,464.15,1
176,442.24,1
177,422.24,1
178,411.58,1
179,403.44,1
180,449.36,1
181,411.86,1
182,404.01,1
183,460.79,1
184,429.62,1
185,2912.07,1
186,433.63,1
187,405.77,1
188,412.39,1
189,452.77,1
190,1492.06,1
191,480.46,1
192,1412.66,1
193,1689.61,1
194,410.73,1
195,486.07,1
196,422.12,1
197,478.97,1
198,420.09,1
199,1825.58,1
200,708.93,1
201,649.55,1
202,570.52,1
203,444.40,1
204,449.95,1
205,411.27,1
206,1705.98,1
207,1915.78,1
208,428.13,1
209,407.65,1
210,408.21,1
211,1414.76,1
212,480.17,1
213,403.42,1
214,2419.68,1
215,422.57,1
216,1898.64,1
217,405.02,1
218,433.16,1
219,407.90,1
220,420.96,1
221,452.76,1
222,419.63,1
223,426.94,1
224,409.35,1
225,423.41,1
226,413.19,1
227,480.96,1
228,407.79,1
229,449.05,1
230,1429.37,1
231,421.70,1
232,406.24,1
233,411.87,1
234,490.96,1
235,474.52,1
236,416.85,1
237,403.75,1
