run_id,duration_ms,success
1,1770.42,1
2,411.05,1
3,403.91,1
4,405.97,1
5,408.09,1
6,409.11,1
7,1413.66,1
8,427.35,1
9,1404.55,1
10,1413.53,1
11,2792.17,1
12,1680.62,1
13,416.63,1
14,412.18,1
15,413.31,1
16,409.89,1
17,1405.49,1
18,405.71,1
19,408.52,1
20,406.69,1
21,414.71,1
22,405.20,1
23,404.32,1
24,420.35,1
25,425.81,1
26,441.26,1
27,424.52,1
28,403.23,1
29,426.91,1
30,540.99,1
31,427.40,1
32,1917.90,1
33,421.80,1
34,556.42,1
35,1927.85,1
36,479.78,1
37,408.15,1
38,432.25,1
39,423.39,1
40,404.40,1
41,1557.61,1
42,423.38,1
43,3012.63,1
44,451.07,1
45,429.98,1
46,432.02,1
47,443.59,1
48,3449.14,1
49,422.74,1
50,431.82,1
51,1706.75,1
52,403.85,1
53,2880.53,1
54,1451.88,1
55,422.94,1
56,421.90,1
57,2650.66,1
58,431.58,1
59,409.17,1
60,442.49,1
61,451.24,1
62,406.46,1
63,2560.54,1
64,417.34,1
65,404.12,1
66,410.99,1
67,408.93,1
68,424.58,1
69,426.15,1
70,407.81,1
71,577.58,1
72,403.15,1
73,407.34,1
74,568.26,1
75,411.33,1
76,1409.15,1
77,408.58,1
78,687.82,1
79,437.84,1
80,435.61,1
81,444.57,1
82,416.00,1
83,417.19,1
84,420.71,1
85,840.81,1
86,412.60,1
87,567.04,1
88,410.38,1
89,1649.97,1
90,407.12,1
91,459.17,1
92,452.47,1
93,490.69,1
94,419.93,1
95,403.86,1
96,411.35,1
97,1947.10,1
98,404.86,1
99,444.74,1
100,467.32,1
101,2155.65,1
102,408.88,1
103,3430.26,1
104,407.43,1
105,407.60,1
106,473.32,1
107,410.98,1
108,417.50,1
109,416.76,1
110,413.92,1
111,462.26,1
112,409.76,1
113,1409.07,1
114,1814.00,1
115,585.21,1
116,447.41,1
117,419.64,1
118,458.52,1
119,409.92,1
120,1483.88,1
121,499.15,1
122,420.92,1
123,415.01,1
124,1593.15,1
125,1652.74,1
126,2804.51,1
127,463.91,1
128,474.52,1
129,405.11,1
130,461.97,1
131,436.90,1
132,1832.98,1
133,1645.22,1
134,417.76,1
135,422.71,1
136,3165.03,1
137,547.11,1
138,444.00,1
139,439.80,1
140,422.21,1
141,2179.43,1
142,627.73,1
143,1669.74,1
144,427.89,1
145,2705.10,1
146,440.04,1
147,405.61,1
148,2037.84,1
149,406.08,1
150,2645.76,1
151,408.92,1
152,410.12,1
153,414.80,1
154,450.03,1
155,462.24,1
156,478.85,1
157,403.78,1
158,404.50,1
159,406.42,1
160,409.39,1
161,469.89,1
162,2672.54,1
163,410.09,1
164,410.09,1
165,3154.61,1
166,403.06,1
167,407.88,1
168,438.83,1
169,410.34,1
170,466.17,1
171,1420.86,1
172,417.19,1
173,463.81,1
174,1718.22,1
175,420.89,1
176,449.92,1
177,406.90,1
178,483.68,1
179,3985.39,1
180,404.45,1
181,477.15,1
182,1694.63,1
183,1447.18,1
184,502.28,1
185,1410.45,1
186,423.34,1
187,405.22,1
188,407.05,1
189,402.94,1
190,406.02,1
191,415.48,1
192,426.29,1
193,426.88,1
194,419.73,1
195,414.00,1
196,409.94,1
197,407.10,1
198,408.98,1
199,467.42,1
200,416.10,1
201,426.26,1
202,411.22,1
203,454.45,1
204,413.20,1
205,1859.55,1
206,426.53,1
207,1445.73,1
208,1417.95,1
209,425.08,1
210,409.39,1
211,414.65,1
212,1430.58,1
213,405.46,1
214,426.66,1
215,467.10,1
216,414.18,1
217,1418.18,1
218,428.13,1
219,426.90,1
220,421.41,1
221,417.14,1
222,419.80,1
223,410.12,1
224,412.47,1
225,441.38,1
226,406.64,1
227,419.40,1
228,404.25,1
229,417.82,1
230,577.32,1
231,410.71,1
232,440.32,1
233,436.09,1
234,417.63,1
235,419.89,1
236,504.01,1
237,1435.05,1
238,407.14,1
239,418.75,1
240,444.44,1
241,2632.96,1
242,409.91,1
243,1965.10,1
244,517.43,1
245,415.68,1
246,426.49,1
247,410.27,1
248,415.41,1
249,405.61,1
250,650.57,1
251,410.51,1
252,632.90,1
253,410.59,1
254,1968.90,1
255,423.18,1
256,427.14,1
257,688.39,1
258,564.41,1
259,403.85,1
260,409.49,1
261,738.72,1
262,438.43,1
263,403.96,1
264,405.58,1
265,438.63,1
266,435.15,1
267,435.10,1
268,2613.33,1
269,404.58,1
270,403.75,1
271,412.09,1
272,3008.67,1
273,457.79,1
274,426.13,1
275,440.36,1
276,549.78,1
277,448.78,1
278,424.98,1
279,1856.64,1
280,416.15,1
281,408.99,1
282,406.09,1
283,410.40,1
284,464.88,1
285,403.01,1
286,408.18,1
287,403.71,1
288,408.14,1
289,408.00,1
290,411.66,1
291,653.82,1
292,441.72,1
293,446.58,1
294,408.61,1
295,412.35,1
296,442.71,1
297,662.64,1
298,417.23,1
299,3122.48,1
300,519.08,1
301,416.89,1
302,578.60,1
303,427.61,1
304,415.67,1
305,480.54,1
306,409.98,1
307,443.91,1
308,526.99,1
309,409.34,1
310,405.88,1
311,645.75,1
312,403.79,1
313,2776.95,1
314,414.04,1
315,2866.30,1
316,1411.75,1
317,422.51,1
318,626.14,1
319,1589.91,1
320,414.69,1
321,454.07,1
322,451.19,1
323,429.90,1
324,422.38,1
325,409.64,1
326,4975.74,1
327,431.99,1
328,419.96,1
329,432.27,1
330,420.82,1
331,406.24,1
332,416.05,1
333,410.78,1
334,408.00,1
335,2415.61,1
336,407.64,1
337,471.94,1
338,408.01,1
339,3460.57,1
340,496.73,1
341,404.83,1
342,430.21,1
343,2211.16,1
344,405.76,1
345,405.42,1
346,408.74,1
347,421.60,1
348,411.47,1
349,2112.13,1
350,457.99,1
351,1483.82,1
352,415.50,1
353,425.64,1
354,1540.34,1
355,3788.79,1
356,440.48,1
357,445.63,1
358,633.33,1
359,412.76,1
360,410.72,1
361,405.68,1
362,428.66,1
363,582.25,1
364,2835.24,1
365,404.99,1
366,1985.80,1
367,1406.36,1
368,414.16,1
369,431.92,1
370,427.13,1
371,417.10,1
372,677.24,1
373,422.21,1
374,404.93,1
375,512.58,1
376,408.88,1
377,424.23,1
378,414.98,1
379,436.32,1
380,405.68,1
381,411.73,1
382,1884.00,1
383,405.50,1
384,406.22,1
385,409.31,1
386,409.55,1
387,422.45,1
388,1808.07,1
389,466.17,1
390,447.31,1
391,412.52,1
392,1580.26,1
393,472.86,1
394,458.00,1
395,403.61,1
396,406.30,1
397,412.57,1
398,415.30,1
399,464.66,1
400,560.19,1
401,578.29,1
402,416.77,1
403,411.99,1
404,441.67,1
405,3609.72,1
406,432.30,1
407,520.73,1
408,1499.23,1
409,550.81,1
410,1661.68,1
411,429.06,1
412,3408.74,1
413,452.42,1
414,404.31,1
415,408.44,1
416,412.16,1
417,413.17,1
418,407.40,1
419,404.87,1
420,409.19,1
421,416.61,1
422,423.18,1
423,1984.02,1
424,440.67,1
425,3677.54,1
426,445.83,1
427,415.36,1
428,525.35,1
429,413.19,1
430,404.24,1
431,412.85,1
432,423.78,1
433,1539.12,1
434,409.49,1
435,414.30,1
436,456.06,1
437,1418.72,1
438,437.15,1
439,452.48,1
440,405.65,1
441,409.60,1
442,420.05,1
443,407.98,1
444,632.53,1
445,1709.53,1
446,408.32,1
447,2031.30,1
448,417.16,1
449,478.52,1
450,410.48,1
451,419.26,1
452,441.13,1
453,518.18,1
454,1880.67,1
455,426.97,1
456,411.74,1
457,408.58,1
458,438.58,1
459,406.66,1
460,412.87,1
461,418.73,1
462,1666.37,1
463,1732.34,1
464,422.09,1
465,408.14,1
466,429.46,1
467,421.63,1
468,1732.10,1
469,410.03,1
470,443.95,1
471,1659.29,1
472,430.50,1
473,429.48,1
474,409.17,1
475,414.63,1
476,417.98,1
477,1409.24,1
478,4683.21,1
479,421.58,1
480,410.44,1
481,405.37,1
482,427.45,1
483,454.91,1
484,411.37,1
485,420.62,1
486,429.68,1
487,467.37,1
488,1409.43,1
489,415.37,1
490,537.86,1
491,447.05,1
492,415.73,1
493,409.48,1
494,504.66,1
495,1407.14,1
496,421.35,1
497,3438.62,1
498,405.71,1
499,518.25,1
500,1416.17,1
