run_id,duration_ms,success
1,10.95,1
2,2.31,1
3,2.91,1
4,14.36,1
5,8.26,1
6,11.99,1
7,23.67,1
8,3.95,1
9,21.93,1
10,3.13,1
11,2.19,1
12,3.11,1
13,6.87,1
14,6.60,1
15,5.32,1
16,12.39,1
17,4.92,1
18,10.69,1
19,2.96,1
20,8.89,1
21,3.72,1
22,15.96,1
23,14.46,1
24,5.09,1
25,4.46,1
26,7.61,1
27,3.36,1
28,12.38,1
29,3.30,1
30,3.35,1
31,45.77,1
32,3.36,1
33,4.55,1
34,6.92,1
35,4.24,1
36,7.39,1
37,6.42,1
38,4.91,1
39,5.66,1
40,38.21,1
41,12.27,1
42,10.28,1
43,2.80,1
44,42.14,1
45,5.10,1
46,5.16,1
47,2.68,1
48,14.32,1
49,6.84,1
50,12.52,1
51,6.67,1
52,9.66,1
53,9.48,1
54,3.23,1
55,2.81,1
56,10.81,1
57,77.36,1
58,2.50,1
59,2.41,1
60,5.39,1
61,3.07,1
62,2.72,1
63,2.86,1
64,2.86,1
65,13.08,1
66,4.41,1
67,6.31,1
68,17.57,1
69,58.42,1
70,4.66,1
71,2.81,1
72,21.97,1
73,5.92,1
74,3.95,1
75,6.69,1
76,5.74,1
77,12.23,1
78,6.17,1
79,4.71,1
80,37.34,1
81,9.58,1
82,8.00,1
83,29.08,1
84,48.88,1
85,7.14,1
86,4.16,1
87,2.80,1
88,2.45,1
89,5.19,1
90,6.11,1
91,5.07,1
92,7.62,1
93,4.79,1
94,8.76,1
95,8.37,1
96,17.02,1
97,6.04,1
98,3.20,1
99,8.47,1
100,2.75,1
101,2.77,1
102,7.33,1
103,11.75,1
104,3.02,1
105,7.51,1
106,2.96,1
107,3.19,1
108,6.10,1
109,8.50,1
110,3.91,1
111,5.93,1
112,7.20,1
113,4.42,1
114,2.53,1
115,2.96,1
116,5.88,1
117,16.96,1
118,6.17,1
119,3.49,1
120,5.42,1
121,2.98,1
122,5.31,1
123,2.88,1
124,2.32,1
125,7.46,1
126,3.19,1
127,5.59,1
128,3.47,1
129,17.41,1
130,18.29,1
131,6.65,1
132,4.12,1
133,106.94,1
134,10.07,1
135,8.33,1
136,4.13,1
137,8.80,1
138,3.96,1
139,63.24,1
140,2.44,1
141,6.08,1
142,22.83,1
143,24.41,1
144,2.88,1
145,9.08,1
146,6.94,1
147,3.09,1
148,11.72,1
149,3.13,1
150,3.46,1
151,9.37,1
152,6.05,1
153,2.99,1
154,4.94,1
155,2.66,1
156,4.81,1
157,25.96,1
158,12.30,1
159,4.44,1
160,3.27,1
161,7.90,1
162,2.96,1
163,6.05,1
164,13.79,1
165,6.13,1
166,7.87,1
167,4.01,1
168,7.24,1
169,3.00,1
170,19.48,1
171,24.14,1
172,3.02,1
173,3.16,1
174,5.38,1
175,13.37,1
176,4.82,1
177,3.94,1
178,2.94,1
179,19.55,1
180,8.24,1
181,5.04,1
182,6.02,1
183,5.81,1
184,2.59,1
185,4.11,1
186,12.38,1
187,9.99,1
188,10.20,1
189,10.83,1
190,6.10,1
191,6.21,1
192,2.23,1
193,2.46,1
194,5.64,1
195,2.59,1
196,10.41,1
197,2.53,1
198,2.74,1
199,8.62,1
200,22.65,1
201,12.75,1
202,3.56,1
203,4.06,1
204,6.61,1
205,9.17,1
206,6.38,1
207,5.54,1
208,6.06,1
209,3.45,1
210,3.68,1
211,3.66,1
212,3.24,1
213,16.33,1
214,2.68,1
215,2.54,1
216,3.02,1
217,3.61,1
