run_id,duration_ms,success
1,52.75,1
2,3.45,1
3,10.17,1
4,9.72,1
5,3.20,1
6,4.21,1
7,3.11,1
8,8.38,1
9,3.00,1
10,10.13,1
11,3.20,1
12,3.19,1
13,6.09,1
14,5.29,1
15,4.43,1
16,12.31,1
17,3.88,1
18,2.70,1
19,2.67,1
20,22.23,1
21,3.40,1
22,2.58,1
23,3.41,1
24,5.45,1
25,5.71,1
26,7.43,1
27,2.77,1
28,11.91,1
29,9.48,1
30,3.80,1
31,9.61,1
32,2.81,1
33,6.91,1
34,12.12,1
35,3.10,1
36,10.95,1
37,8.07,1
38,6.25,1
39,4.57,1
40,2.65,1
41,5.89,1
42,2.88,1
43,3.95,1
44,3.48,1
45,9.17,1
46,6.75,1
47,2.88,1
48,2.57,1
49,3.52,1
50,3.21,1
51,3.34,1
52,9.87,1
53,13.92,1
54,5.65,1
55,22.29,1
56,3.90,1
57,6.01,1
58,3.27,1
59,3.19,1
60,3.66,1
61,31.42,1
62,3.26,1
63,19.92,1
64,6.41,1
65,5.85,1
66,5.15,1
67,3.96,1
68,3.17,1
69,8.42,1
70,2.81,1
71,3.52,1
72,7.99,1
73,2.63,1
74,7.75,1
75,9.02,1
76,3.00,1
77,2.99,1
78,9.59,1
79,6.25,1
80,5.50,1
81,6.66,1
82,2.85,1
83,4.99,1
84,2.88,1
85,2.72,1
86,2.56,1
87,9.73,1
88,4.18,1
89,7.34,1
90,3.37,1
91,6.95,1
92,8.77,1
93,5.61,1
94,8.52,1
95,2.66,1
96,2.84,1
97,6.19,1
98,5.28,1
99,2.81,1
100,7.53,1
101,6.92,1
102,5.56,1
103,5.26,1
104,17.43,1
105,19.23,1
106,11.74,1
107,4.91,1
108,37.29,1
109,3.55,1
110,2.65,1
111,4.98,1
112,5.10,1
113,6.89,1
114,2.98,1
115,4.42,1
116,6.07,1
117,3.23,1
118,5.02,1
119,7.64,1
120,9.31,1
121,2.46,1
122,5.61,1
123,10.24,1
124,6.83,1
125,9.16,1
126,3.29,1
127,3.49,1
128,8.62,1
129,4.76,1
130,2.74,1
131,4.95,1
132,24.37,1
133,5.66,1
134,5.22,1
135,3.58,1
136,4.06,1
137,22.55,1
138,23.97,1
139,2.88,1
140,5.87,1
141,4.75,1
142,3.71,1
143,4.59,1
144,4.55,1
145,4.51,1
146,7.02,1
147,8.93,1
148,7.83,1
149,3.01,1
150,6.00,1
151,10.88,1
152,9.68,1
153,16.09,1
154,17.51,1
155,2.97,1
156,6.35,1
157,4.03,1
158,2.62,1
159,12.70,1
160,12.61,1
161,3.11,1
162,93.01,1
163,2.54,1
164,8.90,1
165,3.00,1
166,9.57,1
167,4.73,1
168,8.16,1
169,18.84,1
170,7.00,1
171,9.40,1
172,7.80,1
173,4.80,1
174,2.23,1
175,5.80,1
176,19.30,1
177,8.37,1
178,8.34,1
179,45.49,1
180,18.44,1
181,10.31,1
182,19.30,1
183,14.76,1
184,48.76,1
185,6.22,1
186,5.56,1
187,9.03,1
188,2.54,1
189,2.94,1
190,3.87,1
191,9.50,1
192,4.39,1
193,3.54,1
194,2.90,1
195,14.75,1
196,2.94,1
197,2.83,1
198,10.97,1
199,3.72,1
200,19.81,1
201,4.91,1
202,3.22,1
203,6.18,1
204,11.97,1
205,19.31,1
206,3.71,1
207,3.22,1
208,5.18,1
209,5.85,1
210,3.02,1
211,5.49,1
212,3.29,1
213,3.40,1
214,4.81,1
215,8.62,1
216,4.04,1
217,4.97,1
218,8.75,1
219,4.08,1
220,3.67,1
221,3.54,1
222,3.39,1
223,7.00,1
224,4.07,1
225,58.28,1
226,15.82,1
227,3.33,1
228,14.06,1
229,33.34,1
230,75.68,1
231,3.27,1
232,14.46,1
233,4.34,1
234,3.43,1
235,3.37,1
236,3.79,1
237,3.26,1
238,11.46,1
239,6.04,1
240,12.55,1
241,14.13,1
242,11.10,1
243,5.90,1
244,2.61,1
245,3.95,1
246,2.73,1
247,8.14,1
248,3.68,1
249,9.32,1
250,5.10,1
251,2.54,1
252,4.20,1
253,5.43,1
254,3.00,1
255,19.11,1
256,14.61,1
257,2.62,1
258,5.32,1
259,3.22,1
260,65.90,1
261,4.06,1
262,3.45,1
263,2.85,1
264,29.62,1
265,7.59,1
266,5.71,1
267,3.24,1
268,7.94,1
269,9.29,1
270,5.62,1
271,7.45,1
272,4.95,1
273,3.96,1
274,3.42,1
275,10.91,1
276,48.43,1
277,19.18,1
278,6.76,1
279,3.20,1
280,2.77,1
281,6.97,1
282,9.32,1
283,6.62,1
284,3.92,1
285,13.17,1
286,2.38,1
287,23.63,1
288,19.19,1
289,6.97,1
290,3.15,1
291,9.13,1
292,12.20,1
293,10.00,1
294,10.46,1
295,3.89,1
296,8.69,1
297,6.05,1
298,8.17,1
299,2.99,1
300,4.12,1
301,8.47,1
302,6.57,1
303,3.10,1
304,11.27,1
305,3.54,1
306,7.07,1
307,10.37,1
308,6.45,1
309,5.99,1
