run_id,duration_ms,success
1,22,1
2,29,1
3,20,1
4,22,1
5,25,1
6,23,1
7,28,1
8,25,1
9,27,1
10,40,1
11,26,1
12,24,1
13,25,1
14,31,1
15,28,1
16,24,1
17,27,1
18,28,1
19,20,1
20,43,1
21,32,1
22,34,1
23,26,1
24,34,1
25,29,1
26,24,1
27,33,1
28,25,1
29,27,1
30,21,1
31,44,1
32,32,1
33,24,1
34,52,1
35,65,1
36,26,1
37,22,1
38,49,1
39,24,1
40,36,1
41,48,1
42,52,1
43,34,1
44,105,1
45,40,1
46,21,1
47,60,1
48,122,1
49,37,1
50,28,1
51,68,1
52,26,1
53,23,1
54,26,1
55,24,1
56,32,1
57,24,1
58,25,1
59,19,1
60,27,1
61,29,1
62,24,1
63,25,1
64,26,1
65,28,1
66,111,1
67,119,1
68,21,1
69,114,1
70,44,1
71,24,1
72,33,1
73,40,1
74,29,1
75,35,1
76,29,1
77,32,1
78,25,1
79,42,1
80,43,1
81,37,1
82,28,1
83,28,1
84,37,1
85,18,1
86,23,1
87,41,1
88,101,1
89,42,1
90,39,1
91,80,1
92,27,1
93,22,1
94,25,1
95,22,1
96,25,1
97,57,1
98,73,1
99,20,1
100,23,1
101,49,1
102,27,1
103,33,1
104,35,1
105,46,1
106,42,1
107,37,1
108,31,1
109,30,1
110,27,1
111,19,1
112,22,1
113,33,1
114,37,1
115,47,1
116,41,1
117,36,1
118,26,1
119,23,1
120,32,1
121,45,1
122,32,1
123,62,1
124,32,1
125,75,1
126,39,1
127,26,1
128,26,1
129,27,1
130,32,1
131,77,1
132,36,1
133,24,1
134,51,1
135,29,1
136,43,1
137,35,1
138,67,1
139,29,1
140,25,1
141,24,1
142,43,1
143,24,1
144,47,1
145,32,1
146,29,1
147,34,1
148,91,1
149,44,1
150,25,1
151,21,1
152,65,1
153,33,1
154,40,1
155,42,1
156,25,1
157,48,1
158,118,1
159,23,1
160,25,1
161,21,1
162,22,1
163,26,1
164,28,1
165,21,1
166,37,1
167,38,1
168,28,1
169,23,1
170,38,1
171,30,1
172,32,1
173,46,1
174,36,1
175,54,1
176,29,1
177,24,1
178,22,1
179,23,1
180,35,1
181,39,1
182,26,1
183,33,1
184,22,1
185,25,1
186,22,1
187,41,1
188,21,1
189,24,1
190,19,1
191,21,1
192,20,1
193,25,1
194,29,1
195,38,1
196,36,1
197,33,1
198,28,1
199,31,1
200,25,1
201,22,1
202,29,1
203,31,1
204,34,1
205,28,1
206,31,1
207,25,1
208,59,1
209,51,1
210,55,1
211,54,1
212,36,1
213,165,1
214,67,1
215,54,1
216,21,1
217,28,1
218,34,1
219,28,1
220,42,1
221,34,1
222,30,1
223,27,1
224,64,1
225,23,1
226,35,1
227,24,1
228,28,1
229,21,1
230,38,1
231,38,1
232,28,1
233,28,1
234,24,1
235,31,1
236,22,1
237,23,1
238,22,1
239,20,1
240,23,1
241,54,1
242,23,1
243,25,1
244,24,1
245,23,1
246,41,1
247,27,1
248,35,1
249,42,1
250,31,1
251,32,1
252,35,1
253,25,1
254,44,1
255,32,1
256,22,1
257,26,1
258,21,1
259,24,1
260,21,1
261,22,1
262,27,1
263,24,1
264,22,1
265,26,1
266,26,1
267,26,1
268,20,1
269,31,1
270,27,1
271,103,1
272,44,1
273,28,1
274,26,1
275,27,1
276,45,1
277,46,1
278,34,1
279,33,1
280,30,1
281,34,1
282,36,1
283,27,1
284,25,1
285,26,1
286,22,1
287,22,1
288,27,1
289,28,1
290,23,1
291,32,1
292,20,1
293,21,1
294,27,1
295,25,1
296,26,1
297,34,1
298,22,1
299,23,1
300,26,1
301,26,1
302,23,1
303,40,1
304,27,1
305,29,1
306,24,1
307,38,1
308,47,1
309,33,1
310,42,1
311,27,1
312,33,1
313,21,1
314,20,1
315,28,1
316,26,1
317,27,1
318,27,1
319,52,1
320,28,1
321,23,1
322,23,1
323,24,1
324,25,1
325,21,1
326,29,1
327,30,1
328,24,1
329,23,1
330,40,1
331,25,1
332,29,1
333,37,1
334,24,1
335,22,1
336,27,1
337,25,1
338,21,1
339,28,1
340,30,1
341,20,1
342,23,1
343,89,1
344,45,1
345,22,1
346,41,1
347,29,1
348,31,1
349,38,1
