run_id,duration_ms,success
1,28,1
2,25,1
3,23,1
4,21,1
5,22,1
6,27,1
7,23,1
8,25,1
9,22,1
10,24,1
11,27,1
12,22,1
13,21,1
14,25,1
15,24,1
16,22,1
17,28,1
18,23,1
19,20,1
20,22,1
21,20,1
22,42,1
23,26,1
24,22,1
25,27,1
26,29,1
27,21,1
28,20,1
29,25,1
30,20,1
31,23,1
32,19,1
33,28,1
34,27,1
35,21,1
36,58,1
37,30,1
38,44,1
39,27,1
40,31,1
41,47,1
42,23,1
43,27,1
44,27,1
45,22,1
46,21,1
47,50,1
48,29,1
49,30,1
50,64,1
51,36,1
52,44,1
53,25,1
54,24,1
55,27,1
56,24,1
57,25,1
58,43,1
59,23,1
60,24,1
61,32,1
62,29,1
63,26,1
64,37,1
65,21,1
66,22,1
67,66,1
68,46,1
69,28,1
70,21,1
71,27,1
72,26,1
73,25,1
74,22,1
75,27,1
76,97,1
77,38,1
78,33,1
79,29,1
80,118,1
81,58,1
82,32,1
83,25,1
84,29,1
85,26,1
86,22,1
87,54,1
88,64,1
89,28,1
90,37,1
91,42,1
92,42,1
93,26,1
94,23,1
95,41,1
96,26,1
97,20,1
98,20,1
99,26,1
100,27,1
101,24,1
102,32,1
103,19,1
104,23,1
105,22,1
106,23,1
107,25,1
108,30,1
109,50,1
110,29,1
111,22,1
112,32,1
113,23,1
114,27,1
115,21,1
116,22,1
117,26,1
118,20,1
119,21,1
120,22,1
121,32,1
122,21,1
123,22,1
124,27,1
125,22,1
126,24,1
127,22,1
128,24,1
129,24,1
130,28,1
131,29,1
132,31,1
133,37,1
134,23,1
135,25,1
136,33,1
137,40,1
138,32,1
139,23,1
140,22,1
141,26,1
142,20,1
143,23,1
144,25,1
145,27,1
146,28,1
147,25,1
148,26,1
149,32,1
150,103,1
151,27,1
152,24,1
153,68,1
154,34,1
155,44,1
156,22,1
157,28,1
158,24,1
159,27,1
160,47,1
161,31,1
162,34,1
163,25,1
164,26,1
165,27,1
166,35,1
167,42,1
168,30,1
169,26,1
170,28,1
171,20,1
172,24,1
173,28,1
174,23,1
175,29,1
176,25,1
177,23,1
178,23,1
179,24,1
180,25,1
181,41,1
182,31,1
183,25,1
184,27,1
185,44,1
186,36,1
187,35,1
188,24,1
189,24,1
190,74,1
191,21,1
192,36,1
193,24,1
194,27,1
195,27,1
196,28,1
197,22,1
198,39,1
199,20,1
200,22,1
201,29,1
202,21,1
203,22,1
204,26,1
205,32,1
206,24,1
207,29,1
208,26,1
209,24,1
210,30,1
211,25,1
212,54,1
213,48,1
214,31,1
215,24,1
216,26,1
217,34,1
218,83,1
219,25,1
