run_id,duration_ms,success
1,1017.38,1
2,898.73,1
3,616.21,1
4,767.05,1
5,585.52,1
6,743.02,1
7,498.25,1
8,754.28,1
9,881.64,1
10,633.66,1
11,2175.82,1
12,1398.82,1
13,1260.77,1
14,817.10,1
15,724.91,1
16,728.39,1
17,1216.89,1
18,541.24,1
19,629.64,1
20,613.28,1
21,914.93,1
22,1133.91,1
23,674.98,1
24,1225.73,1
25,1317.87,1
26,621.99,1
27,1367.52,1
28,463.24,1
29,603.08,1
30,654.95,1
31,749.33,1
32,882.92,1
33,512.56,1
34,444.10,1
35,642.77,1
36,597.78,1
37,869.31,1
38,432.34,1
39,685.85,1
40,540.84,1
41,727.23,1
42,620.32,1
43,807.38,1
44,1379.79,1
45,615.60,1
46,562.79,1
47,705.97,1
48,719.32,1
49,551.22,1
50,835.98,1
51,671.23,1
52,649.60,1
53,685.31,1
54,623.03,1
55,856.03,1
56,698.05,1
57,617.75,1
58,535.36,1
59,611.79,1
60,527.36,1
61,694.39,1
62,589.76,1
63,537.10,1
64,549.73,1
65,595.46,1
66,802.28,1
67,752.55,1
68,694.43,1
69,485.59,1
70,783.26,1
71,453.75,1
72,592.14,1
73,649.86,1
74,585.72,1
75,530.93,1
76,1055.70,1
77,671.78,1
78,750.53,1
79,464.64,1
80,470.69,1
81,539.48,1
82,630.17,1
83,454.59,1
84,504.25,1
85,587.98,1
86,1513.88,1
87,987.70,1
88,575.76,1
89,861.82,1
90,689.80,1
91,733.13,1
92,1053.17,1
93,832.21,1
94,697.75,1
95,815.58,1
96,895.11,1
97,714.67,1
98,573.16,1
99,1180.10,1
100,514.76,1
101,545.19,1
102,612.90,1
103,540.74,1
104,728.73,1
105,840.89,1
106,540.78,1
107,680.33,1
108,558.03,1
109,611.41,1
110,449.00,1
111,428.49,1
112,901.02,1
113,893.18,1
114,828.42,1
115,494.40,1
116,448.83,1
117,600.82,1
118,821.09,1
119,480.00,1
120,551.56,1
121,427.61,1
122,457.42,1
123,807.28,1
124,537.72,1
125,473.24,1
126,649.03,1
127,501.24,1
128,887.83,1
129,660.90,1
130,442.63,1
131,424.74,1
132,457.23,1
133,522.46,1
134,468.43,1
135,809.88,1
136,533.16,1
137,632.51,1
138,558.49,1
139,878.44,1
140,563.04,1
141,767.10,1
142,725.91,1
143,687.81,1
144,491.86,1
145,803.70,1
146,689.35,1
147,608.25,1
148,768.20,1
149,498.60,1
150,564.22,1
151,407.73,1
152,554.45,1
153,712.32,1
154,629.69,1
155,690.28,1
156,702.13,1
157,538.57,1
158,903.17,1
159,1153.95,1
160,649.64,1
161,795.05,1
162,748.25,1
163,737.85,1
164,698.80,1
165,497.31,1
166,808.84,1
167,1193.57,1
168,493.73,1
169,903.03,1
170,677.92,1
171,853.31,1
172,810.95,1
173,889.88,1
174,889.21,1
175,534.63,1
176,1114.83,1
177,689.01,1
178,605.66,1
179,689.19,1
180,996.27,1
181,631.46,1
182,867.32,1
183,596.93,1
184,1052.20,1
185,362.50,1
186,594.71,1
187,576.32,1
188,401.67,1
189,647.59,1
190,968.45,1
191,525.14,1
192,634.51,1
193,450.32,1
194,441.21,1
195,410.46,1
196,557.45,1
197,625.90,1
198,734.15,1
199,631.96,1
200,539.20,1
201,449.63,1
202,438.55,1
203,631.72,1
204,597.18,1
205,495.57,1
206,522.03,1
207,474.64,1
208,869.30,1
209,602.63,1
210,1034.39,1
211,539.74,1
212,514.55,1
213,321.18,1
214,632.16,1
215,697.38,1
216,562.01,1
217,584.85,1
218,563.96,1
219,1122.25,1
220,522.50,1
221,599.37,1
222,586.33,1
223,565.06,1
224,486.84,1
225,550.94,1
226,667.71,1
227,540.37,1
228,719.26,1
229,525.43,1
230,423.03,1
231,389.85,1
232,453.87,1
233,555.72,1
234,378.43,1
235,464.27,1
236,425.90,1
237,665.50,1
238,574.27,1
239,651.00,1
240,698.82,1
241,676.68,1
242,475.94,1
243,391.48,1
244,514.37,1
245,621.77,1
246,543.47,1
247,494.98,1
248,421.06,1
249,634.26,1
250,760.23,1
251,1601.78,1
252,1273.58,1
253,1011.25,1
254,552.34,1
255,649.25,1
256,612.24,1
257,634.17,1
258,738.18,1
259,682.50,1
260,639.24,1
261,694.63,1
262,496.42,1
263,664.43,1
264,617.94,1
265,543.43,1
266,595.81,1
267,578.07,1
268,438.98,1
269,802.21,1
270,533.68,1
271,530.87,1
272,385.74,1
273,492.91,1
274,483.40,1
275,646.64,1
276,821.56,1
277,463.23,1
278,455.72,1
279,430.01,1
280,434.50,1
281,419.86,1
282,375.20,1
283,358.03,1
284,532.19,1
285,636.40,1
286,445.40,1
287,377.87,1
288,464.55,1
289,388.89,1
290,380.45,1
291,600.38,1
292,553.25,1
293,406.94,1
294,497.79,1
295,568.98,1
296,483.16,1
297,460.82,1
298,447.66,1
299,453.94,1
300,317.50,1
301,322.70,1
302,392.86,1
303,371.11,1
304,439.25,1
305,649.08,1
306,655.55,1
307,537.93,1
308,473.04,1
309,644.94,1
310,466.97,1
311,787.43,1
312,445.69,1
313,674.43,1
314,417.65,1
315,460.10,1
316,403.18,1
317,404.48,1
318,422.55,1
319,441.35,1
320,370.24,1
321,387.74,1
322,881.44,1
323,509.48,1
324,469.61,1
325,380.17,1
326,529.08,1
327,289.51,1
328,491.61,1
329,616.65,1
330,566.72,1
331,581.03,1
332,380.63,1
333,465.36,1
334,380.32,1
335,435.01,1
336,515.65,1
337,555.95,1
338,591.41,1
339,461.38,1
340,419.42,1
341,364.53,1
342,788.15,1
343,407.54,1
344,779.59,1
345,393.29,1
346,940.40,1
347,509.97,1
348,309.56,1
349,561.88,1
350,529.53,1
351,390.44,1
352,493.35,1
353,442.56,1
354,311.18,1
355,453.75,1
356,388.01,1
357,801.41,1
358,418.25,1
359,346.60,1
360,719.53,1
361,745.03,1
362,778.46,1
363,295.32,1
364,451.35,1
365,651.33,1
366,477.61,1
367,391.91,1
368,388.41,1
369,324.24,1
370,325.74,1
371,398.37,1
372,330.12,1
373,547.95,1
374,570.81,1
375,494.17,1
376,633.25,1
377,279.34,1
378,609.01,1
379,296.59,1
380,325.99,1
381,326.96,1
382,342.10,1
383,333.99,1
384,431.26,1
385,300.14,1
386,284.44,1
387,262.22,1
388,289.07,1
389,377.96,1
390,244.80,1
391,575.11,1
392,330.18,1
393,255.11,1
394,408.90,1
395,391.85,1
396,265.96,1
397,273.93,1
398,742.86,1
399,456.26,1
400,275.07,1
401,264.21,1
402,351.67,1
403,466.78,1
404,323.75,1
405,490.06,1
406,314.01,1
407,232.86,1
408,505.88,1
409,822.86,1
410,936.10,1
411,229.07,1
412,263.09,1
413,259.53,1
414,214.18,1
415,259.91,1
416,424.47,1
417,320.91,1
418,396.53,1
419,382.67,1
420,288.56,1
421,343.92,1
422,232.40,1
423,301.24,1
424,324.98,1
425,352.57,1
426,448.20,1
427,455.11,1
428,268.91,1
429,262.37,1
430,350.31,1
431,381.62,1
432,379.12,1
433,219.89,1
434,275.74,1
435,215.26,1
436,280.82,1
437,404.02,1
438,274.31,1
439,472.25,1
440,1000.68,1
441,199.26,1
442,337.10,1
443,207.43,1
444,181.73,1
445,191.75,1
446,192.28,1
447,169.44,1
448,148.32,1
449,159.73,1
450,285.82,1
451,280.76,1
452,269.83,1
453,273.61,1
454,259.41,1
455,165.08,1
456,215.25,1
457,315.50,1
458,198.21,1
459,123.88,1
460,146.75,1
461,214.21,1
462,96.07,1
463,192.68,1
464,125.63,1
465,216.04,1
466,110.43,1
467,211.98,1
468,144.07,1
469,168.04,1
470,132.35,1
471,183.67,1
472,248.07,1
473,271.34,1
474,329.94,1
475,207.60,1
476,163.92,1
477,592.20,1
478,375.20,1
479,102.78,1
480,101.33,1
481,70.88,1
482,226.29,1
483,65.30,1
484,93.69,1
485,74.75,1
486,55.91,1
487,51.32,1
488,27.74,1
489,69.86,1
490,53.85,1
491,3.51,1
492,65.48,1
493,40.29,1
494,470.91,1
495,308.96,1
496,324.22,1
497,70.97,1
498,38.28,1
499,16.24,1
500,10.99,1
