run_id,duration_ms,success
1,494.62,1
2,421.62,1
3,370.09,1
4,398.30,1
5,396.22,1
6,349.24,1
7,367.99,1
8,467.00,1
9,342.63,1
10,328.80,1
11,364.89,1
12,472.25,1
13,512.53,1
14,368.15,1
15,421.16,1
16,375.62,1
17,545.68,1
18,520.20,1
19,546.58,1
20,442.23,1
21,613.75,1
22,491.30,1
23,583.62,1
24,491.67,1
25,711.79,1
26,671.13,1
27,483.27,1
28,530.36,1
29,549.03,1
30,515.92,1
31,647.88,1
32,992.15,1
33,426.60,1
34,769.90,1
35,457.66,1
36,479.16,1
37,708.55,1
38,437.95,1
39,488.74,1
40,692.83,1
41,527.63,1
42,830.05,1
43,1047.96,1
44,863.50,1
45,611.10,1
46,778.31,1
47,652.43,1
48,714.53,1
49,514.83,1
50,733.00,1
51,870.17,1
52,616.84,1
53,2046.41,1
54,1568.66,1
55,1536.97,1
56,845.17,1
57,738.77,1
58,554.29,1
59,1235.57,1
60,540.72,1
61,547.68,1
62,567.56,1
63,846.50,1
64,1039.24,1
65,777.87,1
66,1039.89,1
67,1535.88,1
68,723.80,1
69,972.71,1
70,719.06,1
71,658.15,1
72,624.66,1
73,807.80,1
74,909.74,1
75,493.04,1
76,465.96,1
77,595.93,1
78,622.05,1
79,873.67,1
80,450.37,1
81,777.68,1
82,583.48,1
83,712.44,1
84,782.68,1
85,777.59,1
86,1290.31,1
87,584.47,1
88,622.10,1
89,647.47,1
90,870.03,1
91,606.98,1
92,817.28,1
93,678.21,1
94,660.23,1
95,582.79,1
96,621.56,1
97,967.29,1
98,665.62,1
99,589.52,1
100,562.79,1
101,593.47,1
102,498.50,1
103,771.23,1
104,595.13,1
105,537.29,1
106,492.43,1
107,449.25,1
108,856.07,1
109,824.56,1
110,561.89,1
111,536.78,1
112,760.23,1
113,504.88,1
114,586.62,1
115,743.36,1
116,535.63,1
117,509.47,1
118,1100.76,1
119,672.81,1
120,752.80,1
121,464.09,1
122,492.40,1
123,541.79,1
124,624.11,1
125,464.09,1
126,530.37,1
127,525.84,1
128,1383.90,1
129,974.36,1
130,604.57,1
131,591.40,1
132,944.87,1
133,717.10,1
134,858.81,1
135,904.50,1
136,826.74,1
137,684.32,1
138,926.68,1
139,613.52,1
140,599.72,1
141,1020.32,1
142,510.92,1
143,531.02,1
144,619.59,1
145,551.60,1
146,709.32,1
147,827.71,1
148,541.53,1
149,687.15,1
150,531.07,1
151,605.17,1
152,451.34,1
153,408.96,1
