run_id,duration_ms,success
1,204.51,1
2,192.29,1
3,177.75,1
4,206.66,1
5,205.75,1
6,370.50,1
7,305.93,1
8,225.24,1
9,328.99,1
10,238.19,1
11,238.67,1
12,276.62,1
13,434.08,1
14,651.32,1
15,372.50,1
16,255.97,1
17,264.91,1
18,493.23,1
19,284.92,1
20,296.45,1
21,930.14,1
22,309.46,1
23,218.70,1
24,221.86,1
25,241.30,1
26,299.85,1
27,264.76,1
28,354.05,1
29,266.94,1
30,327.88,1
31,263.62,1
32,358.13,1
33,364.54,1
34,264.72,1
35,221.29,1
36,269.39,1
37,289.87,1
38,284.11,1
39,274.26,1
40,224.80,1
41,268.35,1
42,241.80,1
43,365.72,1
44,574.68,1
45,269.28,1
46,235.63,1
47,210.72,1
48,203.02,1
49,250.49,1
50,252.40,1
51,413.95,1
52,241.48,1
53,343.05,1
54,482.68,1
55,357.20,1
56,551.34,1
57,347.87,1
58,283.98,1
59,380.55,1
60,263.06,1
61,358.65,1
62,425.01,1
63,250.52,1
64,396.12,1
65,276.45,1
66,555.08,1
67,421.10,1
68,403.31,1
69,312.70,1
70,452.07,1
71,316.90,1
72,525.02,1
73,392.78,1
74,384.65,1
75,413.45,1
76,469.01,1
77,372.28,1
78,353.72,1
79,403.22,1
80,441.70,1
81,459.54,1
82,556.11,1
83,506.54,1
84,440.79,1
85,415.28,1
86,365.71,1
87,364.24,1
88,389.70,1
89,340.26,1
90,506.41,1
91,331.00,1
92,356.49,1
93,348.35,1
94,402.57,1
95,572.55,1
96,410.91,1
97,467.86,1
98,403.12,1
99,544.33,1
100,515.50,1
101,506.87,1
102,447.21,1
103,606.96,1
104,477.95,1
105,577.12,1
106,471.79,1
107,738.40,1
108,668.55,1
109,551.62,1
110,547.05,1
111,532.62,1
112,483.82,1
113,679.00,1
114,974.96,1
115,471.18,1
116,745.49,1
117,446.52,1
118,459.10,1
119,638.32,1
120,419.58,1
121,476.73,1
122,473.34,1
123,574.53,1
124,747.52,1
125,1023.62,1
126,899.30,1
127,539.54,1
128,654.08,1
129,687.58,1
130,770.03,1
131,599.34,1
132,720.28,1
133,918.07,1
134,600.60,1
135,1303.59,1
136,1660.66,1
137,1122.84,1
138,1046.32,1
139,918.72,1
140,556.30,1
141,963.67,1
142,946.07,1
143,545.47,1
144,581.75,1
145,787.87,1
146,944.45,1
147,961.99,1
148,979.84,1
149,1531.37,1
150,746.41,1
151,744.54,1
152,1172.08,1
153,623.71,1
154,503.03,1
155,779.83,1
156,1013.84,1
157,597.83,1
158,441.80,1
159,628.77,1
160,571.49,1
161,579.34,1
162,685.79,1
163,514.11,1
164,763.18,1
165,585.12,1
166,675.48,1
167,698.72,1
168,1129.62,1
169,757.17,1
170,587.74,1
171,754.49,1
172,634.51,1
173,854.08,1
174,872.35,1
175,788.62,1
176,541.71,1
177,700.09,1
178,643.91,1
179,569.70,1
180,769.96,1
181,727.83,1
182,558.53,1
183,674.47,1
184,540.54,1
185,550.45,1
186,815.33,1
187,524.59,1
188,531.73,1
189,597.74,1
190,511.79,1
191,849.80,1
192,735.93,1
193,492.33,1
194,672.37,1
195,572.65,1
196,605.49,1
197,535.62,1
198,637.04,1
199,459.83,1
200,641.52,1
201,829.88,1
202,589.45,1
203,538.42,1
204,573.24,1
205,545.76,1
206,556.44,1
207,523.10,1
208,508.87,1
209,511.27,1
210,1041.27,1
211,1827.04,1
212,589.82,1
213,559.48,1
214,861.96,1
215,670.46,1
216,883.57,1
217,920.90,1
218,1009.59,1
219,673.27,1
220,690.27,1
221,789.06,1
222,746.63,1
223,938.86,1
224,950.37,1
225,545.00,1
226,606.32,1
227,612.58,1
228,693.67,1
229,697.09,1
230,624.45,1
231,520.06,1
232,441.07,1
233,663.54,1
234,585.92,1
235,453.53,1
236,537.15,1
237,1079.34,1
238,563.40,1
239,851.26,1
240,527.59,1
241,529.20,1
242,587.60,1
243,749.35,1
244,500.45,1
245,535.52,1
246,430.27,1
247,498.55,1
248,702.43,1
249,431.51,1
250,524.16,1
251,671.29,1
252,537.75,1
253,889.41,1
254,658.34,1
255,442.15,1
256,423.44,1
257,452.89,1
258,527.91,1
259,529.06,1
260,686.84,1
261,528.71,1
262,623.50,1
263,588.04,1
264,877.62,1
265,629.25,1
266,758.52,1
