run_id,duration_ms,success
1,362.22,1
2,348.64,1
3,439.98,1
4,566.91,1
5,399.25,1
6,469.92,1
7,412.82,1
8,526.46,1
9,517.37,1
10,517.96,1
11,445.69,1
12,617.37,1
13,489.13,1
14,587.30,1
15,474.81,1
16,738.05,1
17,668.75,1
18,517.19,1
19,552.26,1
20,530.20,1
21,486.98,1
22,662.83,1
23,1000.97,1
24,428.24,1
25,745.51,1
26,460.49,1
27,456.07,1
28,668.83,1
29,429.20,1
30,502.92,1
31,762.09,1
32,502.34,1
33,950.80,1
34,961.06,1
35,814.87,1
36,588.67,1
37,758.80,1
38,664.12,1
39,710.34,1
40,543.49,1
41,722.92,1
42,869.63,1
43,608.25,1
44,2078.14,1
45,1607.09,1
46,1511.74,1
47,871.04,1
48,729.77,1
49,686.79,1
50,1282.14,1
51,546.83,1
52,576.54,1
53,601.67,1
54,925.27,1
55,1088.64,1
56,750.09,1
57,1147.22,1
58,1349.32,1
59,608.00,1
60,1410.21,1
61,469.93,1
62,587.25,1
63,656.72,1
64,750.09,1
65,956.52,1
66,455.02,1
67,534.42,1
68,557.88,1
69,605.10,1
70,821.28,1
71,469.05,1
72,754.49,1
73,535.09,1
74,722.26,1
75,832.02,1
76,776.47,1
77,1291.21,1
78,585.85,1
79,626.11,1
80,612.69,1
81,865.99,1
82,804.11,1
83,760.99,1
84,550.04,1
85,759.04,1
86,621.78,1
87,618.86,1
88,922.83,1
89,725.62,1
90,606.69,1
91,630.95,1
92,515.38,1
93,502.99,1
94,786.77,1
95,594.65,1
96,508.04,1
97,500.55,1
98,465.24,1
99,853.38,1
100,798.02,1
101,562.88,1
102,552.98,1
103,727.40,1
104,498.91,1
105,600.56,1
106,750.56,1
107,540.89,1
108,485.94,1
109,1142.04,1
110,620.02,1
111,715.10,1
112,514.26,1
113,530.72,1
114,518.73,1
115,608.65,1
116,450.79,1
117,516.69,1
118,589.97,1
119,1713.62,1
120,929.07,1
121,574.59,1
122,836.01,1
123,683.04,1
124,702.62,1
125,1047.61,1
126,826.39,1
127,809.61,1
128,774.08,1
129,931.83,1
130,639.70,1
131,632.07,1
132,1110.89,1
133,500.55,1
134,541.59,1
135,644.06,1
136,550.64,1
137,743.30,1
138,816.89,1
139,543.42,1
140,680.12,1
141,553.56,1
142,608.57,1
143,543.00,1
144,405.44,1
145,928.14,1
146,982.27,1
147,789.21,1
148,593.61,1
149,390.69,1
150,634.89,1
151,804.18,1
152,441.49,1
153,568.93,1
154,491.04,1
155,444.41,1
156,805.26,1
157,599.63,1
158,421.47,1
159,746.33,1
160,512.89,1
161,960.18,1
162,538.29,1
163,701.99,1
164,426.31,1
165,449.86,1
166,453.02,1
167,524.34,1
168,743.36,1
169,622.94,1
170,495.35,1
171,607.94,1
172,560.50,1
173,587.59,1
174,829.88,1
175,562.31,1
176,730.36,1
177,583.48,1
178,862.18,1
179,691.87,1
180,636.54,1
181,826.75,1
182,502.68,1
183,551.14,1
184,518.10,1
185,530.64,1
186,614.19,1
187,635.95,1
188,720.16,1
189,692.01,1
190,603.75,1
191,886.12,1
192,1282.16,1
193,646.36,1
194,642.06,1
195,764.73,1
196,693.94,1
197,815.84,1
198,561.82,1
199,647.76,1
200,1160.66,1
201,579.95,1
202,801.90,1
203,786.60,1
204,889.92,1
205,683.73,1
206,922.21,1
207,1068.70,1
208,647.27,1
209,1088.59,1
210,663.29,1
211,569.94,1
212,758.54,1
213,995.54,1
214,625.90,1
215,871.90,1
216,572.41,1
217,1064.77,1
218,367.30,1
219,601.59,1
220,490.29,1
221,414.57,1
222,697.12,1
223,1047.00,1
224,504.42,1
225,630.54,1
226,449.52,1
227,407.84,1
228,482.80,1
229,585.90,1
230,924.23,1
231,603.51,1
232,582.54,1
233,487.35,1
234,452.74,1
235,568.45,1
236,544.62,1
237,574.12,1
238,504.24,1
239,497.40,1
240,511.40,1
241,946.64,1
242,628.03,1
243,860.60,1
244,523.20,1
245,539.75,1
246,518.76,1
247,727.72,1
248,598.80,1
249,598.28,1
250,574.26,1
251,1146.06,1
252,531.29,1
253,605.24,1
254,572.11,1
255,588.43,1
256,511.16,1
257,624.54,1
258,624.74,1
259,686.41,1
260,545.27,1
261,459.79,1
262,347.99,1
263,524.52,1
264,466.34,1
265,498.32,1
266,430.61,1
267,459.01,1
268,437.06,1
269,784.59,1
270,478.21,1
271,698.91,1
272,675.85,1
273,694.42,1
274,457.98,1
275,381.32,1
276,529.43,1
277,626.61,1
278,543.27,1
279,493.77,1
280,404.97,1
281,636.67,1
282,803.09,1
283,1465.72,1
284,917.20,1
285,1070.79,1
286,537.94,1
287,704.80,1
288,653.14,1
289,593.41,1
290,649.99,1
291,690.41,1
292,567.11,1
293,606.24,1
294,475.03,1
295,698.33,1
296,690.36,1
297,545.05,1
298,577.29,1
299,666.22,1
300,434.90,1
301,811.46,1
302,532.59,1
303,540.02,1
304,433.48,1
305,492.65,1
306,471.61,1
307,633.56,1
308,904.95,1
309,389.54,1
310,533.74,1
311,378.40,1
312,473.20,1
313,385.34,1
314,381.78,1
315,378.34,1
316,485.98,1
317,632.17,1
318,435.61,1
319,377.71,1
320,474.90,1
321,392.44,1
322,386.88,1
323,602.59,1
324,561.63,1
325,396.32,1
326,524.24,1
327,586.66,1
328,445.29,1
329,436.83,1
330,442.64,1
331,475.86,1
332,338.34,1
333,304.47,1
334,512.40,1
335,400.58,1
336,420.06,1
337,777.11,1
338,537.24,1
339,674.67,1
340,455.62,1
341,635.88,1
342,470.62,1
343,801.48,1
344,499.59,1
345,912.18,1
346,410.08,1
347,469.51,1
348,433.35,1
349,407.80,1
350,411.57,1
351,455.83,1
352,349.57,1
353,388.77,1
354,892.29,1
355,608.07,1
356,424.38,1
357,388.45,1
358,538.57,1
359,312.99,1
360,489.58,1
361,608.41,1
362,562.25,1
363,589.85,1
364,386.62,1
365,461.97,1
366,414.81,1
367,441.55,1
368,469.16,1
369,563.36,1
370,679.63,1
371,673.30,1
372,439.53,1
373,364.19,1
374,802.40,1
375,450.60,1
376,683.51,1
377,413.93,1
378,812.41,1
379,379.33,1
380,431.77,1
381,473.50,1
382,509.89,1
383,466.33,1
384,306.58,1
385,422.39,1
386,370.92,1
387,419.29,1
388,730.55,1
389,565.35,1
390,439.64,1
391,320.96,1
392,900.78,1
393,839.23,1
394,282.05,1
395,407.08,1
396,493.69,1
397,648.75,1
398,417.99,1
399,399.31,1
400,422.28,1
401,303.93,1
402,299.05,1
403,432.49,1
404,713.61,1
405,555.27,1
406,603.14,1
407,364.38,1
408,581.93,1
409,277.92,1
410,604.86,1
411,305.67,1
412,326.12,1
413,395.85,1
414,333.43,1
415,342.68,1
416,412.54,1
417,303.58,1
418,276.05,1
419,291.60,1
420,283.75,1
421,375.41,1
422,347.37,1
423,565.72,1
424,331.41,1
425,267.83,1
426,397.62,1
427,371.22,1
428,255.11,1
429,287.19,1
430,798.69,1
431,444.38,1
432,267.16,1
433,248.78,1
434,326.50,1
435,537.10,1
436,279.66,1
437,410.18,1
438,397.18,1
439,229.87,1
440,269.43,1
441,551.63,1
442,1222.35,1
443,841.11,1
444,218.15,1
445,253.91,1
446,224.10,1
447,212.68,1
448,201.21,1
449,353.54,1
450,305.89,1
451,355.82,1
452,344.10,1
453,491.09,1
454,264.20,1
455,333.72,1
456,273.29,1
457,446.16,1
458,334.07,1
459,368.10,1
460,406.23,1
461,595.11,1
462,259.88,1
463,223.53,1
464,326.21,1
465,467.26,1
466,215.77,1
467,225.49,1
468,266.11,1
469,226.19,1
470,257.85,1
471,398.67,1
472,309.26,1
473,483.93,1
474,924.21,1
475,199.82,1
476,321.31,1
477,194.69,1
478,205.59,1
479,190.24,1
480,214.64,1
481,139.98,1
482,156.66,1
483,186.24,1
484,364.37,1
485,239.68,1
486,248.78,1
487,260.16,1
488,263.79,1
489,166.86,1
490,211.85,1
491,365.60,1
492,196.73,1
493,144.22,1
494,176.78,1
495,154.94,1
496,169.72,1
497,130.44,1
498,162.44,1
499,161.87,1
500,187.86,1
