run_id,duration_ms,success
1,527.63,1
2,337.00,1
3,344.23,1
4,351.47,1
5,431.11,1
6,562.75,1
7,406.05,1
8,469.56,1
9,391.79,1
10,544.06,1
11,534.29,1
12,474.56,1
13,523.47,1
14,596.87,1
15,443.06,1
16,564.03,1
17,473.70,1
18,693.42,1
19,579.19,1
20,626.59,1
21,507.88,1
22,516.22,1
23,567.15,1
24,610.14,1
25,988.55,1
26,511.52,1
27,533.30,1
28,522.15,1
29,427.37,1
30,476.70,1
31,615.51,1
32,457.12,1
33,481.43,1
34,773.09,1
35,691.47,1
36,1035.71,1
37,947.97,1
38,544.79,1
39,692.90,1
40,650.98,1
41,873.44,1
42,487.91,1
43,732.43,1
44,924.38,1
45,608.76,1
46,1504.16,1
47,1591.12,1
48,1502.23,1
49,699.52,1
50,829.37,1
51,588.60,1
52,1032.76,1
53,883.61,1
54,572.64,1
55,617.02,1
56,819.71,1
57,994.07,1
58,889.97,1
59,1028.41,1
60,1650.14,1
61,707.85,1
62,674.02,1
63,1141.98,1
64,633.40,1
65,511.69,1
66,747.86,1
67,1043.29,1
68,547.23,1
69,421.61,1
70,635.76,1
71,586.86,1
72,659.13,1
73,626.98,1
74,520.20,1
75,778.40,1
76,683.77,1
77,628.02,1
78,768.67,1
79,1378.53,1
80,590.49,1
81,591.96,1
82,707.34,1
83,627.96,1
84,654.61,1
85,907.09,1
86,673.60,1
87,640.53,1
88,656.94,1
89,597.74,1
90,696.99,1
91,624.18,1
92,666.10,1
93,551.37,1
94,657.26,1
95,551.39,1
96,573.65,1
97,671.30,1
98,516.62,1
99,556.97,1
100,588.98,1
101,565.28,1
102,832.00,1
103,734.29,1
104,490.33,1
105,676.81,1
106,558.34,1
107,603.56,1
108,535.01,1
109,623.59,1
110,462.14,1
111,909.44,1
112,845.83,1
113,599.48,1
114,511.85,1
115,585.08,1
116,544.05,1
117,555.08,1
118,524.54,1
119,508.35,1
120,466.61,1
121,833.25,1
122,1827.80,1
123,588.21,1
124,576.42,1
125,881.62,1
126,672.04,1
127,858.42,1
128,776.09,1
129,975.00,1
130,715.54,1
131,666.82,1
132,852.88,1
133,758.66,1
134,937.01,1
135,968.11,1
136,544.16,1
137,601.76,1
138,606.33,1
139,693.50,1
140,662.98,1
141,632.81,1
142,624.73,1
143,455.43,1
144,685.91,1
145,574.86,1
146,453.36,1
147,733.54,1
148,1009.70,1
149,721.59,1
150,666.06,1
151,469.38,1
152,627.86,1
153,782.72,1
154,491.53,1
155,546.33,1
156,495.13,1
157,445.25,1
158,807.00,1
159,618.05,1
160,448.84,1
161,674.46,1
162,573.23,1
163,879.97,1
164,610.13,1
165,730.72,1
166,404.15,1
167,433.86,1
168,447.34,1
169,523.90,1
170,593.75,1
171,596.00,1
172,467.83,1
173,635.64,1
174,471.80,1
175,671.78,1
176,803.15,1
177,662.11,1
178,871.36,1
179,674.81,1
180,726.50,1
181,527.53,1
182,631.17,1
183,919.53,1
184,565.79,1
185,523.00,1
186,586.74,1
187,502.45,1
188,534.36,1
189,676.76,1
190,749.96,1
191,731.39,1
192,642.18,1
193,702.82,1
194,1380.54,1
195,611.92,1
196,753.96,1
197,758.52,1
198,712.67,1
199,878.07,1
200,560.33,1
201,424.46,1
202,1405.42,1
203,599.91,1
204,626.91,1
205,939.27,1
206,846.27,1
207,591.20,1
208,998.42,1
209,989.19,1
210,424.80,1
211,1073.66,1
212,933.46,1
213,687.63,1
214,610.87,1
215,754.32,1
216,666.20,1
217,798.71,1
218,657.05,1
219,1037.41,1
220,353.19,1
221,485.58,1
222,655.28,1
223,391.76,1
224,638.73,1
225,876.44,1
226,469.78,1
227,642.47,1
228,446.72,1
229,438.93,1
230,409.90,1
231,619.86,1
232,823.47,1
233,513.74,1
234,602.17,1
235,579.30,1
236,466.76,1
237,451.81,1
238,653.88,1
239,586.38,1
240,493.22,1
241,519.99,1
242,487.52,1
243,930.44,1
244,570.78,1
245,1035.17,1
246,525.59,1
247,532.20,1
248,387.73,1
249,719.49,1
250,703.38,1
251,495.28,1
252,488.49,1
253,1040.05,1
254,622.27,1
255,485.98,1
256,591.42,1
257,543.42,1
258,567.09,1
259,548.90,1
260,573.33,1
261,567.08,1
262,824.37,1
263,549.83,1
264,410.02,1
265,357.87,1
266,525.38,1
267,472.96,1
268,470.10,1
269,447.05,1
270,446.61,1
271,453.66,1
272,773.23,1
273,555.56,1
274,598.66,1
275,630.41,1
276,699.46,1
277,440.36,1
278,419.82,1
279,495.59,1
280,604.45,1
281,582.10,1
282,399.02,1
283,564.62,1
284,808.94,1
285,741.89,1
286,1361.18,1
287,1562.82,1
288,616.19,1
289,682.84,1
290,592.64,1
291,676.13,1
292,597.90,1
293,668.23,1
294,510.10,1
295,792.82,1
296,673.89,1
297,539.12,1
298,655.24,1
299,536.19,1
300,591.85,1
301,593.55,1
302,549.03,1
303,646.88,1
304,751.15,1
305,459.96,1
306,498.39,1
307,501.98,1
308,469.43,1
309,521.73,1
310,888.55,1
311,504.20,1
312,377.73,1
313,492.00,1
314,405.69,1
315,481.26,1
316,388.18,1
317,356.67,1
318,496.81,1
319,537.92,1
320,579.96,1
321,454.48,1
322,423.68,1
323,506.44,1
324,364.67,1
325,638.91,1
326,525.10,1
327,493.78,1
328,384.39,1
329,583.83,1
330,610.34,1
331,486.92,1
332,409.06,1
333,438.39,1
334,333.62,1
335,363.23,1
336,310.64,1
337,697.80,1
338,391.07,1
339,595.96,1
340,623.82,1
341,433.31,1
342,475.59,1
343,689.58,1
344,496.10,1
345,777.47,1
346,442.70,1
347,590.58,1
348,780.45,1
349,379.14,1
350,624.68,1
351,407.87,1
352,475.87,1
353,446.80,1
354,345.56,1
355,430.27,1
356,654.90,1
357,370.97,1
358,743.93,1
359,392.02,1
360,445.14,1
361,321.72,1
