run_id,duration_ms,success
1,467.63,1
2,425.73,1
3,555.42,1
4,576.93,1
5,583.21,1
6,442.90,1
7,590.83,1
8,491.00,1
9,548.46,1
10,619.78,1
11,740.80,1
12,477.33,1
13,531.10,1
14,561.95,1
15,566.14,1
16,628.92,1
17,962.73,1
18,446.51,1
19,724.01,1
20,443.83,1
21,441.91,1
22,681.86,1
23,441.17,1
24,497.57,1
25,758.03,1
26,516.71,1
27,1068.97,1
28,881.38,1
29,823.76,1
30,667.35,1
31,704.47,1
32,703.38,1
33,653.84,1
34,576.07,1
35,683.60,1
36,848.49,1
37,608.97,1
38,2504.31,1
39,1357.17,1
40,1267.92,1
41,862.91,1
42,666.57,1
43,728.60,1
44,1186.87,1
45,539.53,1
46,618.05,1
47,674.83,1
48,749.55,1
49,1023.19,1
50,657.03,1
51,1124.99,1
52,1330.90,1
53,565.11,1
54,1397.97,1
55,472.26,1
56,578.01,1
57,729.00,1
58,754.31,1
59,930.92,1
60,467.93,1
61,542.43,1
62,557.40,1
63,617.42,1
64,850.75,1
65,473.45,1
66,770.83,1
67,535.69,1
68,745.26,1
69,780.26,1
70,941.19,1
71,1043.55,1
72,586.59,1
73,752.64,1
74,638.04,1
75,847.92,1
76,871.34,1
77,781.90,1
78,559.79,1
79,702.94,1
80,623.70,1
81,607.11,1
82,790.46,1
83,722.86,1
84,546.15,1
85,673.12,1
86,556.80,1
87,529.26,1
88,815.26,1
89,529.81,1
90,539.49,1
91,601.12,1
92,514.24,1
93,875.73,1
94,738.33,1
95,511.22,1
96,666.99,1
97,572.90,1
98,608.62,1
99,548.95,1
100,636.24,1
101,511.77,1
102,962.13,1
103,849.56,1
104,788.83,1
105,452.05,1
106,600.39,1
107,547.09,1
108,584.07,1
109,500.18,1
110,511.26,1
111,521.59,1
112,1221.14,1
113,1794.43,1
114,530.75,1
115,577.21,1
116,916.65,1
117,611.13,1
118,843.09,1
119,955.97,1
120,840.16,1
121,666.26,1
122,931.14,1
123,629.10,1
124,582.65,1
125,1010.33,1
126,524.20,1
127,523.97,1
128,581.13,1
129,537.71,1
130,733.54,1
131,771.59,1
132,570.60,1
133,631.57,1
134,456.64,1
135,637.63,1
136,543.60,1
137,428.24,1
138,929.17,1
139,968.98,1
140,808.71,1
141,461.93,1
142,397.87,1
143,638.11,1
144,800.15,1
145,429.40,1
146,551.59,1
147,434.67,1
148,445.37,1
149,811.12,1
150,580.07,1
151,469.68,1
152,791.99,1
153,472.43,1
154,963.98,1
155,606.99,1
156,607.50,1
157,415.22,1
158,459.99,1
159,448.86,1
160,506.94,1
161,781.21,1
162,625.23,1
163,494.63,1
164,611.77,1
165,553.41,1
166,641.21,1
167,846.51,1
168,606.89,1
169,881.21,1
170,630.81,1
171,861.98,1
172,642.53,1
173,676.24,1
174,818.51,1
175,500.86,1
176,549.94,1
177,518.08,1
178,535.78,1
179,644.97,1
180,618.03,1
181,709.78,1
182,696.50,1
183,528.80,1
184,794.10,1
185,1234.39,1
186,675.92,1
187,640.11,1
188,743.63,1
189,704.65,1
190,819.24,1
191,546.64,1
192,713.87,1
193,1172.76,1
194,491.43,1
195,828.30,1
196,787.23,1
197,886.43,1
198,682.14,1
199,861.32,1
200,1002.30,1
201,598.66,1
202,1127.58,1
203,717.67,1
204,646.22,1
205,641.03,1
206,813.72,1
207,672.14,1
208,769.59,1
209,661.38,1
210,1021.02,1
211,355.76,1
212,527.00,1
213,591.44,1
214,388.76,1
215,652.14,1
216,795.36,1
217,621.04,1
218,595.65,1
219,443.56,1
220,441.08,1
221,396.27,1
222,578.87,1
223,705.41,1
224,510.50,1
225,594.13,1
226,559.02,1
227,450.18,1
228,424.30,1
229,612.78,1
230,586.97,1
231,536.57,1
232,520.81,1
233,497.49,1
234,894.38,1
235,633.85,1
236,1029.23,1
237,506.23,1
238,576.29,1
239,416.53,1
240,698.66,1
241,703.18,1
242,517.77,1
243,460.17,1
244,1044.62,1
245,639.75,1
246,486.53,1
247,658.57,1
248,526.22,1
249,580.41,1
250,562.74,1
251,549.20,1
252,585.41,1
253,792.79,1
254,541.14,1
255,397.75,1
256,367.58,1
257,516.31,1
258,469.14,1
259,502.68,1
260,436.33,1
261,444.93,1
262,456.28,1
263,768.61,1
264,510.39,1
265,670.80,1
266,644.38,1
267,696.30,1
268,446.62,1
269,373.63,1
270,523.91,1
271,623.95,1
272,541.61,1
273,498.11,1
274,415.78,1
275,636.53,1
276,800.35,1
277,1474.05,1
278,1252.49,1
279,1022.07,1
280,555.68,1
281,635.98,1
282,544.45,1
283,649.67,1
284,732.02,1
285,636.02,1
286,706.42,1
287,713.16,1
288,483.02,1
289,644.68,1
290,611.41,1
291,544.14,1
292,606.07,1
293,612.87,1
294,440.93,1
295,857.09,1
296,541.96,1
297,530.47,1
298,385.06,1
299,488.22,1
300,471.45,1
301,617.92,1
302,879.51,1
303,424.78,1
304,470.64,1
305,428.76,1
306,442.80,1
307,395.44,1
308,374.14,1
309,351.92,1
310,471.33,1
311,687.90,1
312,448.33,1
313,381.55,1
314,483.20,1
315,395.63,1
316,378.25,1
317,584.85,1
318,548.76,1
319,412.77,1
320,468.37,1
321,584.14,1
322,460.98,1
323,472.73,1
324,420.88,1
325,474.65,1
326,308.07,1
327,341.96,1
328,353.49,1
329,655.89,1
330,421.16,1
331,618.47,1
332,615.41,1
333,488.55,1
334,468.23,1
335,684.22,1
336,482.41,1
337,779.89,1
338,428.70,1
339,602.26,1
340,792.02,1
341,378.26,1
342,628.44,1
343,403.76,1
344,481.13,1
345,446.34,1
