run_id,duration_ms,success
1,196.42,1
2,228.81,1
3,261.40,1
4,241.24,1
5,293.68,1
6,262.46,1
7,195.66,1
8,186.75,1
9,181.15,1
10,185.83,1
11,144.60,1
12,205.13,1
13,200.96,1
14,372.79,1
15,329.83,1
16,229.65,1
17,306.29,1
18,272.90,1
19,224.02,1
20,438.77,1
21,341.54,1
22,691.02,1
23,434.95,1
24,251.60,1
25,279.93,1
26,257.44,1
27,465.00,1
28,263.32,1
29,347.67,1
30,558.79,1
31,216.53,1
32,199.60,1
33,192.40,1
34,346.39,1
35,258.10,1
36,257.18,1
37,355.29,1
38,267.49,1
39,327.07,1
40,272.15,1
41,361.77,1
42,350.38,1
43,395.90,1
44,217.32,1
45,195.72,1
46,298.82,1
47,264.90,1
48,303.97,1
49,245.77,1
50,274.08,1
51,252.71,1
52,303.22,1
53,589.10,1
54,257.89,1
55,239.90,1
56,215.63,1
57,185.42,1
58,244.78,1
59,259.68,1
60,421.40,1
61,261.31,1
62,341.99,1
63,452.86,1
64,359.42,1
65,542.01,1
66,348.57,1
67,284.28,1
68,367.97,1
69,266.75,1
70,375.01,1
71,421.25,1
72,254.33,1
73,376.71,1
74,277.89,1
75,539.22,1
76,455.56,1
77,413.22,1
78,307.52,1
79,468.06,1
80,382.93,1
81,497.79,1
82,274.33,1
83,381.93,1
84,423.43,1
85,424.61,1
86,386.27,1
87,361.78,1
88,312.96,1
89,532.61,1
90,473.96,1
91,480.67,1
92,500.80,1
93,349.58,1
94,343.32,1
95,392.59,1
96,425.64,1
97,325.71,1
98,436.95,1
99,373.44,1
100,349.31,1
101,344.63,1
102,357.69,1
103,486.04,1
104,520.70,1
105,367.91,1
106,422.28,1
107,382.71,1
108,541.87,1
109,538.39,1
110,600.00,1
111,466.14,1
112,560.81,1
113,496.17,1
114,564.36,1
115,599.07,1
116,669.36,1
117,677.89,1
118,480.41,1
119,540.40,1
120,547.91,1
121,495.55,1
122,657.09,1
123,996.21,1
124,432.43,1
125,772.20,1
126,452.17,1
127,484.02,1
128,699.91,1
129,452.17,1
130,494.32,1
131,771.82,1
132,504.84,1
133,950.64,1
134,1038.87,1
135,828.06,1
136,563.58,1
137,755.64,1
138,621.62,1
139,707.55,1
140,495.82,1
141,740.31,1
142,894.72,1
143,627.17,1
144,1689.24,1
145,1606.76,1
146,1326.94,1
147,788.34,1
148,864.83,1
149,523.99,1
150,979.70,1
151,941.90,1
152,541.04,1
153,577.16,1
154,782.83,1
155,809.93,1
156,964.41,1
157,1011.54,1
158,1664.49,1
159,687.69,1
160,717.59,1
161,1143.32,1
162,638.15,1
163,511.41,1
164,757.28,1
165,1035.04,1
166,598.29,1
167,455.10,1
168,647.95,1
169,575.48,1
170,667.40,1
171,683.41,1
172,512.84,1
173,788.43,1
174,627.91,1
175,639.26,1
176,734.91,1
177,1288.26,1
178,625.68,1
179,567.38,1
180,738.50,1
181,652.88,1
182,850.08,1
183,895.94,1
184,781.61,1
185,636.07,1
186,683.70,1
187,629.45,1
188,697.73,1
189,645.17,1
190,682.46,1
191,553.49,1
192,661.74,1
193,556.70,1
194,553.09,1
195,659.60,1
196,520.01,1
197,537.54,1
198,592.69,1
199,507.60,1
200,844.46,1
201,757.50,1
202,519.65,1
203,629.67,1
204,633.71,1
205,551.77,1
206,505.29,1
207,752.85,1
208,567.70,1
209,478.44,1
210,1135.57,1
211,587.51,1
212,683.71,1
213,560.16,1
214,506.44,1
215,529.22,1
216,611.28,1
217,435.14,1
218,442.38,1
219,836.20,1
220,1765.28,1
221,818.60,1
222,547.65,1
223,901.40,1
224,688.82,1
225,880.35,1
226,924.15,1
227,1025.69,1
228,745.65,1
229,838.64,1
230,542.35,1
231,749.43,1
232,1033.98,1
233,823.00,1
234,545.00,1
235,599.66,1
236,547.85,1
237,740.19,1
238,810.11,1
239,554.18,1
240,689.66,1
241,534.10,1
242,613.42,1
243,527.25,1
244,443.89,1
245,929.46,1
246,865.85,1
247,805.49,1
248,469.89,1
249,416.45,1
250,606.30,1
251,808.19,1
252,433.40,1
253,575.55,1
254,463.96,1
255,426.53,1
256,813.12,1
257,580.63,1
258,430.71,1
259,810.61,1
260,459.38,1
261,988.88,1
262,545.76,1
263,618.83,1
264,419.54,1
265,453.23,1
266,450.85,1
267,512.58,1
268,784.46,1
269,615.17,1
270,503.07,1
271,610.66,1
272,624.77,1
273,588.03,1
274,786.79,1
