run_id,duration_ms,success
1,26,1
2,20,1
3,31,1
4,26,1
5,24,1
6,28,1
7,22,1
8,24,1
9,26,1
10,38,1
11,24,1
12,27,1
13,22,1
14,21,1
15,20,1
16,22,1
17,23,1
18,23,1
19,32,1
20,33,1
21,22,1
22,22,1
23,22,1
24,19,1
25,22,1
26,21,1
27,22,1
28,21,1
29,21,1
30,25,1
31,26,1
32,21,1
33,20,1
34,30,1
35,21,1
36,19,1
37,20,1
38,20,1
39,19,1
40,18,1
41,19,1
42,21,1
43,24,1
44,22,1
45,19,1
46,20,1
47,20,1
48,22,1
49,17,1
50,25,1
51,22,1
52,18,1
53,26,1
54,24,1
55,22,1
56,19,1
57,19,1
58,22,1
59,24,1
60,23,1
61,20,1
62,23,1
63,19,1
64,20,1
65,22,1
66,21,1
67,24,1
68,20,1
69,22,1
70,21,1
71,23,1
72,20,1
73,27,1
74,20,1
75,24,1
76,30,1
77,26,1
78,22,1
79,24,1
80,24,1
81,23,1
82,22,1
83,30,1
84,34,1
85,29,1
86,27,1
87,22,1
88,24,1
89,46,1
90,43,1
91,24,1
92,30,1
93,21,1
94,21,1
95,24,1
96,22,1
97,22,1
98,21,1
99,26,1
100,25,1
101,27,1
102,24,1
103,26,1
104,37,1
105,21,1
106,19,1
107,20,1
108,22,1
109,20,1
110,36,1
111,24,1
112,24,1
113,27,1
114,25,1
115,21,1
116,28,1
117,28,1
118,22,1
119,20,1
120,31,1
121,21,1
122,21,1
123,23,1
124,21,1
125,23,1
126,20,1
127,32,1
128,24,1
129,23,1
130,21,1
131,26,1
132,21,1
133,21,1
134,21,1
135,22,1
136,24,1
137,33,1
138,22,1
139,22,1
140,23,1
141,23,1
142,26,1
143,33,1
144,22,1
145,19,1
146,35,1
147,21,1
148,23,1
149,23,1
150,24,1
151,26,1
152,19,1
153,21,1
154,26,1
155,26,1
156,34,1
157,35,1
158,30,1
159,32,1
160,31,1
161,25,1
162,25,1
163,23,1
164,21,1
165,26,1
166,24,1
167,23,1
168,27,1
169,21,1
170,23,1
171,22,1
172,21,1
173,19,1
174,25,1
175,22,1
176,31,1
177,27,1
178,25,1
179,23,1
180,24,1
181,19,1
182,19,1
183,21,1
184,22,1
185,21,1
186,23,1
187,23,1
188,25,1
189,22,1
190,22,1
191,20,1
192,19,1
193,23,1
194,28,1
195,25,1
196,22,1
197,21,1
198,28,1
199,26,1
200,24,1
201,21,1
202,27,1
203,22,1
204,23,1
205,28,1
206,21,1
207,24,1
208,24,1
209,22,1
210,31,1
211,29,1
212,28,1
213,27,1
214,24,1
215,23,1
216,22,1
217,24,1
218,22,1
219,22,1
220,26,1
221,24,1
222,19,1
223,24,1
224,36,1
225,21,1
226,23,1
227,20,1
228,20,1
229,23,1
230,33,1
231,23,1
232,26,1
233,25,1
234,25,1
235,21,1
236,30,1
237,23,1
238,26,1
239,22,1
240,24,1
241,23,1
242,22,1
243,22,1
244,21,1
245,21,1
246,22,1
247,26,1
248,23,1
249,24,1
250,20,1
251,20,1
252,24,1
253,20,1
254,21,1
255,29,1
256,24,1
257,23,1
258,31,1
259,26,1
260,24,1
261,21,1
262,20,1
263,21,1
264,22,1
265,18,1
266,20,1
267,22,1
268,26,1
269,25,1
270,28,1
271,22,1
272,35,1
273,23,1
274,24,1
275,23,1
276,21,1
277,22,1
278,24,1
279,24,1
280,21,1
281,28,1
282,30,1
283,28,1
284,22,1
285,23,1
286,21,1
287,20,1
288,21,1
289,20,1
290,22,1
291,22,1
292,22,1
293,38,1
294,27,1
295,39,1
296,26,1
297,20,1
298,20,1
299,24,1
300,29,1
301,24,1
302,26,1
303,24,1
304,23,1
305,90,1
306,27,1
307,25,1
308,39,1
309,29,1
310,32,1
311,35,1
312,20,1
313,24,1
314,20,1
315,20,1
316,23,1
317,22,1
318,34,1
319,39,1
320,32,1
321,42,1
322,22,1
323,33,1
324,39,1
325,26,1
326,29,1
327,40,1
328,24,1
329,21,1
330,21,1
331,19,1
332,23,1
333,22,1
334,23,1
335,28,1
336,44,1
337,60,1
338,115,1
339,62,1
340,20,1
341,20,1
342,32,1
343,24,1
344,35,1
345,28,1
346,41,1
347,21,1
348,27,1
349,21,1
350,23,1
351,27,1
352,24,1
353,26,1
354,24,1
355,97,1
356,29,1
357,23,1
358,28,1
359,33,1
360,44,1
361,20,1
362,22,1
363,21,1
364,23,1
365,22,1
366,26,1
367,22,1
368,22,1
369,23,1
370,43,1
371,28,1
372,35,1
373,21,1
374,27,1
375,35,1
376,25,1
377,23,1
378,28,1
379,25,1
380,29,1
381,28,1
382,22,1
383,18,1
384,18,1
385,22,1
386,20,1
387,21,1
388,21,1
389,31,1
390,26,1
391,22,1
392,24,1
393,23,1
394,31,1
395,25,1
396,25,1
397,22,1
398,20,1
399,27,1
400,24,1
401,20,1
402,21,1
403,25,1
404,23,1
405,25,1
406,22,1
407,20,1
408,23,1
409,20,1
410,22,1
411,21,1
412,22,1
413,23,1
414,21,1
415,34,1
416,24,1
417,22,1
418,21,1
419,19,1
420,25,1
421,24,1
422,24,1
423,22,1
424,21,1
425,23,1
426,26,1
427,43,1
428,25,1
429,20,1
430,29,1
431,23,1
432,25,1
433,21,1
434,30,1
435,23,1
436,24,1
437,16,1
438,19,1
439,25,1
440,25,1
441,16,1
442,19,1
443,20,1
444,27,1
445,22,1
446,20,1
447,22,1
448,23,1
449,21,1
450,22,1
451,22,1
452,24,1
453,23,1
454,22,1
455,21,1
456,26,1
457,20,1
458,25,1
459,28,1
460,22,1
461,23,1
462,23,1
463,31,1
464,22,1
465,26,1
466,23,1
467,21,1
468,26,1
469,26,1
470,22,1
471,25,1
472,38,1
473,24,1
474,26,1
475,47,1
476,30,1
477,36,1
478,29,1
479,21,1
480,22,1
481,31,1
482,42,1
483,24,1
484,28,1
485,21,1
486,22,1
487,26,1
488,25,1
489,27,1
490,27,1
491,26,1
492,48,1
493,63,1
494,38,1
495,22,1
496,45,1
497,66,1
498,80,1
499,24,1
500,34,1
