run_id,duration_ms,success
1,33,1
2,23,1
3,21,1
4,36,1
5,44,1
6,23,1
7,23,1
8,37,1
9,39,1
10,29,1
11,19,1
12,23,1
13,30,1
14,20,1
15,23,1
16,29,1
17,26,1
18,25,1
19,27,1
20,31,1
21,23,1
22,23,1
23,26,1
24,23,1
25,27,1
26,36,1
27,23,1
28,21,1
29,20,1
30,32,1
31,20,1
32,33,1
33,37,1
34,23,1
35,55,1
36,25,1
37,24,1
38,33,1
39,24,1
40,26,1
41,31,1
42,22,1
43,28,1
44,31,1
45,34,1
46,20,1
47,20,1
48,25,1
49,29,1
50,26,1
51,27,1
52,23,1
53,39,1
54,39,1
55,24,1
56,23,1
57,25,1
58,22,1
59,30,1
60,25,1
61,23,1
62,18,1
63,25,1
64,22,1
65,21,1
66,23,1
67,21,1
68,26,1
69,27,1
70,26,1
71,46,1
72,33,1
73,27,1
74,24,1
75,24,1
76,26,1
77,46,1
78,22,1
79,28,1
80,36,1
81,28,1
82,24,1
83,27,1
84,28,1
85,45,1
86,33,1
87,25,1
88,22,1
89,30,1
90,52,1
91,45,1
92,27,1
93,22,1
94,21,1
95,20,1
96,36,1
97,38,1
98,45,1
99,37,1
100,30,1
101,30,1
102,26,1
103,24,1
104,23,1
105,22,1
106,37,1
107,29,1
108,25,1
109,27,1
110,28,1
111,28,1
112,21,1
113,24,1
114,27,1
115,49,1
116,19,1
117,26,1
118,25,1
119,35,1
120,32,1
121,34,1
122,28,1
123,24,1
124,20,1
125,51,1
126,39,1
127,30,1
128,24,1
129,22,1
130,26,1
131,20,1
132,32,1
133,19,1
134,23,1
135,25,1
136,31,1
137,28,1
138,20,1
139,19,1
140,22,1
141,31,1
142,26,1
143,24,1
144,29,1
145,22,1
146,36,1
147,24,1
148,21,1
149,19,1
150,22,1
151,25,1
152,41,1
153,28,1
154,26,1
155,22,1
156,25,1
157,24,1
158,24,1
159,22,1
160,21,1
161,22,1
162,31,1
163,22,1
164,24,1
165,21,1
166,21,1
167,22,1
168,22,1
169,21,1
170,25,1
171,27,1
172,32,1
173,33,1
174,25,1
175,27,1
176,23,1
177,35,1
178,28,1
179,29,1
180,45,1
181,48,1
182,35,1
183,42,1
184,41,1
185,97,1
186,21,1
187,20,1
188,21,1
189,24,1
190,22,1
191,21,1
192,24,1
193,29,1
194,24,1
195,22,1
196,24,1
197,22,1
198,22,1
199,21,1
200,24,1
201,24,1
202,25,1
203,24,1
204,26,1
205,21,1
206,23,1
207,26,1
208,31,1
209,26,1
210,20,1
211,21,1
212,32,1
213,28,1
214,23,1
215,24,1
216,19,1
217,22,1
218,21,1
219,33,1
220,28,1
221,26,1
222,23,1
223,23,1
224,25,1
225,20,1
226,25,1
227,20,1
228,20,1
229,25,1
230,20,1
231,25,1
232,21,1
233,25,1
234,21,1
235,23,1
236,20,1
237,34,1
238,28,1
239,24,1
240,25,1
241,20,1
242,38,1
243,34,1
244,19,1
245,28,1
246,22,1
247,22,1
248,25,1
249,32,1
250,21,1
251,24,1
252,34,1
253,39,1
254,41,1
255,78,1
256,29,1
257,29,1
258,32,1
259,36,1
260,29,1
261,24,1
262,23,1
263,25,1
264,36,1
265,45,1
266,23,1
267,25,1
268,24,1
269,22,1
270,21,1
271,19,1
272,24,1
273,21,1
274,21,1
275,27,1
276,21,1
277,20,1
278,21,1
279,21,1
280,27,1
281,41,1
282,20,1
283,28,1
284,25,1
285,22,1
286,30,1
287,24,1
288,23,1
289,23,1
290,49,1
291,23,1
292,23,1
293,29,1
294,22,1
295,29,1
296,53,1
297,22,1
298,29,1
299,22,1
300,20,1
301,19,1
302,35,1
303,23,1
304,24,1
305,36,1
306,33,1
307,27,1
308,25,1
309,28,1
310,32,1
311,49,1
312,23,1
313,20,1
314,21,1
315,36,1
316,28,1
317,23,1
318,34,1
319,29,1
320,45,1
321,25,1
322,32,1
323,26,1
324,22,1
325,23,1
326,23,1
327,34,1
328,26,1
329,39,1
330,148,1
331,24,1
332,29,1
333,23,1
334,37,1
335,29,1
336,27,1
337,31,1
338,25,1
339,23,1
340,29,1
341,37,1
342,33,1
343,23,1
344,31,1
345,26,1
346,25,1
347,28,1
348,26,1
349,26,1
350,27,1
351,22,1
352,29,1
353,32,1
354,33,1
355,22,1
356,24,1
357,20,1
358,42,1
359,25,1
360,21,1
361,24,1
362,38,1
363,27,1
364,26,1
365,34,1
366,31,1
367,26,1
368,26,1
369,22,1
370,22,1
371,33,1
372,26,1
373,22,1
374,31,1
375,23,1
376,21,1
377,34,1
378,24,1
379,28,1
380,23,1
381,22,1
382,26,1
383,28,1
384,24,1
385,34,1
386,22,1
387,28,1
388,24,1
389,20,1
390,24,1
391,21,1
392,22,1
393,37,1
394,22,1
395,27,1
396,34,1
397,29,1
398,26,1
399,27,1
400,49,1
401,38,1
402,33,1
403,24,1
404,23,1
405,23,1
406,23,1
407,32,1
408,42,1
409,21,1
410,21,1
411,24,1
412,36,1
413,23,1
414,25,1
415,27,1
416,38,1
417,24,1
418,21,1
419,34,1
420,107,1
421,23,1
422,24,1
423,27,1
424,22,1
425,32,1
426,21,1
427,32,1
428,25,1
429,33,1
430,25,1
431,25,1
432,25,1
433,20,1
434,24,1
435,30,1
436,29,1
437,39,1
438,32,1
439,47,1
440,27,1
441,29,1
442,35,1
443,26,1
444,29,1
445,21,1
446,26,1
447,29,1
448,27,1
449,41,1
450,33,1
451,28,1
452,31,1
453,23,1
454,22,1
455,22,1
456,22,1
457,22,1
458,21,1
459,19,1
460,27,1
461,22,1
462,19,1
463,20,1
464,28,1
465,36,1
466,30,1
467,25,1
468,46,1
469,25,1
470,24,1
471,19,1
472,28,1
473,21,1
474,24,1
475,22,1
476,24,1
477,34,1
478,27,1
479,23,1
480,24,1
481,22,1
482,22,1
483,20,1
484,23,1
485,28,1
486,22,1
487,20,1
488,20,1
489,21,1
490,22,1
491,27,1
492,23,1
493,23,1
494,21,1
495,28,1
496,20,1
497,21,1
498,23,1
499,21,1
500,21,1
