run_id,duration_ms,success
1,172.94,1
2,167.31,1
3,176.59,1
4,264.82,1
5,248.28,1
6,227.00,1
7,256.42,1
8,283.81,1
9,566.76,1
10,397.88,1
11,463.30,1
12,442.52,1
13,543.81,1
14,507.13,1
15,778.11,1
16,849.40,1
17,1086.34,1
18,2149.05,1
19,1293.27,1
20,1299.92,1
21,1664.95,1
22,1874.75,1
23,1495.27,1
24,1954.59,1
25,2002.61,1
26,2013.71,1
27,2064.23,1
28,2309.52,1
29,2186.18,1
30,2271.71,1
31,2828.63,1
32,2294.18,1
33,2650.79,1
34,2234.05,1
35,2445.47,1
36,3262.22,1
37,2053.37,1
38,3103.75,1
39,2144.18,1
40,2433.97,1
41,2127.67,1
42,3473.26,1
43,2909.49,1
44,2310.55,1
45,2758.13,1
46,2338.98,1
47,2285.36,1
48,2316.80,1
49,2223.05,1
50,2753.41,1
51,2535.66,1
52,2193.49,1
53,2146.47,1
54,2454.15,1
55,2376.53,1
56,2653.36,1
57,2520.33,1
58,2511.33,1
59,2571.06,1
60,2728.20,1
61,2708.46,1
62,2596.08,1
63,2563.22,1
64,2619.04,1
65,2568.97,1
66,3630.07,1
67,2699.57,1
68,4051.53,1
69,3003.51,1
70,3502.50,1
71,3053.51,1
72,2470.84,1
73,2854.41,1
74,2753.86,1
75,3218.81,1
76,3064.07,1
77,3022.57,1
78,2920.68,1
79,2704.49,1
80,3417.14,1
81,3610.60,1
82,2906.98,1
83,3976.31,1
84,3334.29,1
85,2857.82,1
86,3472.97,1
87,2522.11,1
88,2640.88,1
89,2836.93,1
90,3405.43,1
91,3071.68,1
92,3468.43,1
93,2505.38,1
94,2899.05,1
95,2850.83,1
96,3191.50,1
97,2413.98,1
98,2841.78,1
99,3060.68,1
100,3384.03,1
101,2790.43,1
102,2820.89,1
103,2605.18,1
104,2841.25,1
105,3394.48,1
106,3716.98,1
107,3174.66,1
108,2841.04,1
109,3305.21,1
110,2789.28,1
111,2287.25,1
112,2768.26,1
113,2932.55,1
114,2401.02,1
115,2731.40,1
116,3442.84,1
117,2303.00,1
118,3442.97,1
119,3032.21,1
120,2599.99,1
121,3310.20,1
122,2909.98,1
123,3183.96,1
124,2966.96,1
125,2277.62,1
126,2756.11,1
127,2751.04,1
128,2699.37,1
129,2622.33,1
130,3225.79,1
131,3154.20,1
132,2204.88,1
133,2318.24,1
134,2909.35,1
135,2834.61,1
136,2394.80,1
137,2506.22,1
138,3089.12,1
139,2661.94,1
140,2333.75,1
141,2080.67,1
142,2254.38,1
143,2097.74,1
144,2282.78,1
145,3304.46,1
146,2956.36,1
147,2647.10,1
148,2581.34,1
149,2732.81,1
150,2686.78,1
151,2174.58,1
152,2208.85,1
153,2067.57,1
154,2463.02,1
155,3059.22,1
