run_id,duration_ms,success
1,2262.00,1
2,2102.98,1
3,1992.43,1
4,2235.23,1
5,2250.09,1
6,2219.84,1
7,2798.78,1
8,2312.74,1
9,2495.91,1
10,2474.15,1
11,2280.79,1
12,3206.42,1
13,2248.21,1
14,2293.17,1
15,2121.94,1
16,2012.24,1
17,2357.10,1
18,2116.96,1
19,2722.89,1
20,2956.62,1
21,2337.57,1
22,2623.03,1
23,2484.23,1
24,2264.52,1
25,2156.15,1
26,2401.77,1
27,2657.81,1
28,2508.36,1
29,2188.57,1
30,2163.41,1
31,2451.82,1
32,2300.66,1
33,2714.93,1
34,2556.05,1
35,2174.24,1
36,2928.35,1
37,2716.89,1
38,2698.68,1
39,2568.05,1
40,2521.69,1
41,2679.66,1
42,2547.52,1
43,3638.95,1
44,2548.24,1
45,3808.23,1
46,2967.97,1
47,3513.76,1
48,3070.63,1
49,2543.00,1
50,2732.73,1
51,2728.32,1
52,3289.02,1
53,3005.44,1
54,2982.25,1
55,2861.79,1
56,2747.25,1
57,2936.41,1
58,4027.97,1
59,2833.50,1
60,3959.29,1
61,3458.74,1
62,2848.59,1
63,3551.50,1
64,2520.23,1
65,2664.86,1
66,3278.77,1
67,3069.51,1
68,3071.47,1
69,3564.29,1
70,3669.99,1
71,4255.86,1
72,2709.88,1
73,2722.12,1
74,3039.00,1
75,2729.96,1
76,3393.11,1
77,2667.60,1
78,3084.98,1
79,3956.77,1
80,2513.66,1
81,3899.45,1
82,3162.46,1
83,3019.58,1
84,2880.03,1
85,2997.43,1
86,2668.18,1
87,2497.24,1
88,2768.30,1
89,2658.17,1
90,2353.17,1
91,2696.56,1
92,3390.44,1
93,2324.67,1
94,3285.35,1
95,2990.05,1
96,2802.44,1
97,2808.31,1
98,3030.37,1
99,3163.10,1
100,3085.33,1
101,2417.59,1
102,2526.90,1
103,2726.16,1
104,2808.56,1
105,3009.74,1
106,3041.60,1
107,3193.99,1
108,2121.84,1
109,2402.99,1
110,2927.72,1
111,2514.53,1
112,2492.76,1
113,2626.86,1
114,2867.56,1
115,2705.55,1
116,2294.78,1
117,2030.97,1
118,2302.87,1
119,2200.02,1
120,2393.66,1
121,3366.09,1
122,2507.46,1
123,2530.74,1
124,2895.99,1
125,2393.11,1
126,2651.51,1
127,2276.11,1
128,2179.15,1
129,2018.81,1
130,2458.27,1
131,3159.53,1
132,2288.87,1
133,2612.69,1
134,2951.33,1
135,2524.89,1
136,2277.46,1
137,2371.23,1
138,3566.57,1
139,2279.49,1
140,2358.66,1
141,2157.63,1
142,2585.98,1
143,2529.37,1
144,2472.04,1
145,2636.92,1
146,2166.82,1
147,3034.79,1
148,2583.39,1
149,2830.41,1
150,2469.23,1
151,2342.33,1
152,2374.91,1
153,1955.26,1
154,2360.85,1
155,2301.85,1
156,2826.30,1
157,2540.75,1
158,1918.15,1
159,2158.14,1
160,2461.06,1
161,2185.77,1
162,2157.39,1
163,2131.69,1
164,2653.84,1
165,2626.26,1
166,2236.74,1
167,2450.98,1
168,2309.55,1
169,2943.13,1
170,2708.36,1
171,3461.23,1
172,2684.34,1
173,2492.39,1
174,2687.66,1
175,2458.44,1
176,1988.48,1
177,2065.41,1
178,2481.01,1
179,2570.26,1
180,2516.71,1
181,2332.11,1
182,2389.66,1
183,2594.02,1
184,2662.85,1
185,2293.67,1
186,2484.17,1
187,2241.02,1
188,2336.18,1
189,3332.75,1
190,2339.73,1
191,3631.88,1
192,2217.32,1
193,2934.87,1
194,2810.79,1
195,2510.05,1
196,2284.32,1
197,2599.38,1
198,2044.20,1
199,2220.75,1
200,2709.19,1
201,2129.43,1
202,2291.66,1
203,1984.40,1
204,2162.93,1
205,2251.15,1
206,2614.08,1
207,2336.26,1
208,2628.04,1
209,2143.45,1
210,2471.15,1
211,3391.80,1
212,2477.34,1
213,2676.58,1
214,2668.59,1
215,2988.24,1
216,2474.39,1
217,2762.63,1
218,2804.34,1
219,2613.73,1
220,2485.84,1
221,3552.99,1
222,2265.35,1
223,2676.14,1
224,2492.04,1
225,2942.11,1
226,2378.52,1
227,2960.53,1
228,2361.46,1
229,2965.96,1
230,2645.54,1
231,2190.13,1
232,3338.08,1
233,3292.65,1
234,3249.91,1
235,2509.16,1
236,2480.04,1
237,2855.01,1
238,2600.16,1
239,2984.12,1
240,3084.39,1
241,2979.76,1
242,2736.27,1
243,3229.65,1
244,2249.78,1
245,2343.32,1
246,2501.90,1
247,2558.61,1
248,2981.44,1
249,2354.14,1
250,3422.31,1
251,2582.14,1
252,2312.35,1
253,2664.69,1
254,2635.10,1
255,2383.51,1
256,2858.58,1
257,2531.21,1
258,2626.49,1
259,3022.55,1
260,4379.49,1
261,3021.30,1
262,2622.48,1
263,2545.07,1
264,2436.78,1
265,3605.97,1
266,2951.27,1
267,3067.00,1
268,2833.08,1
269,3445.42,1
270,3458.15,1
271,2799.09,1
272,2787.68,1
273,2758.80,1
274,2718.18,1
275,2224.93,1
276,2395.82,1
277,3849.25,1
278,2543.78,1
279,2147.86,1
280,2680.11,1
281,3215.03,1
282,2540.55,1
283,2735.04,1
284,2335.27,1
285,2802.87,1
286,2719.08,1
287,2671.93,1
288,2647.86,1
289,3169.74,1
290,3365.23,1
291,2753.57,1
292,2391.47,1
293,2206.45,1
294,2588.11,1
295,2886.96,1
296,2097.13,1
297,2818.73,1
298,2207.45,1
299,2755.01,1
300,2329.19,1
301,3477.01,1
302,3089.99,1
303,2837.32,1
304,3720.75,1
305,2737.81,1
306,2592.50,1
307,2864.73,1
308,2086.91,1
309,2848.54,1
310,2793.56,1
311,2310.38,1
312,2825.10,1
313,2885.55,1
314,2623.10,1
315,2909.32,1
316,2694.69,1
317,3347.14,1
318,2259.35,1
319,2243.73,1
320,2916.64,1
321,3071.18,1
322,3324.17,1
323,2877.07,1
324,2858.13,1
325,2725.86,1
326,3029.70,1
327,3423.91,1
328,3502.39,1
329,2940.66,1
330,3064.16,1
331,2159.60,1
332,2837.36,1
333,2633.09,1
334,2653.73,1
335,2110.59,1
336,2536.08,1
337,2487.47,1
338,2323.73,1
339,2540.30,1
340,2421.02,1
341,2533.26,1
342,2702.12,1
343,3182.78,1
344,2787.52,1
345,2690.42,1
346,2680.16,1
347,2589.02,1
348,2833.94,1
349,2717.00,1
350,2338.87,1
351,3847.44,1
352,2313.93,1
353,2112.01,1
354,3078.25,1
355,2191.36,1
356,2507.03,1
357,2562.37,1
358,2568.19,1
359,2673.84,1
360,2690.77,1
361,3615.00,1
362,2217.91,1
363,3114.30,1
364,2962.85,1
365,2612.71,1
366,3682.11,1
367,3090.16,1
368,2654.86,1
369,2562.16,1
370,2841.29,1
371,3145.26,1
372,2299.75,1
373,2869.03,1
374,3345.97,1
375,3183.82,1
376,2964.38,1
377,2252.95,1
378,2850.18,1
379,2497.91,1
380,2413.09,1
381,2535.03,1
382,2554.58,1
383,2540.41,1
384,2808.72,1
385,3105.62,1
386,4391.43,1
387,2997.69,1
388,3271.48,1
389,2851.19,1
390,2444.62,1
391,3030.08,1
392,2627.99,1
393,2326.63,1
394,2984.51,1
395,2751.21,1
396,2790.38,1
397,2775.48,1
398,2968.06,1
399,3164.38,1
400,3064.34,1
401,2687.48,1
402,2186.77,1
403,2272.97,1
404,2731.40,1
405,2497.04,1
406,2347.89,1
407,2801.52,1
408,2370.80,1
409,2478.96,1
410,2568.20,1
411,2421.47,1
412,2304.23,1
413,2698.85,1
414,2828.48,1
415,2860.50,1
416,2661.73,1
417,2582.03,1
418,2417.33,1
419,2077.18,1
420,2127.09,1
421,3305.77,1
422,2680.10,1
423,2696.33,1
424,2923.24,1
425,2892.41,1
426,2157.00,1
427,2407.27,1
428,2261.47,1
429,3059.49,1
430,2918.99,1
431,2448.53,1
432,2389.46,1
433,2274.57,1
434,3152.49,1
435,2706.98,1
436,2549.41,1
437,2523.99,1
438,2512.49,1
439,3350.57,1
440,2650.44,1
441,2475.72,1
442,2555.69,1
443,2409.95,1
444,2592.92,1
445,2671.10,1
446,2255.77,1
447,2937.90,1
448,3334.10,1
449,3997.64,1
450,2399.70,1
451,2985.83,1
452,3210.36,1
453,2310.40,1
454,2468.00,1
455,3084.90,1
