run_id,duration_ms,success
1,2129.95,1
2,2002.66,1
3,2349.45,1
4,2210.11,1
5,2183.81,1
6,2796.59,1
7,2443.45,1
8,2661.53,1
9,2183.41,1
10,2276.50,1
11,3250.32,1
12,2231.63,1
13,2308.12,1
14,2117.26,1
15,2006.24,1
16,2361.98,1
17,2510.27,1
18,2327.66,1
19,3016.64,1
20,2305.40,1
21,2627.17,1
22,2480.76,1
23,2259.66,1
24,2305.35,1
25,2225.90,1
26,2745.19,1
27,2540.74,1
28,2200.41,1
29,2154.23,1
30,2452.67,1
31,2370.99,1
32,2625.82,1
33,2522.62,1
34,2516.01,1
35,2545.96,1
36,2726.19,1
37,2718.49,1
38,2605.32,1
39,2490.63,1
40,2675.00,1
41,2570.35,1
42,3659.54,1
43,2487.75,1
44,3999.64,1
45,2963.07,1
46,3504.61,1
47,3074.66,1
48,2569.19,1
49,2824.02,1
50,2775.98,1
51,3239.49,1
52,3111.75,1
53,3083.40,1
54,2958.82,1
55,2639.98,1
56,3406.35,1
57,3657.03,1
58,2912.69,1
59,4086.03,1
60,3117.19,1
61,2818.83,1
62,3534.00,1
63,2540.33,1
64,3039.75,1
65,3068.03,1
66,2758.36,1
67,3457.83,1
68,3182.54,1
69,2382.52,1
70,3011.71,1
71,2893.74,1
72,3164.74,1
73,2786.68,1
74,2789.32,1
75,3306.08,1
76,3038.15,1
77,2927.68,1
78,2834.49,1
79,2733.08,1
80,2713.49,1
81,3879.60,1
82,3235.39,1
83,3166.82,1
84,3101.23,1
85,2994.11,1
86,2655.63,1
87,2450.78,1
88,2736.55,1
89,2821.81,1
90,2316.75,1
91,2693.57,1
92,3443.50,1
93,2304.56,1
94,3308.07,1
95,3027.12,1
96,2656.76,1
97,3006.93,1
98,3007.32,1
99,3131.61,1
100,3019.70,1
101,2268.21,1
102,2696.25,1
103,2755.58,1
104,2717.18,1
105,2623.11,1
106,3315.40,1
107,3156.50,1
108,2220.97,1
109,2322.11,1
110,2914.61,1
111,2810.81,1
112,2409.43,1
113,2472.49,1
114,3037.56,1
115,2712.56,1
116,2348.06,1
117,2113.22,1
118,2244.50,1
119,2081.97,1
120,2262.58,1
121,3304.36,1
122,2983.43,1
123,2645.94,1
124,2568.17,1
125,2725.86,1
126,2694.11,1
127,2204.63,1
128,2180.70,1
129,2048.89,1
130,2442.01,1
131,3067.65,1
132,2276.30,1
133,2691.94,1
134,2681.80,1
135,2772.12,1
136,2233.07,1
137,2528.01,1
138,2599.65,1
139,3132.98,1
140,2198.03,1
141,2283.10,1
142,2469.79,1
143,2540.14,1
144,2500.72,1
145,2386.54,1
146,2355.98,1
147,3051.02,1
148,2853.54,1
149,2414.30,1
150,2798.65,1
151,2400.97,1
152,2221.18,1
153,2149.17,1
154,1866.27,1
155,2446.20,1
156,2645.86,1
157,2662.34,1
158,2154.92,1
159,2121.60,1
160,2181.12,1
161,2422.65,1
162,2205.42,1
163,2061.09,1
164,2212.47,1
165,3718.28,1
166,2210.21,1
167,2290.01,1
168,2350.55,1
169,3085.79,1
170,2370.29,1
171,3424.20,1
172,2706.24,1
173,2497.87,1
174,2768.34,1
175,2554.90,1
176,1968.91,1
177,2295.44,1
178,2427.16,1
179,2448.48,1
180,2607.43,1
181,2295.15,1
182,2444.81,1
183,2667.09,1
184,2624.80,1
185,2326.58,1
186,2550.85,1
187,2216.79,1
188,2345.00,1
189,2356.41,1
190,2272.49,1
191,3288.64,1
192,2648.55,1
193,2732.90,1
194,2636.09,1
195,2805.22,1
196,2337.97,1
197,2439.93,1
198,2441.99,1
199,1936.33,1
200,2780.27,1
201,2118.69,1
202,2417.66,1
203,2012.18,1
204,2013.84,1
205,2305.22,1
206,2600.59,1
207,2286.33,1
208,2234.34,1
209,2610.60,1
210,2365.06,1
211,3120.18,1
212,2596.53,1
213,2699.85,1
214,2870.99,1
215,2512.57,1
216,3020.01,1
217,2674.76,1
218,2838.41,1
219,2234.35,1
220,2879.28,1
221,2614.52,1
222,2416.79,1
223,2259.22,1
224,2575.48,1
225,2760.03,1
226,2912.94,1
227,2708.73,1
228,2565.16,1
229,2904.05,1
230,2953.48,1
231,2313.68,1
232,2487.06,1
233,3784.37,1
234,3223.59,1
235,2820.17,1
236,2290.94,1
237,2693.04,1
238,2775.88,1
239,2695.75,1
240,3151.19,1
241,3001.69,1
242,2853.63,1
243,2779.92,1
244,3026.47,1
245,2269.55,1
246,2689.05,1
247,2397.04,1
248,2882.62,1
249,2536.82,1
250,3067.08,1
251,2825.39,1
252,2388.24,1
253,2840.72,1
254,2469.97,1
255,2570.90,1
256,2405.39,1
257,2751.83,1
258,2310.15,1
259,2983.79,1
260,2926.22,1
261,4087.47,1
262,2811.70,1
263,2666.64,1
264,2459.57,1
265,3060.83,1
266,3007.19,1
267,3255.65,1
268,2488.30,1
269,3024.66,1
270,3597.53,1
271,3283.33,1
272,2593.33,1
273,2792.10,1
274,2866.71,1
275,2545.96,1
276,2359.37,1
277,2507.72,1
278,2731.82,1
279,2531.33,1
280,2408.73,1
281,2797.00,1
282,3098.17,1
283,2521.63,1
284,2684.07,1
285,2340.46,1
286,2869.22,1
287,2635.78,1
288,2498.82,1
289,2665.45,1
290,3376.64,1
291,3236.67,1
292,2765.99,1
293,2344.86,1
294,2214.11,1
295,2589.23,1
296,2877.61,1
297,2241.24,1
298,2794.55,1
299,2375.43,1
300,2687.06,1
301,2600.06,1
302,3143.07,1
303,3055.00,1
304,2741.42,1
305,3781.53,1
306,2710.61,1
307,2608.77,1
308,2873.77,1
309,2248.41,1
310,2762.32,1
311,2880.66,1
312,2336.68,1
313,2783.62,1
314,2936.01,1
315,2663.77,1
316,3086.85,1
317,2906.39,1
318,2876.28,1
319,2313.60,1
320,2262.63,1
321,2900.23,1
322,3026.36,1
323,3295.82,1
324,3121.99,1
325,2779.12,1
326,2627.06,1
327,3125.86,1
328,3408.06,1
329,3856.10,1
330,2815.53,1
331,2956.74,1
332,2121.59,1
333,2807.95,1
334,2723.69,1
335,2677.31,1
336,2061.26,1
337,2571.82,1
338,2407.26,1
339,2389.48,1
340,2457.04,1
341,2358.21,1
342,2652.55,1
343,2662.89,1
344,3067.07,1
345,2864.85,1
346,2657.08,1
347,2559.01,1
348,2491.57,1
349,2885.12,1
350,2757.75,1
351,2464.12,1
352,3618.62,1
353,2332.82,1
354,2568.40,1
355,2749.74,1
356,2269.55,1
357,2746.99,1
358,2572.18,1
359,2511.50,1
360,2899.22,1
361,2629.05,1
362,3076.41,1
363,2416.61,1
364,3038.00,1
365,3206.43,1
366,2447.59,1
367,3640.51,1
368,2947.37,1
369,2772.86,1
370,2576.78,1
371,2844.19,1
372,3146.80,1
373,2438.78,1
374,2915.47,1
375,3592.25,1
376,2737.72,1
377,3232.39,1
378,2499.22,1
379,2411.68,1
380,2530.86,1
381,2443.21,1
382,2856.69,1
383,2212.12,1
384,4026.98,1
385,2857.65,1
386,2690.99,1
387,3313.34,1
388,2968.45,1
389,3165.43,1
390,2883.80,1
391,2423.82,1
392,3219.19,1
393,2597.24,1
394,2210.24,1
395,3777.66,1
396,2605.88,1
397,2796.78,1
398,3168.29,1
399,2585.17,1
400,3109.11,1
401,3516.19,1
402,2087.09,1
403,2536.45,1
404,2428.16,1
405,2612.50,1
406,2411.29,1
407,2360.48,1
408,2808.93,1
409,2499.27,1
410,2651.97,1
411,2449.88,1
412,2430.72,1
413,2520.59,1
414,2782.19,1
415,2908.38,1
416,2532.50,1
417,2667.15,1
418,2689.01,1
419,2355.45,1
420,2157.67,1
421,2693.15,1
422,3096.94,1
423,2303.56,1
424,2679.32,1
425,2941.15,1
426,2752.05,1
427,2223.27,1
428,2448.58,1
429,2643.15,1
430,2815.14,1
431,2843.72,1
432,3478.79,1
433,2054.02,1
434,2787.73,1
435,2877.58,1
436,2520.71,1
437,2838.02,1
438,2327.94,1
439,3535.88,1
440,2376.92,1
441,2636.40,1
442,2370.48,1
443,2498.20,1
444,2708.02,1
445,2711.33,1
446,3648.62,1
447,2402.80,1
448,3442.91,1
449,2861.63,1
450,2462.00,1
451,3023.07,1
452,3179.99,1
453,2005.79,1
454,2586.90,1
455,3048.44,1
456,2305.23,1
457,2713.80,1
458,2551.34,1
459,2311.93,1
460,3171.76,1
461,3215.64,1
462,2487.32,1
463,2498.24,1
464,2301.92,1
465,3680.94,1
466,2586.22,1
467,3461.67,1
468,2708.70,1
469,2081.68,1
470,2838.36,1
471,2816.00,1
472,2282.94,1
473,2739.69,1
474,2821.30,1
475,2259.92,1
476,2745.45,1
477,2578.14,1
478,2371.78,1
479,3795.61,1
480,2945.40,1
481,2359.92,1
482,2295.59,1
483,2865.82,1
484,2150.53,1
485,2004.28,1
486,2612.69,1
487,2030.70,1
488,2101.20,1
489,1870.99,1
490,2037.62,1
491,1869.86,1
492,1831.93,1
493,1554.17,1
494,1635.80,1
495,1259.85,1
496,1002.27,1
497,1515.21,1
498,704.89,1
499,425.06,1
500,1243.53,1
