run_id,duration_ms,success
1,60060.39,1
2,41186.10,1
3,48340.95,1
4,47051.82,1
5,51570.37,1
6,58668.54,1
7,48970.91,1
8,50393.56,1
9,44152.41,1
10,54602.16,1
11,46554.50,1
12,49746.19,1
13,49049.09,1
14,44646.86,1
15,42089.91,1
16,48953.95,1
17,46122.43,1
18,46143.36,1
19,49596.77,1
20,48428.69,1
21,48157.54,1
22,51575.43,1
23,53539.11,1
24,47907.34,1
25,47460.33,1
26,44978.73,1
27,50270.15,1
28,48629.65,1
29,53087.03,1
30,49537.28,1
31,49101.36,1
32,49125.03,1
33,52728.80,1
34,52765.60,1
35,53813.47,1
36,37974.05,1
37,43013.40,1
38,49145.53,1
39,48627.46,1
40,51176.66,1
41,52162.75,1
42,51849.12,1
43,50509.11,1
44,49537.33,1
45,52428.73,1
46,59287.49,1
47,73964.36,1
48,79014.27,1
49,86814.92,1
50,96093.64,1
51,88351.64,1
52,86994.24,1
53,76989.55,1
54,92685.36,1
55,91573.67,1
56,84285.26,1
57,87417.96,1
58,95116.13,1
59,92473.75,1
60,93834.17,1
61,97977.00,1
62,87316.93,1
63,93373.32,1
64,93786.11,1
65,104012.46,1
66,92414.86,1
67,84462.44,1
68,98925.40,1
69,80922.64,1
70,92805.60,1
71,90209.29,1
72,88090.07,1
73,71351.39,1
74,48418.97,1
75,50182.85,1
76,44393.15,1
77,44396.47,1
78,46136.18,1
79,42347.82,1
80,54084.10,1
81,48820.85,1
82,49305.41,1
83,48238.90,1
84,44200.21,1
85,47001.77,1
86,54403.33,1
87,50967.20,1
88,47855.96,1
89,48426.11,1
90,43597.26,1
91,42045.86,1
92,54193.21,1
93,51379.19,1
94,47956.21,1
95,49808.42,1
96,48162.24,1
97,47584.31,1
98,53754.31,1
99,46039.06,1
100,49662.74,1
101,44362.74,1
102,45203.12,1
103,41464.42,1
104,48539.48,1
105,49575.53,1
106,51784.03,1
107,46710.02,1
108,49709.19,1
109,47199.96,1
110,52749.72,1
