run_id,duration_ms,success
1,9284.35,1
2,9852.33,1
3,13409.31,1
4,21815.85,1
5,28061.56,1
6,52690.65,1
7,46384.68,1
8,47735.99,1
9,50663.54,1
10,50444.36,1
11,56991.12,1
12,52487.37,1
13,49227.31,1
14,45386.87,1
15,49142.02,1
16,48343.90,1
17,49492.56,1
18,50324.03,1
19,46164.90,1
20,42476.20,1
21,48816.51,1
22,49257.89,1
23,41482.64,1
24,51059.02,1
25,44268.20,1
26,51515.75,1
27,50055.69,1
28,54749.83,1
29,49972.73,1
30,45319.39,1
31,43626.62,1
32,51774.43,1
33,49110.67,1
34,53037.46,1
35,46033.65,1
36,50351.58,1
37,45298.29,1
38,54265.46,1
39,56189.19,1
40,50323.89,1
41,44696.24,1
42,40228.70,1
43,47968.42,1
44,52516.18,1
45,52504.76,1
46,47010.11,1
47,56491.95,1
48,47304.12,1
49,48473.22,1
50,52239.92,1
51,61161.06,1
52,68956.76,1
53,75200.26,1
54,90673.51,1
55,85281.44,1
56,102078.68,1
57,84090.09,1
58,77570.62,1
59,94669.73,1
60,89091.59,1
61,81820.12,1
62,94025.15,1
63,90837.07,1
64,87153.80,1
65,97506.71,1
66,99154.56,1
67,77766.55,1
68,100827.57,1
69,95889.02,1
70,106062.65,1
71,86776.82,1
72,89112.00,1
73,88454.06,1
74,92736.13,1
75,91646.57,1
76,89618.60,1
77,80571.68,1
78,83253.87,1
79,51089.72,1
80,48605.55,1
81,45190.47,1
82,41313.51,1
83,46961.93,1
84,41029.57,1
85,54374.70,1
86,49709.47,1
87,43463.82,1
88,57824.65,1
89,42555.72,1
90,46522.05,1
91,49788.88,1
92,56276.11,1
93,48495.54,1
94,47202.38,1
95,44956.43,1
96,41802.18,1
97,53941.13,1
98,48478.96,1
99,45548.59,1
100,56221.46,1
101,44823.99,1
102,49022.42,1
103,51597.27,1
104,49246.32,1
105,47097.53,1
106,45079.13,1
107,47272.01,1
108,41079.60,1
109,46389.28,1
110,51949.41,1
111,48133.67,1
112,49598.00,1
113,43890.82,1
114,50736.83,1
115,54366.24,1
116,49450.25,1
117,53949.03,1
118,42442.78,1
119,44917.31,1
120,50570.07,1
121,49409.40,1
122,44872.73,1
123,44711.22,1
124,45292.07,1
125,39466.89,1
126,44769.52,1
127,43033.80,1
128,50996.19,1
129,48646.40,1
130,47639.27,1
131,46239.09,1
132,48549.76,1
133,50001.90,1
134,46499.89,1
135,48160.06,1
136,37094.26,1
137,40681.76,1
138,54339.00,1
139,54065.12,1
140,45951.48,1
141,45510.20,1
142,51342.34,1
143,48823.83,1
144,45149.72,1
145,45081.48,1
146,47259.44,1
147,59781.81,1
148,52714.97,1
149,41846.97,1
150,41814.81,1
151,42841.11,1
152,44974.09,1
153,52298.64,1
154,42332.14,1
155,47391.55,1
156,46708.31,1
157,44318.38,1
158,52375.85,1
159,38613.26,1
160,53567.81,1
161,37648.75,1
162,47002.71,1
163,48921.13,1
164,49411.03,1
165,47618.58,1
166,47827.62,1
167,39874.46,1
168,51126.17,1
169,40965.38,1
170,39791.29,1
171,44065.05,1
172,49458.43,1
173,47716.89,1
174,49697.73,1
175,42250.89,1
176,49345.52,1
177,42863.43,1
178,57744.59,1
179,47103.13,1
180,47269.74,1
181,40565.85,1
182,66892.97,1
183,45829.45,1
184,48558.22,1
185,45027.82,1
186,50989.52,1
187,50301.99,1
188,49293.52,1
189,47687.63,1
190,41327.81,1
191,46742.89,1
192,49120.65,1
193,51408.34,1
194,43884.58,1
195,46256.13,1
196,44973.98,1
197,46661.56,1
198,43139.27,1
199,48070.80,1
200,43853.53,1
201,46269.15,1
202,43120.86,1
203,55568.44,1
204,49967.96,1
205,49666.69,1
206,37052.05,1
207,52524.36,1
208,59349.19,1
209,45766.98,1
210,65241.13,1
211,68774.63,1
212,88336.32,1
213,79439.26,1
214,78045.15,1
215,87370.13,1
216,85215.00,1
217,96009.40,1
218,88637.49,1
219,94570.24,1
220,79328.40,1
221,83961.64,1
222,113363.18,1
223,79320.85,1
224,96629.33,1
225,78223.50,1
226,122663.79,1
227,89124.06,1
228,90937.32,1
229,90416.27,1
230,94054.09,1
231,96740.81,1
232,85391.02,1
233,83068.51,1
234,81821.11,1
235,89679.28,1
236,93725.19,1
237,84746.94,1
238,72131.51,1
239,59479.03,1
240,46714.19,1
241,50051.99,1
242,44453.19,1
243,45463.52,1
244,45985.23,1
245,51461.39,1
246,51706.25,1
247,49519.44,1
248,40110.85,1
249,50547.50,1
250,47264.54,1
251,46362.58,1
252,53839.96,1
253,54138.34,1
254,51889.35,1
255,45283.05,1
256,51233.79,1
257,50017.75,1
258,50852.11,1
259,42251.32,1
260,47724.04,1
261,49110.64,1
262,44849.06,1
263,42494.52,1
264,42106.31,1
265,42429.62,1
266,48815.55,1
267,40640.28,1
268,42005.93,1
269,43737.56,1
270,45006.82,1
271,45698.29,1
272,46852.02,1
273,39834.39,1
274,46940.33,1
275,50088.25,1
276,50164.05,1
277,47198.84,1
278,49583.29,1
279,55711.36,1
280,50702.08,1
281,44430.19,1
282,49047.96,1
283,47967.54,1
284,49552.76,1
285,44308.78,1
286,59164.33,1
287,45445.22,1
288,46449.44,1
289,42496.08,1
290,47235.66,1
291,52768.30,1
292,50560.57,1
293,50162.63,1
294,54686.44,1
295,51595.09,1
296,54934.20,1
297,48612.37,1
298,41317.99,1
299,48944.14,1
300,50974.80,1
301,42029.06,1
302,48340.95,1
303,51165.05,1
304,50689.59,1
305,49206.65,1
306,46376.41,1
307,48202.32,1
308,48741.49,1
309,48675.79,1
310,49904.75,1
311,52922.13,1
312,43787.40,1
313,41792.73,1
314,43265.97,1
315,46294.08,1
316,42591.98,1
317,49508.10,1
318,47776.96,1
319,48011.87,1
320,45066.64,1
321,47485.98,1
322,56332.33,1
323,44847.04,1
324,52640.03,1
325,52999.63,1
326,50388.54,1
327,43849.22,1
328,47570.49,1
329,49024.21,1
330,45553.29,1
331,42096.00,1
332,38936.99,1
333,60864.80,1
334,46548.23,1
335,47320.85,1
336,42706.46,1
337,49675.55,1
338,48607.62,1
339,52258.62,1
340,38701.96,1
341,44846.18,1
342,43123.14,1
343,43098.56,1
344,48614.54,1
345,52086.67,1
346,43920.65,1
347,44140.41,1
348,42623.05,1
349,47083.38,1
350,49492.69,1
351,55566.93,1
352,41170.23,1
353,47560.33,1
354,43849.42,1
355,46224.79,1
356,43596.86,1
357,35946.34,1
358,50239.43,1
359,47934.20,1
360,46285.22,1
361,38429.07,1
362,52647.19,1
363,37955.53,1
