run_id,duration_ms,success
1,10008.77,1
2,12316.08,1
3,22878.23,1
4,27197.73,1
5,51927.04,1
6,47415.93,1
7,47585.71,1
8,49229.15,1
9,47563.32,1
10,60924.87,1
11,51816.27,1
12,50186.77,1
13,43530.38,1
14,49790.00,1
15,47446.92,1
16,48845.08,1
17,52355.31,1
18,46747.17,1
19,39073.26,1
20,48855.72,1
21,48562.13,1
22,42894.16,1
23,51253.36,1
24,45426.85,1
25,48550.70,1
26,48851.38,1
27,53387.40,1
28,51307.31,1
29,48642.85,1
30,43610.51,1
31,50009.61,1
32,51224.15,1
33,52972.81,1
34,44328.06,1
35,52317.01,1
36,44481.48,1
37,54634.70,1
38,56272.07,1
39,46959.03,1
40,46541.83,1
41,41993.93,1
42,47916.10,1
43,51380.89,1
44,50738.25,1
45,48162.94,1
46,53934.32,1
47,50416.81,1
48,47483.83,1
49,49236.94,1
50,64310.09,1
51,64249.87,1
52,78415.20,1
53,88048.78,1
54,79804.78,1
55,104162.81,1
56,90171.61,1
57,74993.18,1
58,92201.04,1
59,91098.94,1
60,83105.97,1
61,88093.45,1
62,91772.47,1
63,91812.16,1
64,95017.60,1
65,92140.10,1
66,84498.91,1
67,101066.64,1
68,90199.95,1
69,107542.42,1
70,86111.11,1
71,96582.65,1
72,83323.91,1
73,95480.21,1
74,93056.59,1
75,91227.88,1
76,77948.06,1
77,84805.10,1
78,55445.39,1
79,47623.09,1
80,45747.92,1
81,41330.90,1
82,48422.50,1
83,40613.83,1
84,54546.21,1
85,49454.52,1
86,43481.68,1
87,58742.43,1
88,40212.11,1
89,46362.03,1
90,50915.29,1
91,55974.67,1
92,45601.54,1
93,50670.21,1
94,46314.49,1
95,39193.95,1
96,51099.44,1
97,52164.18,1
98,44389.49,1
99,53390.44,1
100,49499.69,1
101,48433.42,1
102,53012.57,1
103,47595.31,1
104,48304.40,1
105,45151.21,1
106,47533.17,1
107,40415.92,1
108,46973.14,1
109,52083.23,1
110,45870.11,1
111,50650.54,1
112,44838.00,1
113,50620.50,1
114,54207.32,1
115,47491.41,1
116,55821.45,1
117,40821.00,1
118,45996.45,1
119,52338.60,1
120,45897.94,1
121,47284.17,1
122,44012.09,1
123,44563.09,1
124,39942.41,1
125,43576.69,1
126,43528.81,1
127,48372.63,1
128,52156.32,1
129,46459.61,1
130,47621.02,1
131,47739.73,1
132,45072.93,1
133,51468.57,1
134,47786.59,1
135,37856.22,1
136,40301.57,1
137,55568.35,1
138,53800.07,1
139,46393.02,1
140,46347.89,1
141,48673.70,1
142,52504.37,1
143,44158.39,1
144,46087.02,1
145,47249.46,1
146,59988.54,1
147,51674.37,1
148,43291.32,1
149,41508.58,1
150,43550.45,1
151,45583.57,1
152,51497.71,1
153,41922.67,1
154,46319.27,1
155,47394.79,1
156,42883.54,1
157,53781.92,1
158,39028.20,1
159,51937.74,1
160,38031.43,1
161,48045.09,1
162,43023.50,1
163,50836.85,1
164,50411.34,1
165,47448.83,1
166,42233.71,1
167,50082.18,1
168,41613.57,1
169,40207.66,1
170,42627.72,1
171,49852.06,1
172,47842.50,1
173,48828.83,1
174,43593.68,1
175,47574.74,1
176,43903.22,1
177,55817.04,1
178,47621.69,1
179,48678.19,1
180,39735.52,1
181,66636.43,1
182,43589.33,1
183,51069.05,1
184,41750.01,1
185,52018.52,1
186,49894.93,1
187,47837.80,1
188,47802.85,1
189,40432.48,1
190,46548.49,1
191,51559.16,1
192,51143.59,1
193,45132.93,1
194,44813.83,1
195,43028.59,1
196,48733.41,1
197,42054.26,1
198,49428.18,1
199,45496.57,1
200,47060.32,1
201,40567.21,1
202,56468.33,1
203,48171.98,1
204,49885.06,1
205,39646.36,1
206,52941.96,1
207,55536.02,1
208,49337.75,1
209,51815.01,1
210,72011.76,1
211,93052.70,1
212,80290.48,1
213,76805.63,1
214,90239.71,1
215,79421.95,1
216,90003.52,1
217,93408.58,1
218,93457.77,1
219,85152.27,1
220,82475.03,1
221,113194.87,1
222,77926.24,1
223,97870.21,1
224,78156.75,1
225,125693.66,1
226,87612.09,1
227,91072.08,1
228,91368.48,1
229,89765.70,1
230,98465.32,1
231,84582.42,1
232,84927.70,1
233,81875.67,1
234,86627.60,1
235,95976.14,1
236,80547.74,1
237,76837.54,1
238,64186.37,1
239,46217.92,1
240,46795.59,1
241,46707.82,1
242,46584.08,1
243,44546.61,1
244,49826.04,1
245,53008.10,1
246,48536.91,1
247,43848.13,1
248,48447.30,1
249,45582.64,1
250,46144.96,1
251,56716.95,1
252,52990.01,1
253,54489.60,1
254,45512.75,1
255,50386.20,1
256,50964.79,1
257,47490.73,1
258,44896.58,1
259,41089.72,1
260,51409.27,1
261,45943.86,1
262,38547.24,1
263,47172.12,1
264,36469.86,1
265,54008.58,1
266,39672.39,1
267,41944.38,1
268,44251.65,1
269,43982.07,1
270,45481.10,1
271,46788.41,1
272,44557.34,1
273,42850.06,1
274,52440.10,1
275,47126.39,1
276,50806.88,1
277,44850.88,1
278,55328.85,1
279,54505.96,1
280,43483.74,1
281,51485.39,1
282,48558.80,1
283,50321.59,1
284,41888.60,1
285,57294.88,1
286,49076.18,1
287,44628.17,1
288,42451.58,1
289,48834.38,1
290,52751.41,1
291,50728.05,1
292,48473.66,1
293,53726.76,1
294,48177.25,1
295,54296.73,1
296,52935.90,1
297,41137.77,1
298,46555.96,1
299,48372.61,1
300,44056.42,1
301,50701.72,1
302,45766.55,1
303,52592.55,1
304,47364.78,1
305,50329.43,1
306,44636.41,1
307,45777.19,1
308,55787.96,1
309,50451.55,1
310,52102.22,1
311,42251.05,1
312,42242.68,1
313,45578.79,1
314,43091.45,1
315,46198.00,1
316,50512.86,1
317,45519.67,1
318,48545.39,1
319,48788.41,1
320,45298.75,1
321,56701.44,1
322,43143.89,1
323,55021.84,1
324,50843.04,1
325,51317.43,1
326,44860.34,1
327,47913.39,1
328,47752.39,1
329,43287.43,1
330,46155.82,1
331,38329.59,1
332,52813.95,1
333,53132.60,1
334,49157.63,1
335,41892.80,1
336,49983.74,1
337,44387.37,1
338,57063.49,1
339,38238.11,1
340,42704.86,1
341,45119.20,1
342,44097.25,1
343,43477.74,1
344,56161.30,1
345,45045.10,1
346,44880.65,1
347,42078.13,1
348,47498.71,1
349,48942.74,1
350,51749.99,1
351,42855.89,1
352,49245.16,1
353,43346.17,1
354,45981.99,1
355,43135.39,1
356,38557.42,1
357,45033.79,1
358,51175.45,1
359,44734.15,1
360,41147.31,1
361,51537.58,1
362,40075.42,1
363,42444.86,1
364,52220.49,1
365,55990.32,1
366,47406.28,1
367,43392.01,1
368,45446.75,1
369,43460.62,1
370,51054.72,1
371,48057.26,1
372,47957.34,1
373,41914.54,1
374,47903.91,1
375,42782.84,1
376,40447.82,1
377,43875.25,1
378,44096.64,1
379,52150.28,1
380,43464.72,1
381,52494.86,1
382,45945.92,1
383,50625.80,1
384,41836.37,1
385,47617.30,1
386,48956.09,1
387,48417.66,1
388,40238.89,1
389,42718.14,1
390,48506.47,1
391,41718.14,1
392,57699.39,1
393,44014.01,1
394,50676.18,1
395,47840.92,1
396,47544.04,1
397,46623.32,1
398,46596.68,1
399,49524.58,1
400,50796.68,1
401,52511.37,1
402,49489.53,1
403,46875.57,1
404,53875.27,1
405,42045.66,1
406,46557.38,1
407,43672.10,1
408,43592.74,1
409,43915.20,1
410,43148.30,1
411,44370.44,1
412,46922.61,1
413,52883.80,1
414,47089.28,1
415,39537.37,1
416,41940.89,1
417,39491.57,1
418,56819.54,1
419,54273.32,1
420,42448.98,1
421,47532.44,1
422,41271.29,1
423,39157.93,1
424,49071.39,1
425,44774.46,1
426,50736.25,1
427,45701.63,1
428,42170.20,1
429,39730.42,1
430,46590.28,1
431,49634.39,1
432,45979.18,1
433,48219.62,1
434,42229.35,1
435,42523.72,1
436,45335.00,1
437,42689.30,1
438,44179.09,1
439,43216.39,1
440,42937.51,1
441,41310.14,1
442,46334.30,1
443,42425.36,1
444,54103.50,1
445,46895.13,1
446,42457.71,1
447,42739.63,1
448,40476.24,1
449,49009.51,1
450,43265.55,1
451,46166.99,1
452,48151.08,1
453,45368.54,1
454,50245.61,1
455,38508.54,1
456,47735.26,1
457,45773.27,1
458,52493.23,1
459,39537.93,1
460,49153.29,1
461,47671.55,1
462,47620.81,1
463,46640.85,1
464,48681.22,1
465,42698.79,1
466,43920.33,1
467,46584.42,1
468,57262.00,1
469,42539.32,1
470,46802.59,1
471,50283.33,1
472,49894.04,1
473,38642.27,1
474,49545.88,1
475,44924.31,1
476,50766.05,1
477,48663.18,1
478,42848.43,1
479,42988.16,1
480,38219.64,1
481,49202.65,1
482,45980.12,1
483,54300.31,1
484,41874.39,1
485,41271.74,1
486,42221.63,1
487,45124.87,1
488,44057.90,1
489,49256.53,1
490,41109.64,1
491,38092.02,1
492,51148.74,1
493,46242.44,1
494,46256.44,1
495,42183.29,1
496,42453.65,1
497,47617.46,1
498,38493.92,1
499,47753.32,1
500,40003.09,1
