run_id,duration_ms,success
1,56101.10,1
2,43202.16,1
3,50034.65,1
4,49950.23,1
5,49898.74,1
6,57038.18,1
7,53696.62,1
8,46862.07,1
9,46580.14,1
10,53021.09,1
11,47258.35,1
12,48892.24,1
13,48730.21,1
14,44538.94,1
15,44054.83,1
16,48383.58,1
17,48736.42,1
18,42698.03,1
19,52537.56,1
20,45918.51,1
21,49964.02,1
22,53411.81,1
23,51577.28,1
24,49804.53,1
25,46461.82,1
26,46382.36,1
27,49767.53,1
28,48257.78,1
29,53475.11,1
30,49287.26,1
31,49216.35,1
32,48002.88,1
33,53962.65,1
34,53081.57,1
35,48107.12,1
36,42859.72,1
37,42245.23,1
38,47258.75,1
39,51292.27,1
40,50075.02,1
41,51274.59,1
42,54258.02,1
43,46139.54,1
44,49452.79,1
45,56692.48,1
46,57551.21,1
47,73026.78,1
48,77871.43,1
49,84884.87,1
50,96004.28,1
51,90983.69,1
52,87306.70,1
53,77254.37,1
54,94221.38,1
55,88315.21,1
56,83820.17,1
57,89594.75,1
58,96696.05,1
59,88333.29,1
60,94548.90,1
61,99105.87,1
62,76699.40,1
63,103639.77,1
64,95056.47,1
65,103032.76,1
66,91355.05,1
67,86173.31,1
68,100086.01,1
69,81170.67,1
70,91473.91,1
71,89692.38,1
72,86694.81,1
73,75007.11,1
74,49545.45,1
75,48102.52,1
76,43408.58,1
77,43397.53,1
78,48865.04,1
79,41010.18,1
80,55595.84,1
81,49195.01,1
82,46322.61,1
83,52397.76,1
84,42951.41,1
85,46940.14,1
86,48970.06,1
87,54520.80,1
88,47224.50,1
89,48295.67,1
90,46016.54,1
91,41249.85,1
92,53537.07,1
93,54386.26,1
94,46617.26,1
95,51521.14,1
96,44822.59,1
97,50510.19,1
98,54084.64,1
99,46037.56,1
100,50091.34,1
101,43979.61,1
102,46532.36,1
103,41319.53,1
104,48577.35,1
105,53065.79,1
106,49529.20,1
107,47052.87,1
108,49261.38,1
109,49389.59,1
110,53064.51,1
111,52984.46,1
112,47670.06,1
113,43671.17,1
114,46272.99,1
115,46601.45,1
116,51317.13,1
117,47534.94,1
118,45395.28,1
119,41512.03,1
120,38763.60,1
121,43579.90,1
122,45487.59,1
123,50886.20,1
124,51275.27,1
125,42993.37,1
126,50858.85,1
127,49892.03,1
128,43839.93,1
129,49561.88,1
130,44231.73,1
131,40975.06,1
132,44451.65,1
133,53022.92,1
134,51573.30,1
135,43869.42,1
136,45903.07,1
137,55884.02,1
138,43343.85,1
139,47183.69,1
140,44863.30,1
141,50044.48,1
142,56891.14,1
143,51811.42,1
144,37646.64,1
145,45645.59,1
146,45078.34,1
147,49630.43,1
148,47326.38,1
149,42297.57,1
150,46582.44,1
151,48926.43,1
152,45914.41,1
153,49392.79,1
154,45313.97,1
155,44330.28,1
156,38129.81,1
157,48371.55,1
158,49417.11,1
159,49901.64,1
160,44687.16,1
161,45812.83,1
162,43677.04,1
163,48297.18,1
164,40282.66,1
165,40146.78,1
166,45465.45,1
167,52037.20,1
168,45244.31,1
169,48305.66,1
170,43225.43,1
171,46801.39,1
172,46514.83,1
173,56297.36,1
174,45256.65,1
175,49632.10,1
176,44730.88,1
177,64384.82,1
178,46544.04,1
179,44398.44,1
180,43540.69,1
181,53092.34,1
182,51280.34,1
183,49047.13,1
184,45435.13,1
185,42897.76,1
186,44575.76,1
187,51422.41,1
188,52512.67,1
189,42535.43,1
190,42545.91,1
191,46578.74,1
192,45317.44,1
193,45877.71,1
194,46850.52,1
195,47124.91,1
196,42948.90,1
197,45485.86,1
198,56525.42,1
199,46978.89,1
200,49824.52,1
201,39351.94,1
202,52253.96,1
203,57377.46,1
204,44866.81,1
205,66305.15,1
206,70419.62,1
207,87202.77,1
208,81203.08,1
209,80598.10,1
210,87784.29,1
211,86975.20,1
212,93607.50,1
213,90966.78,1
214,91002.82,1
215,84252.71,1
216,107826.04,1
217,88033.92,1
218,81344.60,1
219,92005.18,1
220,83704.45,1
221,119591.93,1
222,93004.27,1
223,84305.04,1
224,93062.40,1
225,92956.84,1
226,98339.73,1
227,85214.07,1
228,80450.49,1
229,78855.24,1
230,94355.93,1
231,92823.49,1
232,83502.24,1
233,70063.04,1
234,56589.86,1
235,45768.90,1
236,49584.50,1
237,44514.47,1
238,45514.04,1
239,45681.57,1
240,52535.42,1
241,51108.29,1
242,48128.14,1
243,41240.80,1
244,49899.96,1
245,47904.56,1
246,48742.40,1
247,51418.80,1
248,53138.17,1
249,52275.96,1
250,45337.93,1
251,52879.16,1
252,47515.07,1
253,50046.98,1
254,42253.05,1
255,44151.24,1
256,50013.17,1
257,44904.03,1
258,39422.53,1
259,43910.58,1
260,40897.92,1
261,50187.18,1
262,40495.37,1
263,41741.20,1
264,43789.65,1
265,46551.59,1
266,44161.15,1
267,47606.57,1
268,41243.27,1
269,47400.68,1
270,49437.30,1
271,50816.94,1
272,46603.66,1
273,48970.95,1
274,55670.26,1
275,49931.67,1
276,44856.25,1
277,49447.15,1
278,48317.14,1
279,49552.94,1
280,42101.50,1
281,58884.49,1
282,47317.74,1
283,46647.67,1
284,39940.27,1
285,48646.23,1
286,52124.35,1
287,51616.71,1
288,47586.17,1
289,54795.08,1
290,52185.46,1
291,53568.12,1
292,49620.10,1
293,40787.87,1
294,51927.03,1
295,47362.42,1
296,41810.69,1
297,49532.20,1
298,48666.75,1
299,52414.98,1
300,46495.79,1
301,49368.14,1
302,45880.14,1
303,44646.86,1
304,54757.58,1
305,49245.21,1
306,53508.93,1
307,42302.86,1
308,42269.78,1
309,44393.66,1
310,43865.74,1
311,44522.21,1
312,50760.19,1
313,44454.26,1
314,48546.29,1
315,48790.30,1
316,45293.48,1
317,59051.64,1
318,42020.11,1
319,54457.84,1
320,48372.73,1
321,51809.90,1
322,45572.22,1
323,48118.21,1
324,46952.18,1
325,45863.57,1
326,44997.98,1
327,38374.90,1
328,52571.12,1
329,54646.01,1
330,47638.95,1
331,42703.36,1
332,49180.71,1
333,45198.64,1
334,56253.12,1
335,38249.39,1
336,42900.17,1
337,44923.27,1
338,44100.43,1
339,45902.92,1
340,55717.73,1
341,44448.19,1
342,44069.74,1
343,42488.25,1
344,47095.36,1
345,49547.27,1
346,51732.84,1
347,41854.62,1
348,51098.33,1
349,42093.72,1
350,45782.48,1
351,44797.29,1
352,37338.67,1
353,45986.30,1
354,50168.38,1
355,44131.33,1
356,41151.36,1
357,51378.52,1
358,37873.47,1
359,40452.84,1
360,52140.70,1
361,57987.58,1
362,47005.96,1
363,45203.98,1
364,45245.01,1
365,43458.27,1
366,51459.13,1
367,47806.76,1
368,48011.47,1
369,42113.61,1
370,47096.16,1
371,43590.00,1
372,40451.02,1
373,45077.18,1
374,43492.74,1
375,53587.26,1
376,44504.37,1
377,53637.01,1
378,43342.96,1
379,52432.24,1
380,42637.96,1
381,52589.60,1
382,43151.52,1
383,49329.83,1
384,40021.76,1
385,41457.80,1
386,47547.46,1
387,42175.48,1
388,56792.74,1
389,43614.70,1
390,50876.61,1
391,47438.94,1
392,47343.70,1
393,47224.58,1
394,50160.60,1
395,49010.39,1
396,50982.28,1
397,51544.49,1
398,49085.06,1
399,45806.72,1
400,54729.18,1
401,40780.76,1
402,46610.49,1
403,44222.14,1
404,43997.87,1
405,44772.55,1
406,41336.51,1
407,46529.05,1
408,47968.46,1
409,54445.67,1
410,44073.19,1
411,40073.72,1
412,42978.96,1
413,38577.19,1
414,55560.85,1
415,54324.59,1
416,43205.81,1
417,52218.86,1
418,36732.62,1
419,41472.03,1
420,48825.71,1
421,47382.77,1
422,47568.93,1
423,45364.03,1
424,43819.11,1
425,41341.81,1
426,43718.25,1
427,54213.93,1
428,42953.71,1
429,48785.84,1
430,43015.58,1
431,40662.31,1
432,45684.54,1
433,46131.99,1
434,41273.34,1
435,46361.67,1
436,42156.42,1
437,40191.58,1
438,44072.03,1
439,41073.03,1
440,57264.27,1
441,44125.46,1
442,43229.12,1
443,45600.16,1
444,40662.03,1
445,49506.04,1
446,42916.14,1
447,46566.36,1
448,47281.97,1
449,45097.98,1
450,46688.23,1
451,39048.24,1
452,49383.54,1
453,44920.24,1
