run_id,duration_ms,success
1,45311.37,1
2,53692.91,1
3,42719.82,1
4,47206.64,1
5,52502.59,1
6,57737.59,1
7,55018.14,1
8,48652.57,1
9,48918.05,1
10,45280.91,1
11,47161.99,1
12,52032.21,1
13,51085.23,1
14,47964.11,1
15,41567.86,1
16,45686.39,1
17,48160.84,1
18,45662.34,1
19,51349.05,1
20,45627.86,1
21,47990.87,1
22,49967.24,1
23,51672.06,1
24,50325.97,1
25,50765.45,1
26,43369.01,1
27,49057.94,1
28,50953.93,1
29,52167.80,1
30,44553.28,1
31,54981.24,1
32,43266.98,1
33,50417.09,1
34,56846.70,1
35,50852.80,1
36,46378.73,1
37,43004.64,1
38,46516.99,1
39,51322.41,1
40,50824.29,1
41,48730.42,1
42,50319.85,1
43,53779.97,1
44,48223.25,1
45,47813.80,1
46,63883.20,1
47,61644.76,1
48,76702.14,1
49,82451.74,1
50,82827.64,1
51,104537.16,1
52,89192.40,1
53,81088.75,1
54,86628.27,1
55,96129.21,1
56,84920.94,1
57,86093.56,1
58,84446.81,1
59,97733.19,1
60,94665.08,1
61,95958.38,1
62,78564.90,1
63,102093.37,1
64,94652.93,1
65,98763.47,1
66,87643.77,1
67,100648.18,1
68,77536.44,1
69,103338.23,1
70,90884.13,1
71,91848.06,1
72,78674.04,1
73,85904.44,1
74,59437.90,1
75,45664.69,1
76,46965.46,1
77,39100.53,1
78,47464.36,1
79,45181.28,1
80,50712.91,1
81,48634.16,1
82,47252.03,1
83,56022.02,1
84,40222.12,1
85,45562.65,1
86,49656.46,1
87,59612.86,1
88,42753.52,1
89,46482.25,1
90,48391.49,1
91,42152.42,1
92,50276.53,1
93,50276.93,1
94,49004.01,1
95,50266.85,1
96,50844.65,1
97,46721.62,1
98,51910.96,1
99,51356.06,1
100,43880.90,1
101,47023.66,1
102,49858.76,1
103,37897.16,1
104,46605.89,1
105,49077.70,1
106,49208.76,1
107,50760.69,1
108,46009.69,1
109,52164.53,1
110,50085.96,1
111,48547.26,1
112,53775.96,1
113,46320.64,1
114,45398.14,1
115,46707.17,1
116,49342.67,1
117,47792.25,1
118,45151.25,1
119,43419.36,1
120,42073.52,1
121,41713.15,1
122,43206.68,1
123,44840.17,1
124,50929.72,1
125,50899.65,1
126,46928.52,1
127,47409.55,1
128,47338.82,1
129,46790.51,1
130,49644.27,1
131,42267.48,1
132,37674.90,1
133,54676.77,1
134,48455.87,1
135,49571.51,1
136,45774.55,1
137,49142.51,1
138,54219.27,1
139,40632.72,1
140,49030.06,1
141,49174.23,1
142,50781.08,1
143,58246.79,1
144,43142.28,1
145,43332.41,1
146,45371.46,1
147,43758.96,1
148,50126.50,1
149,41892.42,1
150,45724.90,1
151,50901.16,1
152,46121.31,1
153,47613.99,1
154,42803.73,1
155,46513.69,1
156,41234.82,1
157,46467.21,1
158,43037.71,1
159,49520.79,1
160,52993.90,1
161,45772.04,1
162,40414.27,1
163,45321.32,1
164,51241.06,1
165,41627.01,1
166,41273.24,1
167,47834.76,1
168,47027.90,1
169,49238.45,1
170,46349.24,1
171,43870.45,1
172,46480.11,1
173,52150.56,1
174,54309.58,1
175,45883.31,1
176,40798.27,1
177,54273.02,1
178,56000.56,1
179,50021.70,1
180,42967.80,1
181,51901.12,1
182,48844.66,1
183,49067.54,1
184,47547.55,1
185,39259.79,1
186,48042.08,1
187,48575.31,1
188,53688.56,1
189,43433.35,1
190,43105.88,1
191,43159.93,1
192,50325.54,1
193,42585.11,1
194,48136.37,1
195,45860.53,1
196,44581.77,1
197,43607.21,1
198,54820.88,1
199,48425.82,1
200,48687.57,1
201,42458.12,1
202,51270.08,1
203,55204.11,1
204,52527.33,1
205,46823.00,1
206,73787.14,1
207,84359.07,1
208,85206.73,1
209,75479.18,1
210,88448.71,1
211,81241.89,1
212,94382.34,1
213,90563.91,1
214,92351.69,1
215,85106.59,1
216,81238.48,1
217,108389.58,1
218,85254.18,1
219,85812.67,1
220,89804.04,1
221,112882.64,1
222,99011.25,1
223,85498.25,1
224,87189.46,1
225,97401.97,1
226,97672.55,1
227,83427.38,1
228,92990.28,1
229,80394.81,1
230,81926.02,1
231,90014.09,1
232,91325.23,1
233,81814.47,1
234,61143.89,1
235,46361.93,1
236,49680.35,1
237,47098.96,1
238,47469.29,1
239,42377.67,1
240,46570.79,1
241,55552.87,1
242,46267.97,1
243,46886.06,1
244,48038.32,1
245,47268.94,1
246,46861.57,1
247,52227.44,1
248,49539.80,1
249,54950.11,1
250,53424.74,1
251,47516.89,1
252,50720.27,1
253,46578.35,1
254,41974.42,1
255,45321.61,1
256,53561.56,1
257,45604.59,1
258,41117.98,1
259,43174.54,1
260,36190.03,1
261,55456.22,1
262,37305.31,1
263,41960.81,1
264,46863.82,1
265,42260.21,1
266,45376.64,1
267,48895.37,1
268,42057.42,1
269,42438.81,1
270,53627.93,1
271,44897.63,1
272,49828.52,1
273,44553.98,1
274,57717.12,1
275,52054.60,1
276,45469.24,1
277,48648.27,1
278,52906.65,1
279,42584.10,1
280,50129.68,1
281,48258.90,1
282,56168.98,1
283,45293.26,1
284,43136.27,1
285,44901.49,1
286,51959.36,1
287,48300.61,1
288,51172.70,1
289,53473.29,1
290,50249.36,1
291,53097.16,1
292,47921.92,1
293,49972.66,1
294,44333.58,1
295,48194.30,1
296,45981.15,1
297,48171.53,1
298,47908.02,1
299,49522.97,1
300,50868.54,1
301,45591.92,1
302,43863.20,1
303,50899.32,1
304,49835.64,1
305,51627.82,1
306,55342.03,1
307,43302.86,1
308,42587.34,1
309,43894.68,1
310,45730.40,1
311,43184.09,1
312,50214.49,1
313,44218.21,1
314,47682.56,1
315,49490.69,1
316,48151.05,1
317,46905.31,1
318,53891.04,1
319,44492.35,1
320,57272.65,1
321,51950.87,1
322,43143.33,1
323,48310.08,1
324,49578.20,1
325,39288.40,1
326,50035.68,1
327,40695.57,1
328,49609.03,1
329,55462.01,1
330,43931.90,1
331,47563.02,1
332,48059.79,1
333,44139.83,1
334,51903.81,1
335,47074.38,1
336,41919.14,1
337,42293.68,1
338,42432.94,1
339,46683.51,1
340,47092.74,1
341,51032.31,1
342,49561.71,1
343,41469.76,1
344,46415.96,1
345,43946.54,1
346,58558.40,1
347,42837.91,1
348,52454.86,1
349,39239.76,1
350,45282.33,1
351,47526.59,1
352,37900.14,1
353,41588.39,1
354,53688.65,1
355,42374.61,1
356,45362.83,1
357,46930.36,1
358,41554.00,1
359,41504.45,1
360,53097.78,1
361,48430.41,1
362,53040.15,1
363,47837.13,1
364,42315.95,1
365,44756.24,1
366,51097.33,1
367,46566.97,1
368,50603.71,1
369,42741.98,1
370,45304.61,1
371,44276.32,1
372,39162.93,1
373,46942.67,1
374,42089.46,1
375,51526.26,1
376,45610.97,1
377,53439.93,1
378,47153.95,1
379,41596.65,1
380,52172.77,1
381,45439.25,1
382,49825.91,1
383,45685.58,1
384,40313.14,1
385,44519.64,1
386,45612.44,1
387,45606.13,1
388,55295.65,1
389,41967.57,1
390,50409.89,1
391,50505.25,1
392,47465.49,1
393,46703.18,1
394,48881.60,1
395,44492.69,1
396,53278.93,1
397,47563.72,1
398,51750.69,1
399,49920.70,1
400,51311.35,1
401,41412.95,1
402,44090.29,1
403,49913.48,1
404,43499.36,1
405,42089.54,1
406,45130.34,1
407,43167.00,1
408,43780.11,1
409,54793.76,1
410,47722.87,1
411,41366.37,1
412,42357.09,1
413,37361.05,1
414,49984.90,1
415,55271.78,1
416,48520.44,1
417,48451.08,1
418,40929.66,1
419,42684.99,1
420,47753.10,1
421,46361.85,1
422,49450.60,1
423,41364.18,1
424,45921.95,1
425,40123.96,1
426,43281.26,1
427,54158.31,1
428,47084.72,1
429,47268.00,1
430,40010.90,1
431,42548.85,1
432,44790.57,1
433,44520.38,1
434,46233.43,1
435,40205.04,1
436,45668.75,1
437,41352.99,1
438,46936.83,1
439,41328.56,1
440,54312.65,1
441,49436.68,1
442,40339.38,1
443,43794.47,1
444,41940.33,1
445,47174.36,1
446,42537.51,1
447,48937.92,1
448,47735.31,1
449,42481.00,1
450,48686.47,1
451,42352.84,1
452,45578.58,1
453,45542.05,1
454,50182.34,1
455,40071.64,1
456,48590.63,1
457,47887.97,1
458,48307.65,1
459,47402.82,1
460,44765.24,1
461,43749.82,1
462,44831.38,1
463,44028.82,1
464,60700.56,1
465,45975.52,1
466,45028.61,1
467,49127.67,1
468,47418.15,1
469,42998.47,1
470,47796.11,1
471,45902.19,1
472,53087.34,1
473,45973.95,1
474,44729.48,1
475,42950.86,1
476,38680.44,1
477,48303.78,1
478,48681.89,1
479,51026.00,1
480,43480.17,1
481,43551.39,1
482,42022.03,1
483,45725.96,1
484,45667.12,1
485,48856.15,1
486,41774.00,1
487,37228.03,1
488,52347.29,1
489,46850.08,1
490,45857.17,1
491,43230.18,1
492,45203.09,1
493,45024.39,1
494,39297.89,1
495,47152.23,1
496,40441.53,1
497,36641.36,1
498,31076.74,1
499,31744.61,1
500,19024.83,1
