run_id,duration_ms,success
1,26373.52,1
2,52639.19,1
3,47458.43,1
4,46336.16,1
5,50520.70,1
6,43155.22,1
7,63513.87,1
8,52749.76,1
9,50581.60,1
10,43457.29,1
11,48549.22,1
12,49062.52,1
13,50105.21,1
14,52352.07,1
15,46747.48,1
16,39233.72,1
17,47414.09,1
18,48871.14,1
19,44082.05,1
20,51279.95,1
21,45222.89,1
22,48179.55,1
23,47973.63,1
24,54464.15,1
25,51371.77,1
26,48694.11,1
27,43783.84,1
28,50019.17,1
29,51200.74,1
30,52753.76,1
31,44492.80,1
32,52335.78,1
33,44296.29,1
34,55079.49,1
35,56112.94,1
36,46904.93,1
37,46645.38,1
38,41324.68,1
39,48767.26,1
40,51200.14,1
41,50894.20,1
42,47944.59,1
43,55814.69,1
44,49483.46,1
45,47731.42,1
46,50482.00,1
47,62652.58,1
48,64366.50,1
49,78421.93,1
50,89485.16,1
51,84354.60,1
52,100222.38,1
53,89169.61,1
54,74974.10,1
55,94365.02,1
56,90165.57,1
57,81982.62,1
58,90735.12,1
59,89349.24,1
60,92714.88,1
61,96002.31,1
62,91268.83,1
63,84540.86,1
64,101133.96,1
65,92076.30,1
66,106928.70,1
67,84667.98,1
68,94908.26,1
69,84344.39,1
70,95234.93,1
71,92156.51,1
72,90874.27,1
73,78997.72,1
74,84805.02,1
75,53791.19,1
76,47619.50,1
77,46856.58,1
78,41457.73,1
79,48247.21,1
80,42137.83,1
81,53525.85,1
82,48452.51,1
83,43920.35,1
84,58476.81,1
85,40416.95,1
86,46469.69,1
87,49848.45,1
88,56182.90,1
89,45797.14,1
90,48998.79,1
91,47182.06,1
92,37735.07,1
93,51248.60,1
94,51136.33,1
95,46032.71,1
96,52694.92,1
97,50457.70,1
98,48583.80,1
99,52997.90,1
100,47867.31,1
101,48307.72,1
102,44108.09,1
103,47508.00,1
104,41229.02,1
105,45351.53,1
106,50112.97,1
107,48286.76,1
108,50545.38,1
109,46097.30,1
110,50394.67,1
111,53296.42,1
112,48487.76,1
113,57878.14,1
