run_id,duration_ms,success
1,11717.92,1
2,16088.09,1
3,22166.86,1
4,35879.07,1
5,59458.93,1
6,41443.80,1
7,47721.50,1
8,46513.38,1
9,51180.37,1
10,60967.46,1
11,48855.30,1
12,49930.64,1
13,46589.39,1
14,50538.02,1
15,46453.54,1
16,52654.74,1
17,46020.94,1
18,48999.90,1
19,40577.93,1
20,51731.30,1
21,42459.62,1
22,46844.62,1
23,53469.19,1
24,45075.15,1
25,50459.66,1
26,49078.04,1
27,51213.16,1
28,48696.91,1
29,51018.19,1
30,47743.92,1
31,49213.73,1
32,51881.25,1
33,45538.90,1
34,51774.68,1
35,47623.14,1
36,49393.96,1
37,54981.39,1
38,51211.82,1
39,53001.98,1
40,37384.69,1
41,43750.48,1
42,49182.69,1
43,54260.23,1
44,45065.47,1
45,52191.07,1
46,52973.89,1
47,51390.62,1
48,47177.10,1
49,58631.86,1
50,62744.37,1
51,69893.55,1
52,83527.54,1
53,83031.36,1
54,103481.21,1
55,85059.10,1
56,83464.16,1
57,75284.77,1
58,99129.24,1
59,89224.07,1
60,85265.70,1
61,85639.93,1
62,95657.31,1
63,92629.10,1
64,91160.24,1
65,96161.40,1
66,88486.93,1
67,96283.10,1
68,98303.24,1
69,99693.91,1
70,87859.39,1
71,86998.62,1
72,101616.45,1
73,79475.97,1
74,88761.70,1
75,92131.45,1
76,87391.72,1
77,68204.30,1
78,46481.53,1
79,50082.34,1
80,42447.00,1
81,46491.65,1
82,45034.89,1
83,41324.75,1
84,54959.23,1
85,46535.48,1
86,55111.87,1
87,44486.67,1
88,47537.84,1
89,44670.64,1
90,52117.24,1
91,50895.37,1
92,49708.68,1
93,48316.22,1
94,41872.75,1
95,47501.18,1
96,54747.34,1
97,51689.89,1
98,46576.07,1
99,49414.39,1
100,47719.28,1
101,47902.86,1
102,54250.80,1
103,44690.44,1
104,50725.82,1
105,47512.35,1
106,40327.25,1
107,44170.82,1
108,51503.38,1
109,47972.98,1
110,48873.42,1
111,49238.48,1
112,49919.24,1
113,51361.04,1
114,48176.40,1
115,55143.73,1
116,48597.79,1
117,44164.93,1
118,46189.74,1
119,46652.83,1
120,51948.17,1
121,44702.17,1
122,46856.37,1
123,38935.79,1
124,41541.10,1
125,44113.78,1
126,44712.94,1
127,49893.26,1
128,52265.07,1
129,47097.99,1
130,45758.91,1
131,46094.44,1
132,47517.75,1
133,48789.45,1
134,47235.46,1
135,38060.29,1
136,46276.46,1
137,50767.01,1
138,52010.36,1
139,45197.44,1
140,45704.14,1
141,55484.10,1
142,45136.85,1
143,47798.94,1
144,42191.86,1
145,52220.67,1
146,56602.40,1
147,50423.02,1
148,37932.84,1
149,42865.97,1
150,46631.40,1
151,48193.89,1
152,48852.17,1
153,41931.21,1
154,49569.46,1
155,45133.79,1
156,49154.58,1
157,46195.64,1
158,44954.85,1
159,44993.28,1
160,39678.86,1
161,44667.71,1
162,51358.19,1
163,51782.85,1
164,45226.04,1
165,44439.63,1
166,40152.54,1
167,50736.06,1
168,42543.04,1
169,41824.97,1
170,44413.08,1
171,49445.34,1
172,49718.62,1
173,47128.51,1
174,39887.87,1
175,47064.44,1
176,50800.62,1
177,52998.71,1
178,46694.28,1
179,47718.72,1
180,45367.89,1
181,62509.50,1
182,48421.37,1
183,45794.44,1
184,45490.51,1
185,48797.74,1
186,50012.01,1
187,48847.89,1
188,45975.99,1
189,43319.85,1
190,48670.90,1
191,47715.36,1
192,50283.68,1
193,44223.70,1
194,43105.15,1
195,45994.32,1
196,45006.60,1
197,45935.91,1
198,47313.31,1
199,44799.63,1
200,45063.79,1
201,47318.35,1
202,55164.12,1
203,46862.20,1
204,48195.08,1
205,41792.55,1
206,55624.10,1
207,52769.27,1
208,50102.83,1
209,64760.64,1
210,82950.76,1
211,80449.23,1
212,81169.32,1
213,79162.10,1
214,88552.79,1
215,85756.20,1
216,94100.38,1
217,95846.91,1
218,83793.39,1
219,81575.94,1
220,110904.10,1
221,90380.19,1
222,80577.68,1
223,90857.62,1
224,86050.85,1
225,116305.40,1
226,95899.31,1
227,78090.89,1
228,103449.02,1
229,91836.74,1
230,94231.74,1
231,87589.90,1
232,80703.62,1
233,78605.01,1
234,90527.79,1
235,98374.44,1
236,77611.44,1
237,69668.98,1
238,53303.85,1
239,47511.51,1
240,50207.73,1
241,44230.39,1
242,46897.18,1
243,43687.20,1
244,58622.33,1
245,43899.04,1
246,50012.18,1
247,43736.53,1
248,49053.10,1
249,46436.10,1
250,52713.13,1
251,48050.27,1
252,53460.52,1
253,50791.09,1
254,50085.24,1
255,50300.23,1
256,51489.26,1
257,43242.71,1
258,42188.00,1
259,48480.40,1
260,49962.19,1
261,42212.71,1
262,43121.17,1
263,37258.21,1
264,47182.50,1
265,45894.07,1
266,41800.43,1
267,46838.86,1
268,42282.60,1
269,45625.78,1
270,44515.84,1
271,45038.98,1
272,40488.55,1
273,52083.74,1
274,49879.95,1
275,47547.99,1
276,44758.75,1
277,54193.39,1
278,57409.49,1
279,46693.26,1
280,46413.23,1
281,54726.95,1
282,41141.49,1
283,50703.44,1
284,46414.44,1
285,55356.62,1
286,47714.39,1
287,44722.28,1
288,42127.43,1
289,48429.23,1
290,54018.24,1
291,47928.38,1
292,54776.69,1
293,50344.31,1
294,52507.32,1
295,54390.13,1
296,46068.51,1
297,44379.31,1
298,47100.29,1
299,47678.56,1
300,47291.86,1
301,46432.64,1
302,49801.21,1
303,51998.61,1
304,47715.46,1
305,46272.21,1
306,48123.44,1
307,51055.51,1
308,48529.73,1
309,52519.35,1
310,48585.74,1
311,41772.25,1
312,44854.07,1
313,40443.94,1
314,48823.65,1
315,46393.12,1
316,47004.82,1
317,46936.74,1
318,47829.36,1
319,50890.32,1
320,45039.68,1
321,54861.26,1
322,43200.04,1
323,56801.08,1
324,49354.64,1
325,45777.14,1
326,51380.07,1
327,49395.00,1
328,41259.39,1
329,47202.58,1
330,40854.00,1
331,48400.55,1
332,53760.67,1
333,43346.65,1
334,51447.25,1
335,43338.63,1
336,47545.54,1
337,50497.06,1
338,49419.17,1
339,40877.43,1
340,42893.81,1
341,41463.99,1
342,46702.08,1
343,47201.70,1
344,52916.69,1
345,47210.50,1
346,42890.74,1
347,43781.47,1
348,46697.58,1
349,53446.48,1
350,47538.16,1
351,44381.90,1
352,45421.80,1
353,46456.44,1
354,44886.39,1
355,42802.58,1
356,37423.42,1
357,50295.67,1
358,48256.27,1
359,44150.63,1
360,42048.83,1
361,48812.23,1
362,39844.06,1
363,46081.34,1
364,51674.00,1
365,51705.86,1
