run_id,duration_ms,success
1,4.20,1
2,5.16,1
3,2.45,1
4,2.92,1
5,3.37,1
6,2.77,1
7,2.94,1
8,5.80,1
9,6.63,1
10,2.29,1
11,2.66,1
12,3.75,1
13,2.40,1
14,2.58,1
15,6.26,1
16,3.18,1
17,2.54,1
18,3.15,1
19,2.63,1
20,5.66,1
21,9.32,1
22,8.33,1
23,3.34,1
24,6.27,1
25,2.66,1
26,3.17,1
27,3.10,1
28,7.93,1
29,2.76,1
30,4.96,1
31,13.65,1
32,54.29,1
33,2.20,1
34,5.35,1
35,8.88,1
36,2.83,1
37,8.31,1
38,4.44,1
39,12.26,1
40,3.81,1
41,2.84,1
42,6.24,1
43,8.02,1
44,2.75,1
45,3.77,1
46,4.09,1
47,6.05,1
48,8.25,1
49,4.53,1
50,3.65,1
51,4.28,1
52,10.53,1
53,41.26,1
54,6.04,1
55,8.92,1
56,7.02,1
57,5.04,1
58,4.62,1
59,6.28,1
60,6.34,1
61,2.68,1
62,4.54,1
63,4.57,1
64,2.69,1
65,45.49,1
66,6.02,1
67,12.23,1
68,15.15,1
69,33.97,1
70,4.72,1
71,6.68,1
72,12.14,1
73,21.38,1
74,6.07,1
75,28.51,1
76,4.11,1
77,8.22,1
78,11.61,1
79,8.82,1
80,3.25,1
81,9.01,1
82,3.29,1
83,17.25,1
84,9.08,1
85,10.39,1
86,5.21,1
87,5.10,1
88,4.15,1
89,6.24,1
90,7.53,1
91,5.91,1
92,8.40,1
93,2.92,1
94,22.96,1
95,12.45,1
96,15.23,1
97,6.03,1
98,10.10,1
99,5.97,1
100,13.10,1
101,3.57,1
102,5.13,1
103,38.02,1
104,9.09,1
105,3.75,1
106,2.53,1
107,3.04,1
108,46.55,1
109,11.30,1
110,31.11,1
111,18.32,1
112,24.48,1
113,16.15,1
114,5.18,1
115,13.44,1
116,6.52,1
117,9.32,1
118,20.94,1
119,4.65,1
120,11.57,1
121,6.68,1
122,18.20,1
123,34.94,1
124,8.89,1
125,44.24,1
126,16.62,1
127,59.78,1
128,9.29,1
129,32.88,1
130,15.03,1
131,53.44,1
132,76.04,1
133,6.59,1
134,376.95,1
135,2.72,1
136,21.73,1
137,11.11,1
138,16.98,1
139,25.42,1
140,46.60,1
141,21.37,1
142,4.07,1
143,27.77,1
144,5.62,1
145,11.02,1
146,301.91,1
147,52.91,1
148,3.31,1
149,43.45,1
150,18.68,1
151,37.09,1
152,26.51,1
153,4.65,1
154,9.18,1
155,18.09,1
156,35.05,1
157,11.65,1
158,5.48,1
159,5.89,1
160,5.84,1
161,9.45,1
162,8.89,1
163,54.31,1
164,15.66,1
165,12.39,1
166,14.97,1
167,8.60,1
168,10.25,1
169,21.80,1
170,8.35,1
171,27.39,1
172,23.47,1
173,21.64,1
174,10.90,1
175,9.12,1
176,11.47,1
177,10.04,1
178,22.38,1
179,12.00,1
180,13.01,1
181,365.36,1
182,21.52,1
183,6.49,1
184,68.44,1
185,21.63,1
186,9.85,1
187,70.98,1
188,25.41,1
189,7.39,1
190,12.57,1
191,15.08,1
192,29.44,1
193,29.69,1
194,91.30,1
195,108.20,1
196,5.10,1
197,9.14,1
198,36.82,1
199,13.59,1
200,2.90,1
201,26.47,1
202,26.44,1
203,32.28,1
204,41.77,1
205,197.11,1
206,139.10,1
207,15.09,1
208,21.36,1
209,10.62,1
210,25.65,1
211,33.44,1
212,99.06,1
213,38.56,1
214,14.82,1
215,34.85,1
216,51.53,1
217,12.35,1
218,30.25,1
219,27.14,1
220,13.73,1
221,35.35,1
222,12.03,1
223,13.15,1
224,11.47,1
225,8.55,1
226,35.79,1
227,52.91,1
228,31.57,1
229,9.96,1
230,8.86,1
231,12.35,1
232,77.80,1
233,47.14,1
234,20.75,1
235,26.02,1
236,279.95,1
237,29.73,1
238,126.29,1
239,28.13,1
240,19.55,1
241,46.04,1
242,71.30,1
243,24.34,1
244,43.02,1
245,38.59,1
246,279.89,1
247,14.86,1
248,13.57,1
249,33.24,1
250,9.65,1
251,83.33,1
252,97.61,1
253,54.88,1
254,46.82,1
255,174.26,1
256,138.79,1
257,63.21,1
258,55.04,1
259,27.38,1
260,48.80,1
261,11.54,1
262,35.82,1
263,12.74,1
264,37.11,1
265,50.00,1
266,97.06,1
267,8.57,1
268,29.92,1
269,229.67,1
270,62.69,1
271,17.45,1
272,14.88,1
273,6.06,1
274,88.01,1
275,53.79,1
276,219.60,1
277,14.40,1
278,81.04,1
279,101.76,1
280,171.15,1
281,15.07,1
282,88.48,1
283,5.68,1
284,126.49,1
285,120.37,1
286,65.61,1
287,52.85,1
288,50.40,1
289,17.77,1
290,9.14,1
291,71.47,1
292,26.27,1
293,74.57,1
294,44.52,1
295,106.45,1
296,28.93,1
297,52.09,1
298,52.10,1
299,220.23,1
300,48.06,1
301,63.85,1
302,55.42,1
303,25.20,1
304,13.96,1
305,199.91,1
306,262.29,1
307,474.07,1
308,17.00,1
309,10.60,1
310,85.98,1
311,37.52,1
312,54.68,1
313,4.11,1
314,22.82,1
315,5.36,1
316,55.04,1
317,63.36,1
318,15.29,1
319,15.52,1
320,25.91,1
321,84.65,1
322,93.35,1
323,23.53,1
324,117.56,1
325,100.41,1
326,55.25,1
327,123.87,1
328,5.76,1
329,91.33,1
330,6.32,1
331,31.50,1
332,157.34,1
333,16.16,1
334,71.99,1
335,83.48,1
336,17.28,1
337,17.20,1
338,72.41,1
339,20.11,1
340,6.71,1
341,76.58,1
342,55.92,1
343,219.13,1
344,165.94,1
345,22.91,1
346,41.96,1
347,45.64,1
348,24.66,1
349,30.65,1
350,142.40,1
351,147.63,1
352,22.84,1
353,194.25,1
354,22.35,1
355,60.06,1
356,16.88,1
357,188.51,1
358,30.87,1
359,43.45,1
360,41.07,1
361,66.54,1
362,74.38,1
363,57.99,1
364,17.80,1
365,108.84,1
366,49.58,1
367,79.28,1
368,18.11,1
369,41.35,1
370,7.74,1
371,28.16,1
372,117.33,1
373,18.99,1
374,87.65,1
375,51.54,1
376,27.86,1
377,118.87,1
378,75.97,1
379,84.80,1
380,64.97,1
381,148.80,1
382,58.36,1
383,17.07,1
384,34.68,1
385,25.93,1
386,55.65,1
387,121.45,1
388,82.17,1
389,57.43,1
390,47.44,1
391,101.55,1
392,11.50,1
393,22.81,1
394,70.90,1
395,16.01,1
396,11.65,1
397,174.95,1
398,31.56,1
399,95.26,1
400,42.15,1
401,26.08,1
402,123.56,1
403,177.88,1
404,330.15,1
405,51.32,1
406,134.66,1
407,37.23,1
408,217.14,1
409,18.74,1
410,106.60,1
411,113.56,1
412,134.33,1
413,114.78,1
414,79.91,1
415,145.85,1
416,261.55,1
417,29.42,1
418,14.10,1
419,75.31,1
420,64.34,1
421,4.46,1
422,15.76,1
423,30.30,1
424,226.34,1
425,46.90,1
426,70.32,1
427,52.74,1
428,25.84,1
429,30.12,1
430,31.98,1
431,64.48,1
432,105.74,1
433,44.66,1
434,131.80,1
435,33.48,1
