run_id,duration_ms,success
1,26.22,1
2,20.18,1
3,14.01,1
4,9.46,1
5,7.41,1
6,4.07,1
7,2.73,1
8,8.41,1
9,67.03,1
10,14.56,1
11,9.25,1
12,61.19,1
13,11.58,1
14,15.97,1
15,15.03,1
16,10.67,1
17,11.84,1
18,27.48,1
19,2.79,1
20,9.00,1
21,31.71,1
22,13.70,1
23,126.35,1
24,14.43,1
25,10.85,1
26,163.75,1
27,16.92,1
28,10.43,1
29,25.38,1
30,26.56,1
31,15.29,1
32,3.41,1
33,18.45,1
34,15.18,1
35,20.49,1
36,19.23,1
37,65.79,1
38,13.23,1
39,26.90,1
40,6.72,1
41,9.57,1
42,23.75,1
43,6.02,1
44,2.99,1
45,20.06,1
46,118.80,1
47,29.64,1
48,19.27,1
49,51.68,1
50,8.84,1
51,135.47,1
52,46.54,1
53,19.00,1
54,54.81,1
55,28.16,1
56,72.44,1
57,51.28,1
58,26.43,1
59,58.98,1
60,7.82,1
61,35.63,1
62,32.38,1
63,6.01,1
64,15.80,1
65,67.39,1
66,61.85,1
67,241.51,1
68,9.25,1
69,5.64,1
70,4.61,1
71,2.56,1
72,145.47,1
73,54.82,1
74,26.19,1
75,22.56,1
76,74.46,1
77,6.06,1
78,50.94,1
79,25.64,1
80,53.13,1
81,33.43,1
82,78.46,1
83,26.91,1
84,11.57,1
85,41.55,1
86,29.26,1
87,43.07,1
88,10.82,1
89,17.57,1
90,84.84,1
91,23.00,1
92,62.09,1
93,20.30,1
94,191.84,1
95,130.18,1
96,13.12,1
97,8.36,1
98,20.39,1
99,50.00,1
100,5.83,1
101,85.29,1
102,27.34,1
103,28.52,1
104,76.21,1
105,49.55,1
106,58.07,1
107,180.60,1
108,18.86,1
109,19.71,1
110,167.34,1
111,33.69,1
112,63.73,1
113,95.05,1
114,28.52,1
115,27.33,1
116,98.28,1
117,123.73,1
118,170.43,1
119,100.00,1
120,172.87,1
121,65.38,1
122,47.28,1
123,19.13,1
124,121.47,1
125,557.96,1
126,107.75,1
127,71.83,1
128,91.05,1
129,35.34,1
130,342.26,1
131,54.27,1
132,10.79,1
133,169.31,1
134,84.32,1
135,25.54,1
136,142.67,1
137,229.28,1
138,19.33,1
139,36.49,1
140,3.21,1
141,148.75,1
142,95.42,1
143,113.38,1
144,8.97,1
145,168.23,1
