run_id,duration_ms,success
1,42.81,1
2,144.58,1
3,22.55,1
4,193.84,1
5,84.15,1
6,92.07,1
7,12.79,1
8,65.80,1
9,213.89,1
10,112.04,1
11,44.24,1
12,30.50,1
13,53.19,1
14,54.55,1
15,4.93,1
16,203.92,1
17,9.90,1
18,54.02,1
19,84.08,1
20,59.72,1
21,52.05,1
22,264.69,1
23,88.20,1
24,13.95,1
25,21.93,1
26,124.48,1
27,143.35,1
28,178.79,1
29,25.14,1
30,203.45,1
31,59.24,1
32,101.10,1
33,67.40,1
34,69.06,1
35,203.93,1
36,149.23,1
37,102.80,1
38,54.73,1
39,59.26,1
40,278.54,1
41,114.91,1
42,13.67,1
43,36.86,1
44,38.11,1
