run_id,duration_ms,success
1,15.35,1
2,5.18,1
3,8.09,1
4,23.32,1
5,5.25,1
6,5.36,1
7,5.60,1
8,2.86,1
9,8.85,1
10,44.61,1
11,8.36,1
12,147.77,1
13,81.04,1
14,7.85,1
15,20.33,1
16,16.08,1
17,2.72,1
18,9.35,1
19,9.98,1
20,12.16,1
21,6.11,1
22,4.07,1
23,26.82,1
24,7.36,1
25,11.70,1
26,10.42,1
27,5.22,1
28,25.83,1
29,10.20,1
30,2.58,1
31,26.38,1
32,3.51,1
33,65.90,1
34,15.42,1
35,19.91,1
36,28.35,1
37,4.50,1
38,7.90,1
39,6.27,1
40,3.40,1
41,33.66,1
42,12.20,1
43,21.23,1
44,179.65,1
45,52.00,1
46,14.35,1
47,6.71,1
48,33.09,1
49,34.86,1
50,12.45,1
51,24.82,1
52,53.61,1
53,6.55,1
54,60.31,1
55,13.79,1
56,10.09,1
57,12.81,1
58,3.69,1
59,18.10,1
60,11.48,1
61,6.53,1
62,6.57,1
63,13.92,1
64,15.91,1
65,19.64,1
66,15.46,1
67,14.13,1
68,4.91,1
69,28.16,1
70,15.04,1
71,9.02,1
72,15.62,1
73,38.81,1
74,15.63,1
75,16.02,1
76,9.23,1
77,5.21,1
78,23.44,1
79,28.98,1
80,7.94,1
81,2.72,1
82,49.95,1
83,10.85,1
84,40.48,1
85,7.00,1
86,29.10,1
87,3.93,1
88,31.59,1
89,30.73,1
90,43.89,1
91,5.27,1
92,7.47,1
93,13.19,1
94,16.48,1
95,9.68,1
96,20.74,1
97,20.28,1
98,57.72,1
99,35.11,1
100,13.24,1
101,12.02,1
102,4.81,1
103,61.88,1
104,10.85,1
105,117.09,1
106,6.57,1
107,11.93,1
108,47.80,1
109,3.04,1
110,3.98,1
111,20.38,1
112,62.92,1
113,56.53,1
114,90.41,1
115,23.43,1
116,20.30,1
117,82.49,1
118,173.82,1
119,23.73,1
120,19.11,1
121,20.91,1
122,27.32,1
123,10.09,1
124,143.98,1
125,19.64,1
126,21.82,1
127,12.42,1
128,31.26,1
129,8.49,1
130,13.09,1
131,17.49,1
132,2.94,1
133,11.66,1
134,16.83,1
135,18.35,1
136,25.96,1
137,25.14,1
138,21.91,1
139,30.91,1
140,3.20,1
141,530.02,1
142,35.78,1
143,68.65,1
144,96.88,1
145,15.34,1
146,31.86,1
147,55.61,1
148,56.68,1
149,58.29,1
150,87.28,1
151,9.47,1
152,42.72,1
153,34.38,1
154,42.68,1
155,22.53,1
156,33.97,1
157,38.95,1
158,47.84,1
159,59.14,1
160,10.41,1
161,68.27,1
162,55.67,1
163,16.49,1
164,101.65,1
165,76.77,1
166,41.73,1
167,13.84,1
168,55.27,1
169,21.62,1
170,84.00,1
171,19.88,1
172,143.32,1
173,5.12,1
174,34.25,1
175,37.55,1
176,40.21,1
177,17.55,1
178,88.83,1
179,177.51,1
180,69.77,1
181,18.36,1
182,6.73,1
183,90.02,1
184,19.42,1
185,20.38,1
186,104.02,1
187,201.03,1
188,71.55,1
189,40.38,1
190,18.52,1
191,40.10,1
192,78.97,1
193,63.16,1
194,45.05,1
195,44.06,1
196,85.56,1
197,36.37,1
198,48.99,1
199,222.29,1
200,14.57,1
201,322.19,1
202,13.92,1
203,65.92,1
204,50.39,1
205,69.95,1
206,82.57,1
207,222.00,1
208,82.65,1
209,65.86,1
210,58.05,1
211,2.53,1
212,80.67,1
213,131.29,1
214,22.86,1
215,18.43,1
216,113.03,1
217,148.01,1
218,257.95,1
219,14.99,1
220,166.18,1
221,370.43,1
222,255.19,1
223,17.23,1
224,152.79,1
225,123.25,1
226,11.92,1
227,12.32,1
228,23.90,1
229,22.78,1
230,112.19,1
231,44.02,1
232,183.06,1
233,65.01,1
234,37.56,1
235,76.08,1
236,28.24,1
237,58.03,1
238,31.98,1
239,331.95,1
240,47.46,1
241,93.36,1
242,182.25,1
243,13.12,1
244,30.80,1
245,19.18,1
246,18.58,1
247,88.75,1
248,88.95,1
249,103.64,1
250,12.09,1
251,131.74,1
252,119.97,1
253,176.23,1
254,40.25,1
255,45.97,1
256,25.89,1
257,18.30,1
258,4.58,1
259,69.94,1
260,221.70,1
261,51.03,1
262,67.09,1
263,27.08,1
264,131.07,1
265,34.40,1
266,116.00,1
267,32.91,1
268,451.25,1
269,16.00,1
270,178.29,1
271,140.02,1
272,24.18,1
273,37.88,1
274,223.68,1
275,215.32,1
276,215.15,1
277,90.00,1
278,76.61,1
279,92.32,1
280,45.03,1
281,188.15,1
282,39.43,1
283,55.08,1
284,10.29,1
285,204.70,1
286,31.21,1
287,31.25,1
288,40.05,1
289,92.29,1
290,88.74,1
291,6.72,1
292,61.34,1
293,45.32,1
294,44.12,1
295,190.86,1
296,10.48,1
297,28.40,1
298,18.42,1
299,61.17,1
300,51.06,1
301,49.03,1
302,27.77,1
303,88.56,1
304,54.17,1
305,102.56,1
306,53.75,1
307,32.60,1
308,96.07,1
309,175.65,1
310,30.49,1
311,18.77,1
312,75.19,1
313,153.02,1
314,181.29,1
315,109.22,1
316,203.62,1
317,65.35,1
318,54.53,1
319,44.85,1
320,318.63,1
321,19.56,1
322,180.36,1
323,358.37,1
324,61.23,1
325,16.47,1
326,272.73,1
327,95.74,1
328,99.77,1
329,151.29,1
330,127.25,1
331,214.67,1
332,53.04,1
333,4.13,1
334,145.55,1
335,113.24,1
336,27.91,1
337,86.08,1
338,140.93,1
339,63.60,1
340,19.81,1
341,33.98,1
342,99.58,1
343,64.46,1
344,115.00,1
345,67.53,1
346,28.36,1
347,50.15,1
348,83.44,1
349,223.14,1
350,145.40,1
351,12.69,1
