run_id,duration_ms,success
1,240.89,1
2,10.42,1
3,207.84,1
4,314.75,1
5,89.36,1
6,172.55,1
7,116.79,1
8,48.47,1
9,41.69,1
10,292.52,1
11,335.18,1
12,146.01,1
13,12.90,1
14,92.75,1
15,49.50,1
16,28.31,1
17,130.01,1
18,25.82,1
19,35.55,1
20,122.68,1
21,193.21,1
22,346.90,1
23,300.95,1
24,97.65,1
25,180.12,1
26,78.67,1
27,24.42,1
28,81.29,1
29,248.53,1
30,75.86,1
31,189.25,1
32,60.77,1
33,340.48,1
34,13.22,1
35,229.96,1
36,47.65,1
37,9.29,1
38,2.60,1
39,121.10,1
40,638.44,1
41,110.32,1
42,132.02,1
43,113.45,1
44,14.12,1
45,368.83,1
46,87.28,1
47,358.16,1
48,79.25,1
49,156.59,1
50,16.59,1
51,18.46,1
52,25.22,1
53,99.38,1
54,12.97,1
55,177.71,1
56,164.34,1
57,16.44,1
58,408.49,1
59,307.43,1
60,132.73,1
61,15.97,1
62,308.58,1
63,41.10,1
64,416.58,1
65,70.95,1
66,3.99,1
67,463.17,1
68,136.31,1
69,81.90,1
70,121.33,1
71,17.91,1
72,99.86,1
73,52.77,1
74,340.15,1
75,37.54,1
76,232.21,1
77,75.65,1
78,68.77,1
79,77.70,1
80,105.10,1
81,39.45,1
82,234.91,1
83,153.84,1
84,121.79,1
85,84.97,1
86,233.71,1
87,51.44,1
88,19.79,1
89,47.73,1
90,40.05,1
91,9.55,1
92,19.68,1
93,83.61,1
94,57.62,1
95,15.97,1
96,25.46,1
97,19.80,1
98,70.39,1
99,76.67,1
100,55.08,1
101,104.33,1
102,42.98,1
103,75.04,1
104,169.25,1
105,442.22,1
106,45.75,1
107,53.48,1
108,85.62,1
109,294.42,1
110,53.65,1
111,53.55,1
112,59.89,1
113,39.33,1
114,32.30,1
115,154.87,1
116,177.31,1
117,4.57,1
118,205.27,1
119,188.50,1
120,171.14,1
121,25.05,1
122,134.19,1
123,75.71,1
124,284.03,1
125,298.80,1
126,167.63,1
127,12.91,1
128,24.80,1
129,12.34,1
130,86.69,1
131,610.43,1
132,46.05,1
133,15.65,1
134,148.54,1
135,40.86,1
136,15.86,1
137,38.53,1
138,10.60,1
139,22.74,1
140,24.68,1
141,41.70,1
142,14.70,1
143,43.42,1
144,184.11,1
145,119.90,1
146,76.66,1
147,6.39,1
148,29.21,1
149,139.92,1
150,58.38,1
151,42.34,1
152,145.59,1
153,157.08,1
154,218.71,1
155,115.87,1
156,66.93,1
157,201.02,1
158,14.90,1
159,16.23,1
160,125.94,1
161,56.34,1
162,56.03,1
163,18.44,1
164,88.17,1
165,23.80,1
166,76.85,1
167,65.72,1
168,34.48,1
169,63.85,1
170,38.35,1
171,22.60,1
172,33.17,1
173,27.00,1
174,13.76,1
175,20.62,1
176,34.40,1
177,13.97,1
178,149.10,1
179,95.49,1
180,125.81,1
181,69.06,1
182,33.41,1
183,7.45,1
184,62.92,1
185,20.88,1
186,23.14,1
187,90.27,1
188,161.74,1
189,21.11,1
190,16.10,1
191,169.68,1
192,108.81,1
193,42.37,1
194,7.63,1
195,96.64,1
196,269.36,1
197,16.71,1
198,120.61,1
199,9.03,1
200,39.04,1
201,71.45,1
202,207.45,1
203,42.09,1
204,38.01,1
205,81.44,1
206,105.33,1
207,29.69,1
208,26.09,1
209,46.72,1
210,180.47,1
211,118.24,1
212,35.12,1
213,80.49,1
214,10.21,1
215,539.33,1
216,37.79,1
217,6.68,1
218,41.49,1
219,8.09,1
220,37.41,1
221,25.14,1
222,14.75,1
223,29.83,1
224,21.76,1
225,26.91,1
226,10.80,1
227,10.81,1
228,79.02,1
229,14.13,1
230,25.56,1
231,214.30,1
232,237.20,1
233,306.74,1
234,27.06,1
235,64.32,1
236,34.65,1
237,56.56,1
238,36.44,1
239,49.09,1
240,82.74,1
241,50.96,1
242,107.81,1
243,12.11,1
244,98.74,1
245,33.04,1
246,22.22,1
247,10.76,1
248,17.12,1
249,34.89,1
250,28.62,1
251,97.92,1
252,12.45,1
253,27.62,1
254,201.56,1
255,9.75,1
256,213.96,1
257,66.27,1
258,67.58,1
259,23.57,1
260,100.13,1
261,133.66,1
262,74.69,1
263,48.99,1
264,134.75,1
265,100.21,1
266,36.13,1
267,35.55,1
268,142.39,1
269,19.68,1
270,86.18,1
271,44.66,1
272,45.07,1
273,7.39,1
274,88.38,1
275,20.32,1
276,7.92,1
277,22.78,1
278,8.26,1
279,33.63,1
280,99.29,1
281,116.33,1
282,23.41,1
283,529.17,1
284,81.67,1
285,21.36,1
286,23.60,1
287,52.61,1
288,9.95,1
289,71.21,1
290,13.56,1
291,37.82,1
292,21.81,1
293,68.89,1
294,16.36,1
295,41.51,1
296,102.92,1
297,2.39,1
298,45.62,1
299,25.60,1
300,50.79,1
301,56.85,1
302,47.55,1
303,81.18,1
304,26.58,1
305,9.88,1
306,8.26,1
307,19.46,1
308,32.28,1
309,12.96,1
310,24.55,1
311,23.57,1
312,92.52,1
313,2.81,1
314,8.95,1
315,90.01,1
316,47.46,1
317,18.95,1
318,11.17,1
319,22.76,1
320,10.76,1
321,31.51,1
322,9.20,1
323,14.15,1
324,15.62,1
325,51.31,1
326,18.53,1
327,19.47,1
328,74.14,1
329,35.16,1
330,14.37,1
331,49.94,1
332,27.19,1
333,39.65,1
334,152.62,1
335,25.98,1
336,65.38,1
337,11.88,1
338,33.75,1
339,33.59,1
340,27.27,1
341,39.59,1
342,60.04,1
343,7.57,1
344,49.25,1
345,19.86,1
346,96.16,1
347,29.53,1
