run_id,duration_ms,success
1,52.28,1
2,37.15,1
3,11.81,1
4,7.54,1
5,12.99,1
6,8.63,1
7,24.16,1
8,11.96,1
9,28.01,1
10,34.84,1
11,15.71,1
12,75.07,1
13,14.07,1
14,14.94,1
15,10.31,1
16,13.02,1
17,7.32,1
18,581.83,1
19,2.71,1
20,19.13,1
21,44.06,1
22,29.19,1
23,17.34,1
24,104.31,1
25,98.68,1
26,59.15,1
27,82.46,1
28,60.42,1
29,31.62,1
30,45.09,1
31,14.80,1
32,86.48,1
33,10.15,1
34,62.16,1
35,5.77,1
36,207.34,1
37,70.98,1
38,71.93,1
39,11.41,1
40,24.07,1
41,12.65,1
42,148.88,1
43,102.19,1
44,8.39,1
45,17.68,1
46,10.23,1
47,23.59,1
48,17.79,1
49,25.88,1
50,172.44,1
51,91.84,1
52,32.52,1
53,19.01,1
54,16.57,1
55,19.33,1
56,17.01,1
57,62.22,1
58,159.67,1
59,18.95,1
60,127.06,1
61,19.95,1
62,79.11,1
63,191.14,1
64,42.75,1
65,88.52,1
66,53.52,1
67,133.55,1
68,104.45,1
69,149.69,1
70,16.77,1
71,326.60,1
72,18.56,1
73,138.67,1
74,565.25,1
75,327.31,1
76,26.12,1
77,72.77,1
78,82.41,1
79,124.49,1
80,25.10,1
81,42.25,1
82,74.64,1
83,76.24,1
84,126.31,1
85,62.54,1
86,391.69,1
87,89.12,1
88,40.81,1
89,34.98,1
90,36.26,1
91,7.37,1
92,9.50,1
93,49.41,1
94,340.71,1
95,47.31,1
96,66.94,1
97,6.35,1
