run_id,duration_ms,success
1,14.63,1
2,203.04,1
3,110.75,1
4,42.51,1
5,73.73,1
6,48.39,1
7,202.27,1
8,15.90,1
9,110.90,1
10,63.90,1
11,156.12,1
12,47.41,1
13,119.14,1
14,24.91,1
15,11.20,1
16,32.64,1
17,104.59,1
18,21.46,1
19,17.42,1
20,40.03,1
21,60.88,1
22,243.17,1
23,6.30,1
24,244.49,1
25,59.47,1
26,78.70,1
27,45.96,1
28,42.12,1
29,21.72,1
30,7.86,1
31,88.28,1
32,27.96,1
33,170.56,1
34,58.11,1
35,259.07,1
36,7.60,1
37,9.90,1
38,34.62,1
39,237.41,1
40,12.21,1
41,70.76,1
42,28.89,1
43,99.93,1
44,100.23,1
45,17.10,1
46,21.67,1
47,129.87,1
48,53.87,1
49,85.58,1
50,101.97,1
51,112.23,1
52,111.32,1
53,15.50,1
54,79.49,1
55,179.21,1
56,54.17,1
57,31.46,1
58,14.39,1
59,148.57,1
60,119.60,1
61,20.61,1
62,53.46,1
63,39.11,1
64,135.85,1
65,259.14,1
66,45.38,1
67,58.64,1
68,258.81,1
69,79.70,1
70,9.89,1
71,42.73,1
72,57.72,1
73,125.20,1
74,116.36,1
75,134.68,1
76,153.64,1
77,33.59,1
78,50.87,1
79,19.11,1
80,42.54,1
81,90.35,1
82,122.01,1
83,8.39,1
84,122.83,1
85,185.02,1
86,8.89,1
87,387.07,1
88,171.13,1
89,190.06,1
90,6.33,1
91,263.26,1
92,202.76,1
93,67.09,1
94,210.32,1
95,146.05,1
96,119.95,1
97,272.82,1
98,205.32,1
99,225.66,1
100,197.03,1
101,139.58,1
102,262.41,1
103,130.46,1
104,179.30,1
105,20.85,1
106,65.06,1
107,303.34,1
108,15.76,1
109,56.00,1
110,78.48,1
111,229.40,1
112,177.02,1
113,210.23,1
114,197.67,1
115,137.23,1
116,279.63,1
117,211.88,1
118,618.17,1
119,56.00,1
120,175.44,1
121,67.33,1
122,119.21,1
123,57.97,1
124,118.76,1
125,34.18,1
126,152.14,1
127,131.86,1
128,32.44,1
129,29.37,1
130,121.24,1
131,306.91,1
132,398.54,1
133,86.42,1
134,124.46,1
135,204.21,1
136,31.56,1
137,165.78,1
138,173.42,1
139,120.14,1
140,11.43,1
141,250.24,1
142,80.14,1
143,46.99,1
144,80.92,1
145,122.38,1
146,36.06,1
147,100.11,1
148,479.08,1
149,161.64,1
150,125.75,1
151,399.38,1
152,112.60,1
153,10.97,1
154,13.06,1
155,51.20,1
156,61.00,1
157,76.66,1
158,65.38,1
159,162.03,1
160,250.00,1
161,57.16,1
162,270.78,1
163,209.47,1
164,98.43,1
165,179.41,1
166,103.82,1
167,4.29,1
168,101.40,1
169,125.93,1
170,43.32,1
171,91.78,1
172,459.96,1
173,63.96,1
174,189.22,1
175,365.60,1
176,20.93,1
177,185.04,1
178,460.23,1
179,4.94,1
180,31.10,1
181,93.66,1
182,17.08,1
183,134.72,1
184,46.97,1
185,49.59,1
186,117.03,1
187,32.85,1
188,31.32,1
189,14.46,1
190,15.32,1
191,118.43,1
192,79.83,1
193,14.73,1
194,103.58,1
195,52.97,1
196,203.14,1
197,61.42,1
198,68.19,1
199,96.05,1
200,87.69,1
201,29.22,1
202,53.86,1
203,15.33,1
204,17.66,1
205,216.13,1
206,70.92,1
207,22.80,1
208,7.91,1
209,23.13,1
210,60.70,1
211,29.57,1
212,90.89,1
213,72.16,1
214,52.71,1
215,207.26,1
216,58.03,1
217,26.55,1
218,6.47,1
219,26.19,1
220,7.89,1
221,51.44,1
222,149.23,1
223,90.31,1
224,48.50,1
225,47.84,1
226,37.12,1
227,218.09,1
228,42.03,1
229,38.04,1
230,17.80,1
231,17.55,1
232,80.23,1
233,22.11,1
234,12.92,1
235,10.86,1
236,53.95,1
237,65.88,1
238,39.52,1
239,127.76,1
240,200.50,1
241,8.59,1
242,75.71,1
243,134.04,1
244,8.13,1
245,16.38,1
246,30.80,1
247,16.12,1
248,20.25,1
249,4.60,1
250,50.56,1
251,82.03,1
252,61.11,1
253,42.16,1
254,100.32,1
255,4.77,1
256,31.41,1
257,17.15,1
258,96.02,1
259,12.59,1
260,87.24,1
261,19.80,1
262,461.26,1
263,30.01,1
264,189.04,1
265,83.30,1
266,23.19,1
267,47.52,1
268,27.86,1
269,40.80,1
270,82.53,1
271,9.74,1
272,12.80,1
273,274.61,1
274,14.16,1
275,32.79,1
276,115.00,1
277,62.28,1
278,138.18,1
279,2.27,1
280,55.37,1
281,148.20,1
282,25.49,1
283,12.56,1
284,122.88,1
285,4.18,1
286,9.62,1
287,51.45,1
288,15.51,1
289,33.23,1
290,39.71,1
291,123.99,1
292,38.89,1
293,9.60,1
294,48.76,1
295,84.40,1
296,5.45,1
297,59.00,1
298,22.86,1
299,14.45,1
300,13.01,1
301,63.69,1
302,12.73,1
303,61.50,1
304,42.11,1
305,9.87,1
306,220.59,1
307,54.39,1
308,7.25,1
309,152.39,1
310,262.10,1
311,125.33,1
312,12.44,1
313,83.94,1
314,17.14,1
315,27.67,1
316,110.98,1
317,33.83,1
318,36.31,1
319,23.43,1
320,66.34,1
321,42.90,1
322,71.59,1
323,33.07,1
324,39.12,1
325,19.12,1
326,63.21,1
327,27.10,1
328,22.12,1
329,7.49,1
330,18.77,1
331,35.91,1
332,12.49,1
333,98.72,1
334,31.25,1
335,57.44,1
336,86.98,1
337,55.50,1
338,32.45,1
339,4.38,1
340,19.58,1
341,37.10,1
342,47.69,1
343,18.67,1
344,51.30,1
345,11.73,1
346,29.17,1
347,113.43,1
348,26.06,1
349,32.19,1
350,66.89,1
351,116.31,1
352,22.65,1
353,12.39,1
354,9.48,1
355,60.54,1
356,7.73,1
357,59.87,1
358,11.62,1
359,22.75,1
360,31.89,1
361,94.80,1
362,7.40,1
363,33.41,1
364,17.89,1
365,90.88,1
366,7.14,1
367,43.43,1
368,62.49,1
369,40.84,1
370,173.56,1
371,16.48,1
372,8.85,1
373,18.89,1
374,12.96,1
375,25.67,1
376,49.38,1
377,10.23,1
378,39.80,1
379,49.91,1
380,70.66,1
381,14.05,1
382,49.75,1
383,20.90,1
384,58.71,1
385,18.16,1
386,5.76,1
387,6.23,1
388,55.15,1
389,12.18,1
390,8.72,1
391,87.90,1
392,38.09,1
393,18.17,1
394,27.64,1
395,19.78,1
396,73.98,1
397,16.53,1
398,22.67,1
399,21.35,1
400,20.00,1
401,14.86,1
402,7.91,1
403,25.77,1
404,48.59,1
405,17.96,1
406,7.66,1
407,23.65,1
408,10.29,1
409,13.79,1
410,46.19,1
411,15.60,1
412,61.68,1
413,52.88,1
414,11.85,1
415,11.66,1
416,8.06,1
417,43.92,1
418,35.40,1
419,6.15,1
420,5.38,1
421,104.01,1
422,35.96,1
423,34.94,1
424,56.09,1
425,20.82,1
426,9.96,1
427,14.86,1
428,70.49,1
429,52.91,1
430,20.88,1
431,18.46,1
432,17.56,1
433,9.12,1
434,106.67,1
435,114.70,1
436,13.56,1
437,35.00,1
438,103.24,1
439,12.62,1
440,23.51,1
441,27.09,1
442,152.06,1
443,131.33,1
444,7.90,1
445,2.64,1
446,30.80,1
447,30.14,1
448,9.98,1
449,46.69,1
450,29.64,1
451,4.62,1
452,117.22,1
453,35.23,1
454,12.83,1
455,46.05,1
456,45.11,1
457,13.09,1
458,35.05,1
459,15.32,1
460,9.17,1
461,33.22,1
462,135.27,1
463,28.73,1
464,2.93,1
465,16.79,1
466,16.35,1
467,21.82,1
468,6.53,1
469,37.77,1
470,52.13,1
471,23.48,1
472,186.56,1
473,10.64,1
474,8.48,1
475,7.71,1
476,8.90,1
477,22.52,1
478,7.18,1
479,16.09,1
480,34.61,1
481,18.22,1
482,5.70,1
483,14.20,1
484,45.29,1
485,18.79,1
486,46.44,1
487,10.69,1
488,14.70,1
489,35.25,1
490,21.41,1
491,23.79,1
492,21.63,1
493,18.10,1
494,5.30,1
495,18.81,1
496,7.90,1
497,6.77,1
498,12.89,1
499,53.47,1
500,4.05,1
