run_id,duration_ms,success
1,5.52,1
2,15.86,1
3,26.74,1
4,107.96,1
5,34.03,1
6,59.34,1
7,2.74,1
8,37.34,1
9,32.00,1
10,15.65,1
11,6.28,1
12,29.60,1
13,17.85,1
14,27.11,1
15,32.55,1
16,7.76,1
17,127.61,1
18,18.04,1
19,59.77,1
20,37.20,1
21,12.67,1
22,20.82,1
23,32.75,1
24,49.65,1
25,35.75,1
26,20.38,1
27,12.28,1
28,32.81,1
29,266.70,1
30,19.12,1
31,6.84,1
32,163.28,1
33,23.18,1
34,25.81,1
35,16.34,1
36,14.34,1
37,38.04,1
38,11.50,1
39,51.56,1
40,64.38,1
41,54.91,1
42,45.11,1
43,17.19,1
44,2.62,1
45,29.26,1
46,18.64,1
47,12.04,1
48,19.55,1
49,2.53,1
50,12.40,1
51,22.34,1
52,16.18,1
53,119.16,1
54,8.05,1
55,7.41,1
56,33.85,1
57,16.97,1
58,12.86,1
59,30.71,1
60,16.73,1
61,51.03,1
62,2.91,1
63,9.53,1
64,43.69,1
65,144.88,1
66,190.30,1
67,17.15,1
68,43.50,1
69,38.17,1
70,15.61,1
71,30.15,1
72,29.16,1
73,29.12,1
74,24.26,1
75,38.90,1
76,131.64,1
77,234.76,1
78,69.44,1
79,49.48,1
80,11.90,1
81,49.95,1
82,12.38,1
83,103.84,1
84,4.76,1
85,83.42,1
86,126.56,1
87,49.29,1
88,22.11,1
89,86.06,1
90,5.79,1
91,51.47,1
92,37.16,1
93,170.52,1
94,38.01,1
95,42.59,1
96,55.14,1
97,20.86,1
98,128.72,1
99,5.79,1
100,22.48,1
101,59.48,1
102,9.87,1
103,27.01,1
104,46.60,1
105,66.77,1
106,67.12,1
107,20.57,1
108,15.47,1
109,31.88,1
110,38.30,1
111,118.00,1
112,87.03,1
113,37.58,1
114,40.57,1
115,389.71,1
116,221.21,1
117,18.04,1
118,61.90,1
119,121.05,1
120,40.34,1
121,113.08,1
122,125.96,1
123,66.48,1
124,35.02,1
125,32.04,1
126,93.19,1
127,75.71,1
128,50.97,1
129,7.74,1
130,26.96,1
131,326.69,1
132,29.12,1
133,58.48,1
134,3.25,1
135,30.01,1
136,257.62,1
137,289.19,1
138,59.21,1
139,18.77,1
140,163.52,1
141,85.97,1
142,6.02,1
143,125.62,1
144,100.60,1
145,17.38,1
146,61.60,1
147,47.77,1
148,40.72,1
149,20.16,1
150,2.76,1
151,55.06,1
152,63.43,1
153,63.11,1
154,264.13,1
155,44.63,1
156,130.14,1
157,98.24,1
158,80.97,1
159,28.36,1
160,155.24,1
161,24.96,1
162,95.59,1
163,33.52,1
164,92.65,1
165,64.22,1
166,21.93,1
167,93.47,1
168,85.43,1
169,88.87,1
170,10.88,1
171,31.11,1
172,165.89,1
173,115.71,1
174,19.55,1
175,82.53,1
176,197.35,1
177,209.93,1
178,42.67,1
179,11.21,1
180,132.04,1
181,23.82,1
182,48.71,1
183,113.78,1
184,33.58,1
185,19.74,1
186,166.85,1
187,153.11,1
188,267.97,1
189,207.16,1
190,47.47,1
191,47.39,1
192,241.01,1
193,65.96,1
194,147.88,1
195,279.64,1
196,91.45,1
197,52.26,1
198,21.62,1
199,75.55,1
200,81.55,1
201,104.02,1
202,34.47,1
203,47.84,1
204,72.33,1
205,41.12,1
206,171.49,1
207,125.21,1
208,90.54,1
209,46.82,1
210,146.43,1
211,181.46,1
212,79.08,1
213,17.01,1
214,128.60,1
215,176.09,1
216,97.45,1
217,24.50,1
218,32.02,1
219,128.22,1
220,240.04,1
221,70.83,1
222,128.30,1
223,86.15,1
224,40.64,1
225,122.45,1
226,190.57,1
227,103.22,1
228,218.51,1
229,224.32,1
230,26.30,1
231,345.57,1
232,129.12,1
233,18.98,1
234,183.80,1
235,190.47,1
236,10.08,1
237,95.08,1
238,121.21,1
239,55.09,1
240,88.22,1
241,298.71,1
242,222.17,1
