run_id,duration_ms,success
1,7.05,1
2,15.19,1
3,5.61,1
4,9.61,1
5,20.80,1
6,3.44,1
7,5.33,1
8,24.89,1
9,61.70,1
10,61.22,1
11,2.51,1
12,5.84,1
13,12.37,1
14,21.64,1
15,7.77,1
16,5.91,1
17,18.56,1
18,10.77,1
19,21.21,1
20,7.46,1
21,10.17,1
22,11.07,1
23,8.02,1
24,58.97,1
25,26.14,1
26,18.34,1
27,16.58,1
28,13.21,1
29,73.20,1
30,18.29,1
31,9.48,1
32,16.96,1
33,2.82,1
34,11.48,1
35,3.18,1
36,2.85,1
37,87.93,1
38,24.68,1
39,5.75,1
40,2.76,1
41,15.78,1
42,14.83,1
43,7.27,1
44,18.98,1
45,13.75,1
46,8.25,1
47,13.36,1
48,8.49,1
49,31.05,1
50,23.46,1
51,5.56,1
52,4.08,1
53,23.00,1
54,20.00,1
55,5.37,1
56,7.74,1
57,12.04,1
58,6.91,1
59,18.04,1
60,27.93,1
61,15.74,1
62,16.39,1
63,23.51,1
64,7.02,1
65,9.53,1
66,8.41,1
67,7.73,1
68,286.67,1
69,114.65,1
70,18.94,1
71,24.49,1
72,20.68,1
73,52.30,1
74,41.65,1
75,14.55,1
76,14.78,1
77,15.11,1
78,6.89,1
79,5.55,1
80,9.58,1
81,32.95,1
82,18.03,1
83,21.15,1
84,35.08,1
85,9.15,1
86,116.06,1
87,30.76,1
88,9.97,1
89,16.35,1
90,32.42,1
91,34.23,1
92,9.23,1
93,39.18,1
94,7.11,1
95,12.01,1
96,39.93,1
97,26.68,1
98,17.30,1
99,10.61,1
100,9.06,1
101,33.97,1
102,23.75,1
103,25.88,1
104,25.54,1
105,74.54,1
106,17.19,1
107,30.69,1
108,31.54,1
109,29.88,1
110,70.41,1
111,99.52,1
112,175.71,1
113,5.00,1
114,8.60,1
115,6.40,1
116,64.14,1
117,3.84,1
118,14.18,1
119,55.81,1
120,41.22,1
121,21.66,1
122,33.11,1
123,11.48,1
124,31.90,1
125,6.73,1
126,7.85,1
127,5.51,1
128,54.47,1
129,44.03,1
130,46.30,1
131,5.86,1
132,26.98,1
133,12.02,1
134,2.79,1
135,18.11,1
136,11.99,1
137,30.68,1
138,3.18,1
139,21.12,1
140,11.55,1
141,27.52,1
142,127.49,1
143,50.38,1
144,54.24,1
145,95.91,1
146,53.39,1
147,65.84,1
148,37.84,1
149,40.87,1
150,93.25,1
151,15.20,1
152,32.63,1
153,52.40,1
154,40.85,1
155,53.79,1
156,136.60,1
157,107.24,1
158,113.42,1
159,16.47,1
160,16.49,1
161,5.71,1
162,211.09,1
163,71.83,1
164,145.13,1
165,10.81,1
166,31.41,1
167,135.81,1
168,24.12,1
169,23.14,1
170,180.10,1
171,29.37,1
172,10.80,1
173,65.63,1
174,113.21,1
175,212.53,1
176,37.37,1
177,73.30,1
178,59.87,1
179,30.61,1
180,3.62,1
181,46.47,1
182,150.21,1
183,22.80,1
184,92.05,1
185,89.49,1
186,14.74,1
187,29.44,1
188,54.86,1
189,15.31,1
190,25.55,1
191,15.45,1
192,587.17,1
193,15.70,1
194,322.81,1
195,40.60,1
196,306.58,1
197,120.85,1
198,6.58,1
199,6.88,1
200,13.82,1
201,55.02,1
202,27.34,1
203,26.34,1
204,41.11,1
205,166.70,1
206,139.86,1
207,51.13,1
208,58.92,1
209,118.18,1
210,27.73,1
211,82.75,1
212,218.87,1
213,24.04,1
