run_id,duration_ms,success
1,15.35,1
2,207.38,1
3,6.27,1
4,206.48,1
5,52.73,1
6,226.89,1
7,37.40,1
8,294.56,1
9,125.87,1
10,133.12,1
11,38.11,1
12,35.79,1
13,76.17,1
14,64.53,1
15,22.65,1
16,188.26,1
17,47.36,1
18,22.22,1
19,28.86,1
20,171.82,1
21,78.03,1
22,55.45,1
23,28.20,1
24,57.79,1
25,62.22,1
26,57.34,1
27,44.16,1
28,155.22,1
29,17.89,1
30,79.38,1
31,127.97,1
32,25.01,1
33,4.40,1
34,27.82,1
35,103.92,1
36,41.92,1
37,132.21,1
38,192.44,1
39,241.52,1
40,162.50,1
41,87.25,1
42,57.57,1
43,110.37,1
44,3.15,1
45,86.65,1
46,178.10,1
47,157.39,1
48,25.40,1
49,46.24,1
50,6.13,1
51,11.75,1
52,62.89,1
53,142.77,1
54,488.76,1
55,31.22,1
56,252.07,1
57,34.86,1
58,63.02,1
59,26.01,1
60,82.70,1
61,48.74,1
62,38.59,1
63,99.50,1
64,8.63,1
65,29.18,1
66,111.00,1
67,19.14,1
68,86.60,1
69,419.09,1
70,18.20,1
71,153.93,1
72,11.94,1
73,38.93,1
74,27.97,1
75,46.29,1
76,10.48,1
77,177.35,1
78,42.65,1
79,67.46,1
80,52.40,1
81,66.26,1
82,61.48,1
83,171.53,1
84,129.91,1
85,17.25,1
86,61.13,1
87,67.80,1
88,142.06,1
89,149.10,1
90,18.34,1
91,27.06,1
92,78.01,1
93,43.33,1
94,19.03,1
95,136.10,1
96,38.66,1
97,92.80,1
98,132.34,1
99,72.84,1
100,32.72,1
101,54.01,1
102,13.74,1
103,140.14,1
104,71.67,1
105,20.27,1
106,54.71,1
107,19.36,1
108,44.39,1
109,58.05,1
110,5.97,1
111,14.69,1
112,3.69,1
113,55.82,1
114,47.14,1
115,131.24,1
116,135.45,1
117,33.10,1
118,33.87,1
119,103.25,1
120,351.19,1
121,19.99,1
122,112.17,1
123,79.25,1
124,63.50,1
125,113.47,1
126,28.90,1
127,96.00,1
128,177.52,1
129,15.55,1
130,102.56,1
131,15.05,1
132,24.77,1
133,50.92,1
134,201.65,1
135,16.51,1
136,20.50,1
137,80.02,1
138,322.29,1
139,74.06,1
140,2.57,1
141,86.73,1
142,38.19,1
143,16.10,1
144,41.28,1
145,26.64,1
146,357.74,1
147,17.68,1
148,209.81,1
149,18.49,1
150,30.80,1
151,12.88,1
152,52.47,1
153,79.91,1
154,31.00,1
155,53.31,1
