run_id,duration_ms,success
1,23.00,1
2,114.46,1
3,142.74,1
4,4.49,1
5,263.14,1
6,115.74,1
7,566.87,1
8,61.86,1
9,66.07,1
10,197.41,1
11,9.94,1
12,242.22,1
13,125.07,1
14,36.92,1
15,279.04,1
16,203.70,1
17,35.26,1
18,144.84,1
19,357.27,1
20,135.87,1
21,103.85,1
22,75.79,1
23,14.96,1
24,99.93,1
25,302.62,1
26,94.94,1
27,52.85,1
28,148.92,1
29,256.10,1
30,211.83,1
31,309.88,1
32,163.11,1
33,126.71,1
34,125.58,1
35,265.57,1
36,144.80,1
37,32.93,1
38,33.58,1
39,61.27,1
40,116.24,1
41,173.47,1
42,70.97,1
43,49.20,1
44,52.02,1
45,9.86,1
46,120.47,1
47,239.00,1
48,17.00,1
49,155.55,1
50,171.69,1
51,43.95,1
52,96.55,1
53,23.73,1
54,45.17,1
55,16.96,1
56,173.06,1
57,14.53,1
58,55.07,1
59,81.31,1
60,199.81,1
61,35.69,1
62,252.43,1
63,20.18,1
64,182.27,1
65,550.50,1
66,35.87,1
67,278.83,1
68,136.02,1
69,108.93,1
70,30.02,1
71,64.47,1
72,134.29,1
73,170.46,1
74,111.95,1
75,381.06,1
76,14.23,1
77,39.09,1
78,73.13,1
79,29.13,1
80,255.76,1
81,40.53,1
82,104.65,1
83,206.23,1
84,88.05,1
85,37.50,1
86,11.76,1
87,38.58,1
88,104.35,1
89,142.55,1
90,32.62,1
91,67.71,1
92,71.89,1
93,163.84,1
94,175.00,1
95,35.35,1
96,10.77,1
97,96.07,1
98,206.29,1
99,13.40,1
100,104.50,1
101,129.04,1
102,47.12,1
103,39.62,1
104,59.12,1
105,17.07,1
106,111.25,1
107,64.82,1
108,34.09,1
109,80.50,1
110,25.44,1
111,19.37,1
112,36.07,1
113,40.65,1
114,10.92,1
115,29.29,1
116,5.20,1
117,37.94,1
118,125.67,1
119,52.82,1
120,41.56,1
121,44.11,1
122,8.68,1
123,6.41,1
124,7.37,1
125,52.45,1
126,7.77,1
127,22.01,1
128,5.30,1
129,143.82,1
130,23.44,1
131,44.71,1
132,24.07,1
133,135.09,1
134,235.05,1
135,10.25,1
136,15.78,1
137,87.36,1
138,134.35,1
139,31.00,1
140,15.68,1
141,9.08,1
142,98.89,1
143,131.81,1
144,51.31,1
145,121.48,1
146,26.84,1
147,120.12,1
148,61.22,1
149,46.88,1
150,18.33,1
151,201.54,1
152,146.06,1
153,30.70,1
154,154.26,1
155,72.34,1
156,40.36,1
157,66.17,1
158,7.34,1
159,132.68,1
160,53.47,1
161,51.57,1
162,146.69,1
163,212.45,1
164,61.76,1
165,151.76,1
166,86.67,1
167,102.48,1
168,42.61,1
169,35.30,1
170,21.51,1
171,27.71,1
172,104.20,1
173,97.07,1
174,51.92,1
175,9.96,1
176,30.68,1
177,100.88,1
178,80.90,1
179,63.28,1
180,3.87,1
181,31.11,1
182,44.80,1
183,197.01,1
184,229.17,1
185,15.39,1
186,26.70,1
187,248.89,1
188,138.23,1
189,16.86,1
190,66.48,1
191,101.49,1
192,67.66,1
193,4.21,1
194,189.52,1
195,137.95,1
196,58.10,1
197,63.22,1
198,73.86,1
199,8.79,1
200,127.91,1
201,128.86,1
202,132.28,1
203,59.02,1
204,202.30,1
205,26.97,1
206,44.94,1
207,6.29,1
208,23.79,1
209,10.47,1
210,26.75,1
211,13.15,1
212,33.25,1
213,93.97,1
214,95.18,1
215,18.09,1
216,8.55,1
217,32.69,1
218,83.42,1
219,285.34,1
220,12.60,1
221,28.25,1
222,245.21,1
223,25.70,1
224,14.74,1
225,24.63,1
226,11.31,1
227,72.82,1
228,31.37,1
229,9.62,1
230,42.66,1
231,51.65,1
232,144.14,1
233,21.19,1
234,3.50,1
235,118.67,1
236,12.95,1
237,21.92,1
238,40.08,1
239,73.23,1
240,5.28,1
241,8.83,1
242,20.74,1
243,161.39,1
244,9.50,1
245,31.50,1
246,47.20,1
247,50.12,1
248,70.08,1
249,191.63,1
250,46.74,1
251,5.78,1
252,2.81,1
253,240.86,1
254,15.25,1
255,39.80,1
256,17.21,1
257,42.04,1
258,19.55,1
259,24.23,1
260,58.01,1
261,27.93,1
262,20.45,1
263,24.42,1
264,12.05,1
265,19.02,1
266,48.18,1
267,76.17,1
268,3.06,1
269,42.57,1
270,22.26,1
271,38.85,1
272,45.98,1
273,16.26,1
274,129.82,1
275,30.09,1
276,80.09,1
277,11.84,1
278,13.32,1
279,27.05,1
280,80.04,1
281,39.47,1
282,100.81,1
283,37.00,1
284,75.26,1
285,59.80,1
286,3.88,1
287,19.10,1
288,16.50,1
289,17.16,1
290,87.50,1
291,16.99,1
292,30.36,1
293,23.18,1
294,22.85,1
295,98.93,1
296,52.62,1
297,10.12,1
298,5.89,1
299,45.30,1
300,45.69,1
301,7.71,1
302,31.71,1
303,44.70,1
304,25.03,1
305,12.21,1
306,10.50,1
307,19.15,1
308,25.68,1
309,16.17,1
310,5.38,1
311,40.18,1
312,32.51,1
313,60.02,1
314,9.46,1
315,34.49,1
316,14.80,1
317,48.44,1
318,11.84,1
319,22.48,1
320,10.94,1
321,16.93,1
322,6.96,1
323,21.07,1
324,24.11,1
325,14.93,1
326,30.24,1
327,28.38,1
328,14.63,1
329,60.51,1
330,28.12,1
331,17.67,1
332,3.21,1
333,29.36,1
334,3.52,1
335,24.34,1
336,73.10,1
337,13.30,1
338,36.71,1
339,45.41,1
340,26.97,1
341,22.23,1
342,21.80,1
343,36.37,1
344,4.04,1
345,73.69,1
346,14.87,1
347,25.68,1
348,29.62,1
349,21.70,1
350,5.45,1
351,52.69,1
352,43.12,1
353,15.22,1
354,252.45,1
355,101.30,1
