run_id,duration_ms,success
1,9.39,1
2,3.06,1
3,10.20,1
4,4.85,1
5,7.09,1
6,8.20,1
7,6.02,1
8,19.54,1
9,35.91,1
10,7.92,1
11,27.50,1
12,16.94,1
13,20.18,1
14,25.42,1
15,9.54,1
16,11.44,1
17,10.27,1
18,21.49,1
19,2.86,1
20,13.70,1
21,8.96,1
22,2.60,1
23,2.94,1
24,5.39,1
25,34.70,1
26,25.06,1
27,21.40,1
28,10.04,1
29,8.35,1
30,11.64,1
31,33.39,1
32,15.30,1
33,5.55,1
34,6.65,1
35,5.58,1
36,111.16,1
37,8.75,1
38,10.59,1
39,19.49,1
40,24.20,1
41,14.40,1
42,5.99,1
43,12.53,1
44,4.88,1
45,16.65,1
46,20.71,1
47,115.74,1
48,5.89,1
49,77.69,1
50,4.71,1
51,10.44,1
52,12.36,1
53,9.66,1
54,9.30,1
55,4.68,1
56,22.72,1
57,23.18,1
58,15.15,1
59,7.26,1
60,35.18,1
61,44.11,1
62,23.45,1
63,4.39,1
64,12.02,1
65,8.28,1
66,12.88,1
67,17.24,1
68,15.84,1
69,8.46,1
70,18.02,1
71,27.06,1
72,42.66,1
73,26.95,1
74,2.94,1
75,8.70,1
76,10.06,1
77,215.30,1
78,3.84,1
79,7.02,1
80,8.52,1
81,10.41,1
82,29.01,1
83,11.05,1
84,13.56,1
85,9.10,1
86,6.10,1
87,23.30,1
88,2.57,1
89,29.12,1
90,3.06,1
91,14.43,1
92,8.42,1
93,24.68,1
94,27.46,1
95,15.51,1
96,6.04,1
97,36.44,1
98,5.19,1
99,4.15,1
100,6.28,1
101,10.96,1
102,19.11,1
103,31.43,1
104,4.80,1
105,5.93,1
106,9.11,1
107,25.69,1
108,3.72,1
109,13.34,1
110,10.47,1
111,2.94,1
112,11.99,1
113,62.54,1
114,12.00,1
115,30.91,1
116,19.95,1
117,13.51,1
118,3.07,1
119,11.27,1
120,24.01,1
121,17.18,1
122,17.25,1
123,9.47,1
124,147.83,1
125,3.18,1
126,3.88,1
127,48.18,1
128,112.60,1
129,23.46,1
130,25.13,1
131,14.03,1
132,2.35,1
133,26.20,1
134,8.74,1
135,26.22,1
136,12.81,1
137,37.69,1
138,28.23,1
139,29.90,1
140,11.39,1
141,24.03,1
142,28.74,1
143,68.88,1
144,6.37,1
145,9.03,1
146,11.72,1
147,13.79,1
148,212.93,1
149,19.61,1
150,15.61,1
151,51.28,1
152,18.93,1
153,38.32,1
154,22.34,1
155,10.87,1
156,25.62,1
157,22.66,1
158,51.06,1
159,20.67,1
160,29.91,1
161,28.51,1
162,23.59,1
163,24.01,1
164,80.38,1
165,17.82,1
166,27.84,1
167,27.43,1
168,23.08,1
169,136.67,1
170,92.91,1
171,26.46,1
172,22.41,1
173,94.72,1
174,16.04,1
175,91.64,1
176,129.23,1
177,10.61,1
178,42.49,1
179,28.17,1
180,22.24,1
181,125.73,1
182,5.09,1
183,39.37,1
184,75.33,1
185,202.91,1
186,23.09,1
187,92.66,1
188,68.29,1
189,9.76,1
190,85.05,1
191,28.64,1
192,42.22,1
193,98.05,1
194,188.54,1
195,27.38,1
196,21.21,1
197,93.30,1
198,80.78,1
199,8.47,1
200,77.21,1
201,27.99,1
202,48.40,1
203,39.42,1
204,152.36,1
205,64.24,1
206,4.79,1
207,27.12,1
208,349.09,1
209,118.41,1
210,52.91,1
211,127.68,1
212,56.70,1
213,14.59,1
214,110.48,1
215,107.27,1
216,90.38,1
217,14.45,1
218,81.79,1
219,31.09,1
220,346.49,1
221,22.57,1
222,56.42,1
223,126.17,1
224,20.25,1
225,13.87,1
226,47.95,1
227,15.82,1
228,31.61,1
229,230.68,1
230,396.25,1
231,53.85,1
232,8.14,1
233,15.71,1
234,15.94,1
235,48.31,1
236,128.86,1
237,56.56,1
238,19.37,1
239,17.85,1
240,33.46,1
241,17.00,1
242,253.55,1
243,25.29,1
244,56.98,1
245,158.83,1
246,10.12,1
247,62.42,1
248,23.04,1
249,139.57,1
250,104.54,1
251,46.61,1
252,102.98,1
253,59.52,1
254,55.62,1
255,115.20,1
256,114.65,1
257,44.26,1
258,87.64,1
259,12.93,1
260,8.59,1
261,63.66,1
262,13.37,1
263,114.92,1
264,412.77,1
265,6.82,1
