run_id,duration_ms,success
1,7.19,1
2,7.38,1
3,3.05,1
4,2.58,1
5,3.16,1
6,7.97,1
7,14.00,1
8,11.46,1
9,8.05,1
10,12.66,1
11,2.62,1
12,3.74,1
13,5.15,1
14,30.35,1
15,7.25,1
16,2.92,1
17,5.13,1
18,2.43,1
19,7.63,1
20,2.49,1
21,8.34,1
22,3.62,1
23,6.97,1
24,13.35,1
25,5.53,1
26,4.04,1
27,12.15,1
28,30.31,1
29,5.83,1
30,8.55,1
31,13.11,1
32,34.70,1
33,14.21,1
34,2.70,1
35,27.49,1
36,6.54,1
37,3.87,1
38,10.37,1
39,5.90,1
40,2.20,1
41,29.84,1
42,2.66,1
43,67.58,1
44,4.15,1
45,8.11,1
46,8.83,1
47,13.84,1
48,39.30,1
49,28.46,1
50,8.09,1
51,12.28,1
52,72.28,1
53,6.02,1
54,8.82,1
55,330.52,1
56,7.17,1
57,3.61,1
58,7.54,1
59,5.45,1
60,4.18,1
61,8.85,1
62,9.90,1
63,21.23,1
64,7.07,1
65,6.33,1
66,54.41,1
67,14.05,1
68,14.20,1
69,17.06,1
70,13.64,1
71,46.20,1
72,7.88,1
73,14.45,1
74,12.16,1
75,2.56,1
76,107.64,1
77,9.56,1
78,7.62,1
79,23.26,1
80,28.36,1
81,7.54,1
82,57.96,1
83,182.70,1
84,7.91,1
85,220.25,1
86,5.35,1
87,5.19,1
88,6.52,1
89,20.95,1
90,21.08,1
91,4.75,1
92,46.57,1
93,13.80,1
94,3.23,1
95,7.18,1
96,5.67,1
97,9.90,1
98,6.54,1
99,9.90,1
100,12.35,1
101,16.13,1
102,13.40,1
103,11.57,1
104,12.69,1
105,15.88,1
106,15.42,1
107,11.41,1
108,28.64,1
109,22.19,1
110,33.17,1
111,89.29,1
112,8.06,1
113,9.44,1
114,20.61,1
115,11.03,1
116,158.02,1
117,11.17,1
118,21.06,1
119,73.33,1
120,38.80,1
121,48.48,1
122,7.64,1
123,115.68,1
124,10.49,1
125,25.11,1
126,11.39,1
127,33.53,1
128,36.33,1
129,17.25,1
130,7.15,1
131,20.78,1
132,37.40,1
133,3.21,1
134,135.37,1
135,41.79,1
136,3.69,1
137,96.56,1
138,7.31,1
139,13.60,1
140,11.85,1
141,4.79,1
142,17.91,1
143,8.24,1
144,32.95,1
145,6.71,1
146,16.33,1
147,11.00,1
148,4.33,1
149,10.80,1
150,6.44,1
151,18.08,1
152,89.99,1
153,26.66,1
154,12.65,1
155,102.16,1
156,21.92,1
157,25.64,1
158,9.47,1
159,25.56,1
160,5.90,1
161,232.06,1
162,109.87,1
163,46.53,1
164,98.20,1
165,9.56,1
166,22.28,1
167,43.32,1
168,10.84,1
169,5.19,1
170,13.33,1
171,24.94,1
172,34.03,1
173,46.54,1
174,19.21,1
175,11.56,1
176,16.73,1
