run_id,duration_ms,success
1,113.66,1
2,105.81,1
3,78.06,1
4,78.43,1
5,1321.48,1
6,139.16,1
7,102.89,1
8,82.63,1
9,107.56,1
10,88.93,1
11,142.86,1
12,89.33,1
13,120.63,1
14,84.61,1
15,104.01,1
16,78.27,1
17,110.93,1
18,109.42,1
19,96.77,1
20,137.33,1
21,104.58,1
22,121.99,1
23,90.13,1
24,105.49,1
25,95.55,1
26,87.86,1
27,109.23,1
28,1284.94,1
29,127.23,1
30,80.67,1
31,78.87,1
32,139.84,1
33,96.75,1
34,74.65,1
35,96.41,1
36,146.45,1
37,113.41,1
38,93.84,1
39,76.68,1
40,134.67,1
41,99.69,1
42,74.78,1
43,142.87,1
44,213.89,1
45,152.77,1
46,93.78,1
47,82.28,1
48,136.21,1
49,73.84,1
50,91.28,1
51,100.20,1
52,82.35,1
53,2316.23,1
54,399.62,1
55,84.39,1
56,93.68,1
57,153.41,1
58,85.48,1
59,124.89,1
60,161.22,1
61,108.41,1
62,213.91,1
63,101.51,1
64,151.14,1
65,138.94,1
66,76.80,1
67,126.17,1
68,128.20,1
69,1088.87,1
70,131.79,1
71,89.49,1
72,250.77,1
73,76.35,1
74,88.26,1
75,192.66,1
76,94.94,1
77,164.91,1
78,114.80,1
79,275.28,1
80,129.47,1
81,83.31,1
82,91.13,1
83,140.00,1
84,151.59,1
85,118.98,1
86,271.58,1
87,1173.62,1
88,73.83,1
89,113.07,1
90,97.62,1
91,255.76,1
92,82.71,1
93,125.63,1
94,99.31,1
95,95.17,1
96,93.66,1
97,156.84,1
98,110.28,1
99,103.46,1
100,87.82,1
101,77.15,1
102,136.80,1
103,89.70,1
104,96.33,1
105,101.84,1
106,108.39,1
107,198.47,1
108,96.00,1
109,117.39,1
110,152.51,1
111,207.37,1
112,83.12,1
113,90.54,1
114,119.59,1
115,179.38,1
116,84.63,1
117,121.48,1
118,156.23,1
119,91.22,1
120,81.49,1
121,174.03,1
122,108.76,1
123,103.24,1
124,110.03,1
125,80.91,1
126,124.84,1
127,90.68,1
128,131.65,1
129,110.08,1
130,93.70,1
131,81.42,1
132,139.19,1
133,126.40,1
134,79.00,1
135,93.88,1
136,117.06,1
137,110.42,1
138,154.92,1
139,87.38,1
140,113.03,1
141,157.99,1
142,90.71,1
143,511.76,1
144,88.24,1
145,118.88,1
146,136.06,1
147,103.31,1
148,107.88,1
149,112.91,1
150,134.74,1
151,80.99,1
152,105.22,1
153,101.50,1
154,75.58,1
155,98.73,1
156,115.75,1
157,126.99,1
158,85.77,1
159,164.09,1
160,81.57,1
161,89.66,1
162,78.05,1
163,144.34,1
164,111.53,1
165,89.23,1
166,109.55,1
167,111.44,1
168,95.50,1
169,80.39,1
170,98.22,1
171,98.18,1
172,179.85,1
173,73.39,1
174,216.17,1
175,104.47,1
176,92.52,1
177,103.84,1
178,73.32,1
179,108.44,1
180,112.88,1
181,118.68,1
182,111.47,1
183,128.71,1
184,101.47,1
185,132.04,1
186,90.95,1
187,202.90,1
188,82.87,1
189,74.53,1
190,114.41,1
191,1274.24,1
192,212.86,1
193,86.10,1
194,132.54,1
195,128.49,1
196,225.46,1
197,89.78,1
198,82.01,1
199,288.20,1
200,1159.73,1
201,124.23,1
202,80.64,1
203,122.61,1
204,128.28,1
205,90.64,1
206,285.91,1
207,90.17,1
208,192.04,1
209,132.66,1
210,118.44,1
211,118.27,1
212,88.28,1
213,142.72,1
214,99.22,1
215,81.75,1
216,89.64,1
217,103.38,1
218,189.37,1
219,83.81,1
220,181.87,1
221,78.33,1
222,84.51,1
223,78.68,1
224,130.65,1
225,90.59,1
226,117.72,1
227,89.30,1
228,84.63,1
229,123.78,1
230,84.16,1
231,81.67,1
232,110.08,1
233,148.08,1
234,77.40,1
235,89.64,1
236,76.34,1
237,154.13,1
238,231.78,1
239,209.33,1
240,131.82,1
241,120.58,1
242,91.23,1
243,96.85,1
244,101.30,1
245,173.04,1
246,122.87,1
247,125.88,1
248,121.71,1
249,143.96,1
250,84.68,1
251,77.20,1
252,101.85,1
253,188.91,1
254,109.05,1
255,83.02,1
256,77.06,1
257,162.13,1
258,183.10,1
259,104.45,1
260,73.30,1
261,132.73,1
262,103.04,1
263,121.76,1
264,90.32,1
265,80.69,1
266,84.38,1
267,187.53,1
268,139.92,1
269,82.93,1
270,124.60,1
271,304.67,1
272,224.01,1
273,180.79,1
274,143.73,1
275,111.45,1
276,104.84,1
277,161.46,1
278,110.48,1
279,252.88,1
280,87.62,1
281,97.73,1
282,95.75,1
283,115.94,1
284,182.18,1
285,78.73,1
286,85.79,1
287,89.44,1
288,167.36,1
289,92.86,1
290,90.65,1
291,73.08,1
292,97.23,1
293,82.85,1
294,76.31,1
295,1708.98,1
296,135.13,1
297,75.53,1
298,157.23,1
299,112.79,1
300,178.97,1
301,163.42,1
302,101.95,1
303,130.83,1
304,171.44,1
305,86.60,1
306,97.31,1
307,97.58,1
308,81.08,1
309,88.29,1
310,89.00,1
311,118.43,1
312,101.73,1
313,136.19,1
314,92.00,1
315,123.53,1
316,79.62,1
317,145.34,1
318,78.04,1
319,185.33,1
320,99.13,1
321,110.83,1
322,75.40,1
323,94.49,1
324,127.22,1
325,86.39,1
326,117.76,1
327,82.06,1
328,129.41,1
329,113.00,1
330,86.39,1
331,73.62,1
332,88.39,1
333,95.71,1
334,287.95,1
335,133.27,1
336,90.96,1
337,101.39,1
338,77.55,1
339,74.14,1
340,113.53,1
341,104.32,1
342,100.33,1
343,105.61,1
344,107.53,1
345,82.68,1
346,84.01,1
347,103.46,1
348,140.89,1
349,200.26,1
350,215.71,1
351,85.11,1
352,147.73,1
353,356.27,1
354,141.66,1
355,74.31,1
356,73.33,1
357,99.88,1
358,74.02,1
359,93.56,1
360,75.95,1
361,78.14,1
362,80.63,1
363,94.76,1
364,76.64,1
365,82.80,1
366,90.87,1
367,100.76,1
368,116.59,1
369,132.03,1
370,201.77,1
371,1121.70,1
372,78.76,1
373,132.76,1
374,110.23,1
375,121.14,1
376,210.43,1
377,191.64,1
378,1104.64,1
379,110.63,1
380,87.41,1
381,79.86,1
382,85.37,1
383,186.45,1
384,105.02,1
385,83.80,1
386,99.13,1
387,89.31,1
388,84.73,1
389,77.57,1
390,78.17,1
391,206.03,1
392,80.24,1
393,82.98,1
394,84.00,1
395,129.67,1
396,184.25,1
397,103.12,1
398,86.03,1
399,80.65,1
400,112.67,1
401,111.53,1
402,87.67,1
403,91.48,1
404,114.54,1
405,91.80,1
406,111.98,1
407,74.52,1
408,123.95,1
409,77.86,1
410,88.33,1
411,76.17,1
412,82.66,1
413,82.96,1
414,118.92,1
415,72.92,1
416,76.16,1
417,75.44,1
418,75.79,1
419,89.97,1
420,88.43,1
421,87.66,1
422,76.52,1
423,78.28,1
424,77.45,1
425,80.94,1
426,78.38,1
427,172.41,1
428,1175.35,1
429,92.47,1
430,95.86,1
431,108.18,1
432,180.14,1
433,77.73,1
434,79.37,1
435,77.45,1
436,325.09,1
437,79.96,1
438,99.69,1
439,75.52,1
440,79.24,1
441,76.30,1
442,74.35,1
443,84.75,1
444,109.05,1
445,83.89,1
446,85.86,1
447,115.29,1
448,90.18,1
449,74.28,1
450,73.00,1
451,196.98,1
452,1092.54,1
453,108.21,1
454,85.30,1
455,73.17,1
456,78.79,1
457,113.12,1
458,77.99,1
459,81.37,1
460,85.56,1
461,73.56,1
462,91.89,1
463,76.69,1
464,75.71,1
465,81.47,1
466,85.07,1
467,81.86,1
468,74.35,1
469,89.00,1
470,82.48,1
471,118.24,1
472,73.81,1
473,73.88,1
474,89.53,1
475,76.91,1
476,78.98,1
477,77.14,1
478,110.28,1
479,78.57,1
480,84.72,1
481,198.08,1
482,76.24,1
483,91.39,1
484,79.13,1
485,76.25,1
486,78.05,1
487,1161.95,1
488,74.82,1
489,105.29,1
490,93.00,1
491,98.11,1
492,79.51,1
493,75.40,1
494,84.99,1
495,78.69,1
496,154.60,1
497,1421.18,1
498,94.87,1
499,93.35,1
500,118.88,1
