run_id,duration_ms,success
1,118.38,1
2,148.64,1
3,89.53,1
4,78.47,1
5,110.28,1
6,117.40,1
7,73.29,1
8,105.92,1
9,131.64,1
10,89.53,1
11,85.12,1
12,95.28,1
13,84.38,1
14,1127.30,1
15,76.94,1
16,89.62,1
17,87.65,1
18,76.50,1
19,80.55,1
20,79.18,1
21,88.55,1
22,82.61,1
23,112.19,1
24,93.62,1
25,86.70,1
26,99.02,1
27,85.82,1
28,74.42,1
29,100.09,1
30,89.22,1
31,87.82,1
32,115.25,1
33,105.33,1
34,151.82,1
35,89.01,1
36,108.68,1
37,75.59,1
38,127.46,1
39,144.54,1
40,91.27,1
41,74.00,1
42,76.81,1
43,97.88,1
44,130.39,1
45,88.48,1
46,156.43,1
47,110.69,1
48,103.59,1
49,75.06,1
50,107.01,1
51,110.64,1
52,111.31,1
53,89.86,1
54,135.51,1
55,81.30,1
56,120.96,1
57,121.36,1
58,83.46,1
59,107.33,1
60,92.05,1
61,116.06,1
62,156.96,1
63,115.77,1
64,115.74,1
65,172.04,1
66,119.78,1
67,109.91,1
68,93.32,1
69,99.80,1
70,76.92,1
71,87.73,1
72,97.55,1
73,106.23,1
74,77.84,1
75,96.05,1
76,165.47,1
77,202.65,1
78,890.24,1
79,233.22,1
80,427.47,1
81,120.14,1
82,106.33,1
83,97.45,1
84,92.99,1
85,116.40,1
86,94.21,1
87,261.80,1
88,128.32,1
89,114.77,1
90,1325.57,1
91,105.83,1
92,86.85,1
93,99.39,1
94,135.57,1
95,105.98,1
96,102.23,1
97,90.47,1
98,105.69,1
99,103.94,1
100,78.35,1
101,84.98,1
102,111.75,1
103,83.19,1
104,87.33,1
105,117.42,1
106,111.41,1
107,79.14,1
108,138.33,1
109,330.70,1
110,132.56,1
111,103.14,1
112,80.77,1
113,117.48,1
114,192.92,1
115,105.26,1
116,270.19,1
117,201.55,1
118,106.34,1
119,141.97,1
120,73.02,1
121,74.81,1
122,96.91,1
123,91.75,1
124,77.24,1
125,80.83,1
126,83.34,1
127,176.47,1
128,144.71,1
129,90.70,1
130,94.12,1
131,101.70,1
132,75.17,1
133,107.97,1
134,103.98,1
135,89.45,1
136,123.17,1
137,111.96,1
138,105.67,1
139,1109.64,1
140,159.67,1
141,205.27,1
142,202.81,1
143,77.18,1
144,80.44,1
145,144.30,1
146,79.14,1
147,81.09,1
148,88.08,1
149,86.21,1
150,106.94,1
151,206.21,1
152,197.85,1
153,175.55,1
154,93.01,1
155,129.84,1
156,88.79,1
157,111.72,1
158,88.67,1
159,80.94,1
160,123.73,1
161,73.05,1
162,111.41,1
163,72.94,1
164,347.61,1
165,371.33,1
166,83.80,1
167,103.26,1
168,91.08,1
169,129.81,1
170,85.84,1
171,105.91,1
172,138.49,1
173,96.48,1
174,77.45,1
175,81.39,1
176,103.62,1
177,123.76,1
178,92.67,1
179,82.58,1
180,111.32,1
181,91.17,1
182,89.93,1
183,95.72,1
184,367.67,1
185,113.02,1
186,130.57,1
187,110.92,1
188,101.92,1
189,100.34,1
190,78.13,1
191,77.53,1
192,81.36,1
193,113.72,1
194,88.19,1
195,208.37,1
196,111.85,1
197,118.13,1
198,273.35,1
199,153.79,1
200,82.70,1
201,150.78,1
202,137.03,1
203,210.81,1
204,100.26,1
205,125.04,1
206,96.92,1
207,73.63,1
208,89.48,1
209,86.82,1
210,89.22,1
211,1106.43,1
212,88.98,1
213,115.09,1
214,76.17,1
215,194.46,1
216,82.50,1
217,96.58,1
218,94.51,1
219,74.19,1
220,77.69,1
221,111.00,1
222,97.04,1
223,194.35,1
224,94.18,1
225,96.58,1
226,121.36,1
227,81.83,1
228,125.79,1
229,1197.86,1
230,125.91,1
231,170.49,1
232,81.89,1
233,102.85,1
234,133.80,1
235,173.59,1
236,175.30,1
237,81.59,1
238,73.47,1
239,97.84,1
240,159.76,1
241,96.75,1
242,123.61,1
243,89.24,1
244,104.12,1
245,114.69,1
246,78.89,1
247,208.42,1
248,98.29,1
249,77.82,1
250,93.39,1
251,158.85,1
252,92.24,1
253,93.80,1
254,107.05,1
255,81.11,1
256,91.00,1
257,86.60,1
258,73.00,1
259,1100.80,1
260,142.65,1
261,109.21,1
262,575.78,1
263,94.44,1
264,76.25,1
265,116.17,1
266,99.12,1
267,212.25,1
268,94.19,1
269,110.95,1
270,118.06,1
271,207.32,1
272,149.40,1
273,125.92,1
274,241.88,1
275,77.55,1
276,89.06,1
277,161.32,1
278,155.22,1
279,120.51,1
280,101.13,1
281,1165.91,1
282,180.17,1
283,80.06,1
284,96.10,1
285,133.50,1
286,391.13,1
287,97.93,1
288,121.50,1
289,107.71,1
290,84.14,1
291,1333.83,1
292,81.16,1
293,104.39,1
294,108.86,1
295,80.96,1
296,127.72,1
297,103.91,1
298,173.59,1
299,103.12,1
300,103.41,1
301,88.35,1
302,124.43,1
303,83.27,1
304,102.95,1
305,123.13,1
306,114.47,1
307,166.73,1
308,113.79,1
309,77.49,1
310,391.93,1
311,95.31,1
312,107.03,1
313,77.10,1
314,93.18,1
315,107.54,1
316,94.36,1
317,258.24,1
318,92.23,1
319,216.45,1
320,133.51,1
321,94.64,1
322,94.71,1
323,112.80,1
324,79.71,1
325,74.19,1
326,111.92,1
327,133.00,1
328,127.57,1
329,129.90,1
330,76.37,1
331,98.20,1
332,83.34,1
333,123.03,1
334,86.27,1
335,76.29,1
336,121.06,1
337,103.70,1
338,102.58,1
339,104.39,1
340,97.15,1
341,100.80,1
342,82.50,1
343,354.76,1
344,158.38,1
345,215.72,1
346,98.70,1
347,118.50,1
348,91.07,1
349,74.78,1
350,90.81,1
351,75.85,1
352,89.59,1
353,119.37,1
354,73.06,1
355,81.95,1
356,170.15,1
357,119.25,1
358,196.58,1
359,94.02,1
360,112.14,1
361,234.25,1
362,158.41,1
363,165.06,1
364,90.95,1
365,88.62,1
366,107.94,1
367,76.41,1
368,88.29,1
369,78.29,1
370,89.04,1
371,88.84,1
372,86.24,1
373,90.21,1
374,76.81,1
375,81.65,1
376,94.07,1
377,100.52,1
378,139.08,1
379,245.63,1
380,143.64,1
381,613.44,1
382,79.56,1
383,102.56,1
384,101.36,1
385,149.00,1
386,83.98,1
387,92.37,1
388,99.69,1
389,216.50,1
390,163.97,1
391,157.21,1
392,87.18,1
393,137.92,1
394,83.83,1
395,91.29,1
396,84.10,1
397,114.28,1
398,127.08,1
399,97.66,1
400,96.66,1
401,85.00,1
402,115.87,1
403,78.23,1
404,79.33,1
405,92.15,1
406,108.79,1
407,160.29,1
408,101.44,1
409,106.11,1
410,95.90,1
411,165.96,1
412,75.43,1
413,82.36,1
414,72.60,1
415,85.56,1
416,105.08,1
417,118.96,1
418,75.97,1
419,99.41,1
420,100.64,1
421,83.05,1
422,83.92,1
423,106.92,1
424,79.91,1
425,101.91,1
426,87.44,1
427,110.26,1
428,92.51,1
429,172.76,1
430,92.78,1
431,74.76,1
432,78.16,1
433,142.11,1
434,163.73,1
435,1120.00,1
436,136.25,1
437,78.43,1
438,93.89,1
439,1097.38,1
440,83.46,1
441,122.02,1
442,96.72,1
443,81.37,1
444,91.19,1
445,1271.35,1
446,106.56,1
447,112.53,1
448,107.14,1
449,91.79,1
450,85.83,1
451,226.89,1
452,120.56,1
453,114.67,1
454,75.13,1
455,226.38,1
456,111.50,1
457,97.51,1
458,150.23,1
459,78.92,1
460,132.42,1
461,120.33,1
462,79.47,1
463,132.98,1
464,87.06,1
465,76.65,1
466,84.63,1
467,75.46,1
468,138.72,1
469,1414.44,1
470,117.23,1
471,73.93,1
472,74.76,1
473,87.08,1
474,88.21,1
475,1170.10,1
476,80.62,1
477,76.02,1
478,73.19,1
479,75.78,1
480,247.78,1
481,135.45,1
482,77.35,1
483,81.40,1
484,74.68,1
485,110.15,1
486,126.28,1
487,84.46,1
488,110.69,1
489,79.12,1
490,79.35,1
491,111.34,1
492,86.27,1
493,122.08,1
494,100.76,1
495,163.68,1
496,82.12,1
497,96.98,1
498,77.47,1
499,80.23,1
500,94.40,1
