run_id,duration_ms,success
1,118.95,1
2,88.68,1
3,89.77,1
4,75.17,1
5,368.97,1
6,81.08,1
7,75.33,1
8,110.69,1
9,101.38,1
10,80.67,1
11,93.73,1
12,109.96,1
13,139.80,1
14,106.77,1
15,88.16,1
16,78.00,1
17,95.05,1
18,83.08,1
19,107.40,1
20,76.89,1
21,96.62,1
22,103.17,1
23,76.28,1
24,259.30,1
25,94.86,1
26,73.26,1
27,80.65,1
28,102.22,1
29,82.57,1
30,79.58,1
31,103.20,1
32,87.52,1
33,88.84,1
34,103.56,1
35,88.26,1
36,91.20,1
37,87.19,1
38,82.81,1
39,82.97,1
40,110.97,1
41,113.20,1
42,84.37,1
43,84.29,1
44,92.23,1
45,91.95,1
46,99.08,1
47,287.25,1
48,97.05,1
49,101.28,1
50,113.83,1
51,89.25,1
52,105.51,1
53,86.53,1
54,93.66,1
55,2197.44,1
56,78.92,1
57,98.80,1
58,97.51,1
59,196.30,1
60,95.68,1
61,99.37,1
62,93.52,1
63,124.09,1
64,177.63,1
65,84.50,1
66,172.17,1
67,109.05,1
68,144.98,1
69,1395.20,1
70,103.38,1
71,123.80,1
72,85.74,1
73,153.79,1
74,113.21,1
75,128.99,1
76,145.78,1
77,98.15,1
78,124.67,1
79,109.63,1
80,115.29,1
81,81.19,1
82,124.10,1
83,96.80,1
84,86.37,1
85,93.81,1
86,145.96,1
87,280.73,1
88,996.04,1
89,111.52,1
90,283.40,1
91,246.16,1
92,126.72,1
93,81.86,1
94,76.23,1
95,143.64,1
96,79.91,1
97,139.42,1
98,175.36,1
99,105.29,1
100,128.46,1
101,148.74,1
102,133.82,1
103,81.00,1
104,292.92,1
105,167.43,1
106,86.37,1
107,81.54,1
108,92.23,1
109,74.82,1
110,88.64,1
111,136.62,1
112,1333.89,1
113,99.94,1
114,127.20,1
115,207.04,1
116,339.87,1
117,98.26,1
118,92.27,1
119,155.90,1
120,83.38,1
121,151.32,1
122,312.42,1
123,92.42,1
124,72.80,1
125,83.25,1
126,112.70,1
127,95.94,1
128,114.70,1
129,286.80,1
130,82.29,1
131,163.99,1
132,101.33,1
133,97.30,1
134,76.06,1
135,145.63,1
136,94.24,1
137,404.75,1
138,100.63,1
139,143.81,1
140,96.11,1
141,105.98,1
142,82.77,1
143,129.56,1
144,143.18,1
145,108.82,1
146,95.51,1
147,95.20,1
148,84.85,1
149,133.73,1
150,127.20,1
151,75.23,1
152,100.64,1
153,89.91,1
154,192.46,1
155,84.81,1
156,73.99,1
157,151.11,1
158,80.08,1
159,90.38,1
160,99.81,1
161,130.45,1
162,90.40,1
163,148.27,1
164,115.17,1
165,84.86,1
166,112.31,1
167,125.06,1
168,96.14,1
169,85.42,1
170,76.19,1
171,76.23,1
172,86.87,1
173,101.44,1
174,106.26,1
175,90.98,1
176,302.99,1
177,160.75,1
178,128.23,1
179,74.70,1
180,85.24,1
181,112.47,1
182,74.57,1
183,98.15,1
184,76.62,1
185,1227.47,1
186,125.93,1
187,89.26,1
188,221.72,1
189,82.97,1
190,104.26,1
191,103.93,1
192,96.23,1
193,73.82,1
194,132.05,1
195,122.02,1
196,135.69,1
197,117.33,1
198,100.83,1
199,1195.32,1
200,91.92,1
201,86.48,1
202,87.45,1
203,72.64,1
204,201.81,1
205,149.45,1
206,83.97,1
207,111.48,1
208,73.30,1
209,115.71,1
210,88.88,1
211,77.47,1
212,150.39,1
213,82.71,1
214,156.90,1
215,86.68,1
216,159.38,1
217,91.23,1
218,76.24,1
219,133.14,1
220,212.62,1
221,81.59,1
222,91.70,1
223,100.32,1
224,109.61,1
225,105.44,1
226,139.59,1
227,76.25,1
228,84.15,1
229,96.34,1
230,99.86,1
231,232.73,1
232,1235.52,1
233,88.99,1
234,81.31,1
235,1330.88,1
