run_id,duration_ms,success
1,115.47,1
2,99.06,1
3,76.79,1
4,82.37,1
5,74.90,1
6,80.69,1
7,99.55,1
8,75.96,1
9,76.71,1
10,89.35,1
11,74.24,1
12,91.12,1
13,119.43,1
14,84.30,1
15,74.18,1
16,75.27,1
17,74.53,1
18,112.48,1
19,82.56,1
20,75.68,1
21,184.59,1
22,80.60,1
23,90.32,1
24,87.43,1
25,79.60,1
26,76.00,1
27,82.21,1
28,98.75,1
29,74.80,1
30,74.21,1
31,77.46,1
32,76.12,1
33,74.50,1
34,78.45,1
35,82.05,1
36,76.87,1
37,184.62,1
38,137.32,1
39,92.59,1
40,80.66,1
41,77.66,1
42,74.67,1
43,95.58,1
44,83.50,1
45,79.09,1
46,81.35,1
47,84.98,1
48,77.27,1
49,108.99,1
50,81.53,1
51,75.77,1
52,87.76,1
53,136.05,1
54,74.04,1
55,72.64,1
56,76.28,1
57,105.86,1
58,78.81,1
59,83.04,1
60,99.61,1
61,83.20,1
62,81.65,1
63,106.72,1
64,102.75,1
65,94.37,1
66,120.07,1
67,79.54,1
68,188.36,1
69,75.29,1
70,77.68,1
71,98.28,1
72,78.00,1
73,92.24,1
74,82.77,1
75,85.66,1
76,90.27,1
77,88.21,1
78,88.89,1
79,75.46,1
80,112.33,1
81,73.22,1
82,99.92,1
83,93.67,1
84,175.38,1
85,96.67,1
86,557.15,1
87,94.11,1
88,94.41,1
89,1090.38,1
90,82.89,1
91,148.22,1
92,93.18,1
93,92.80,1
94,106.38,1
95,91.62,1
96,76.98,1
97,80.81,1
98,1522.13,1
99,79.05,1
100,154.69,1
101,108.10,1
102,82.65,1
103,82.56,1
104,83.80,1
105,78.50,1
106,82.76,1
107,82.42,1
108,74.16,1
109,107.27,1
110,108.14,1
111,1076.38,1
112,94.02,1
113,80.75,1
114,97.97,1
115,93.53,1
116,93.18,1
117,113.10,1
118,110.47,1
119,77.03,1
120,92.16,1
121,116.54,1
122,119.11,1
123,75.42,1
124,118.71,1
125,86.73,1
126,97.56,1
127,102.74,1
128,80.20,1
129,225.36,1
130,83.57,1
131,90.91,1
132,1170.97,1
133,106.06,1
134,96.03,1
135,136.03,1
136,77.15,1
137,74.46,1
138,81.49,1
139,154.16,1
140,83.23,1
141,78.30,1
142,139.23,1
143,153.20,1
144,82.77,1
145,89.58,1
146,109.02,1
147,88.82,1
148,157.66,1
149,76.67,1
150,85.52,1
151,100.02,1
152,117.82,1
153,129.95,1
154,1231.90,1
155,111.12,1
156,114.40,1
157,99.54,1
158,100.74,1
159,96.42,1
160,101.33,1
161,77.35,1
162,146.64,1
163,79.86,1
164,76.50,1
165,91.40,1
166,104.99,1
167,232.94,1
168,82.67,1
169,76.93,1
170,185.19,1
171,173.85,1
172,162.21,1
173,141.38,1
174,140.55,1
175,118.31,1
176,116.57,1
177,80.69,1
178,83.62,1
179,118.02,1
180,105.26,1
181,82.15,1
182,93.01,1
183,82.15,1
184,84.53,1
185,94.74,1
186,191.31,1
187,230.25,1
188,133.77,1
189,99.53,1
190,157.04,1
191,94.66,1
192,207.36,1
193,246.39,1
194,74.14,1
195,128.71,1
196,76.12,1
197,134.18,1
198,120.94,1
199,109.34,1
200,88.19,1
201,104.85,1
202,197.38,1
203,138.85,1
204,83.68,1
205,84.55,1
206,110.44,1
207,208.87,1
208,78.66,1
209,93.25,1
210,1085.35,1
211,164.49,1
212,1192.04,1
213,111.75,1
214,119.54,1
215,75.11,1
216,122.71,1
217,114.83,1
218,83.94,1
219,92.19,1
220,136.26,1
221,100.76,1
222,148.50,1
223,158.30,1
224,87.92,1
225,137.80,1
226,195.66,1
227,142.32,1
228,1176.90,1
229,73.71,1
230,102.35,1
231,111.24,1
232,148.87,1
233,150.69,1
234,97.27,1
235,77.60,1
236,165.02,1
237,122.61,1
238,78.39,1
239,98.12,1
240,93.16,1
241,127.79,1
242,83.21,1
243,101.66,1
244,77.26,1
245,94.38,1
246,117.38,1
247,170.32,1
248,132.39,1
249,87.89,1
250,81.87,1
251,81.77,1
252,134.57,1
253,107.81,1
254,111.47,1
255,76.77,1
256,1561.40,1
257,120.79,1
258,112.95,1
259,80.31,1
260,275.24,1
261,90.36,1
262,95.73,1
263,80.72,1
264,136.69,1
265,168.94,1
266,118.77,1
267,137.12,1
268,97.02,1
269,82.57,1
270,122.64,1
271,132.84,1
272,87.28,1
273,80.47,1
274,279.72,1
275,126.51,1
276,111.95,1
277,80.25,1
278,112.47,1
279,1103.76,1
280,97.11,1
281,90.58,1
282,1280.57,1
283,125.74,1
284,111.74,1
285,80.58,1
286,87.93,1
287,86.37,1
288,138.53,1
289,252.02,1
290,280.67,1
291,130.01,1
292,113.44,1
293,139.47,1
294,89.21,1
295,128.56,1
296,110.21,1
297,82.77,1
298,95.98,1
299,133.81,1
300,90.06,1
301,196.02,1
302,103.07,1
303,76.98,1
304,110.62,1
305,154.47,1
306,96.92,1
307,139.95,1
308,83.59,1
309,351.99,1
310,103.50,1
311,194.86,1
312,83.18,1
313,85.65,1
314,150.32,1
315,138.93,1
316,97.72,1
317,122.27,1
318,116.01,1
319,88.98,1
320,93.20,1
321,151.99,1
322,101.22,1
323,73.92,1
324,1400.05,1
325,96.62,1
326,78.35,1
327,98.16,1
328,77.19,1
329,128.89,1
330,87.72,1
331,121.21,1
332,107.26,1
333,76.37,1
334,95.07,1
335,117.56,1
336,101.99,1
337,127.95,1
338,92.77,1
339,97.75,1
340,190.38,1
341,99.89,1
342,95.03,1
343,87.60,1
344,89.31,1
345,81.77,1
346,142.89,1
347,247.14,1
348,92.13,1
349,100.56,1
350,121.71,1
351,208.55,1
352,77.61,1
353,111.61,1
354,103.98,1
355,140.04,1
356,123.14,1
357,2423.63,1
358,148.58,1
359,115.47,1
360,84.34,1
361,78.46,1
362,150.89,1
363,95.78,1
364,138.76,1
365,81.56,1
366,124.56,1
367,203.25,1
368,91.07,1
369,118.54,1
370,115.08,1
371,80.97,1
372,101.19,1
373,99.15,1
374,74.40,1
375,188.53,1
376,80.74,1
377,75.77,1
378,74.70,1
379,113.43,1
380,135.99,1
381,98.86,1
382,122.68,1
383,209.44,1
384,129.09,1
385,104.58,1
386,82.12,1
387,82.37,1
388,87.99,1
389,91.19,1
390,77.74,1
391,88.57,1
392,96.86,1
393,137.28,1
394,106.62,1
395,93.59,1
396,321.27,1
397,1092.14,1
398,73.77,1
399,127.64,1
400,157.34,1
401,160.34,1
402,104.61,1
403,164.03,1
404,123.10,1
405,85.25,1
406,103.83,1
407,83.15,1
408,98.02,1
409,115.95,1
410,92.05,1
411,79.97,1
412,178.42,1
413,90.76,1
414,151.61,1
415,95.36,1
416,87.79,1
417,72.97,1
418,86.20,1
419,81.52,1
420,82.49,1
421,108.29,1
422,80.50,1
423,155.04,1
424,90.72,1
425,85.22,1
426,78.67,1
427,91.39,1
428,86.16,1
429,238.39,1
430,155.22,1
431,73.15,1
432,102.94,1
433,149.82,1
434,96.16,1
435,91.74,1
436,84.46,1
437,136.93,1
438,78.50,1
439,152.68,1
440,91.50,1
441,80.17,1
442,84.02,1
443,91.52,1
444,97.44,1
445,87.97,1
446,131.72,1
447,102.75,1
448,128.29,1
449,95.34,1
450,96.65,1
451,78.82,1
452,142.49,1
453,98.76,1
454,159.97,1
455,155.63,1
456,159.34,1
457,85.09,1
458,113.09,1
459,87.25,1
460,78.16,1
461,100.76,1
462,123.14,1
463,77.63,1
464,104.42,1
465,1075.66,1
466,196.76,1
467,375.63,1
468,79.23,1
469,165.01,1
470,87.42,1
471,83.09,1
472,87.48,1
473,90.59,1
474,129.74,1
475,137.86,1
476,85.35,1
477,97.49,1
478,91.81,1
479,76.44,1
480,279.27,1
481,103.78,1
482,83.32,1
483,92.72,1
484,82.53,1
485,107.95,1
486,330.48,1
487,79.16,1
488,100.60,1
489,106.40,1
490,81.75,1
491,120.15,1
492,88.73,1
493,82.69,1
494,88.88,1
495,83.94,1
496,96.62,1
497,75.66,1
498,86.32,1
499,83.38,1
500,159.57,1
