run_id,duration_ms,success
1,110.56,1
2,76.64,1
3,74.34,1
4,74.58,1
5,232.72,1
6,80.24,1
7,86.58,1
8,81.16,1
9,100.23,1
10,88.62,1
11,81.84,1
12,85.89,1
13,154.92,1
14,83.73,1
15,81.27,1
16,100.01,1
17,92.86,1
18,92.68,1
19,91.95,1
20,89.44,1
21,76.34,1
22,88.47,1
23,87.53,1
24,132.61,1
25,100.26,1
26,108.36,1
27,136.14,1
28,108.39,1
29,92.39,1
30,87.39,1
31,73.88,1
32,87.71,1
33,107.19,1
34,1087.84,1
35,99.72,1
36,1270.60,1
37,73.76,1
38,137.59,1
39,94.11,1
40,84.69,1
41,104.32,1
42,146.64,1
43,81.16,1
44,89.68,1
45,139.46,1
46,93.78,1
47,93.72,1
48,146.28,1
49,102.19,1
50,93.39,1
51,1101.70,1
52,88.50,1
53,187.46,1
54,83.69,1
55,154.94,1
56,292.75,1
57,78.66,1
58,137.98,1
59,94.48,1
60,125.87,1
61,119.39,1
62,121.50,1
63,81.00,1
64,77.73,1
65,165.82,1
66,81.68,1
67,154.53,1
68,81.18,1
69,93.18,1
70,109.78,1
71,137.93,1
72,192.79,1
73,83.35,1
74,75.99,1
75,245.48,1
76,146.74,1
77,1217.97,1
78,172.59,1
79,258.32,1
80,231.67,1
81,573.36,1
82,73.76,1
83,82.18,1
84,91.68,1
85,114.82,1
86,1346.03,1
87,141.11,1
88,116.02,1
89,86.13,1
90,73.17,1
91,106.67,1
92,185.74,1
93,85.09,1
94,106.95,1
95,252.38,1
96,125.65,1
97,73.41,1
98,93.43,1
99,91.00,1
100,154.57,1
101,100.76,1
102,82.55,1
103,103.95,1
104,118.48,1
105,81.00,1
106,113.83,1
107,89.55,1
108,109.01,1
109,83.76,1
110,169.56,1
111,1112.78,1
112,255.12,1
113,292.54,1
114,162.12,1
115,88.71,1
116,157.07,1
117,295.05,1
118,295.98,1
119,1114.14,1
120,140.23,1
121,76.63,1
122,102.19,1
123,86.98,1
124,74.04,1
125,99.84,1
126,153.78,1
127,104.57,1
128,116.62,1
129,96.30,1
130,1253.12,1
131,89.56,1
132,75.30,1
133,82.61,1
134,118.03,1
135,98.21,1
136,127.44,1
137,138.32,1
138,97.28,1
139,93.45,1
140,79.39,1
141,74.98,1
142,110.84,1
143,114.84,1
144,106.73,1
145,109.23,1
146,106.91,1
147,82.48,1
148,117.08,1
149,78.95,1
150,78.51,1
151,86.98,1
152,85.50,1
153,94.61,1
154,190.48,1
155,122.66,1
156,149.49,1
157,81.41,1
158,86.80,1
159,76.14,1
160,115.48,1
161,106.66,1
162,91.24,1
163,91.34,1
164,82.34,1
165,74.46,1
166,346.67,1
167,128.71,1
168,130.91,1
169,97.48,1
170,149.01,1
171,94.33,1
172,91.85,1
173,79.37,1
174,3541.89,1
175,95.61,1
176,94.34,1
177,112.21,1
178,2271.17,1
179,104.16,1
