run_id,duration_ms,success
1,23,1
2,21,1
3,22,1
4,24,1
5,19,1
6,22,1
7,20,1
8,20,1
9,24,1
10,26,1
11,20,1
12,19,1
13,25,1
14,21,1
15,22,1
16,21,1
17,34,1
18,20,1
19,21,1
20,29,1
21,22,1
22,23,1
23,32,1
24,27,1
25,23,1
26,21,1
27,20,1
28,25,1
29,28,1
30,29,1
31,29,1
32,28,1
33,22,1
34,21,1
35,21,1
36,21,1
37,21,1
38,24,1
39,22,1
40,19,1
41,21,1
42,21,1
43,21,1
44,23,1
45,21,1
46,20,1
47,22,1
48,22,1
49,22,1
50,21,1
51,33,1
52,23,1
53,21,1
54,21,1
55,23,1
56,22,1
57,23,1
58,20,1
59,21,1
60,21,1
61,19,1
62,23,1
63,20,1
64,24,1
65,24,1
66,24,1
67,24,1
68,23,1
69,23,1
70,23,1
71,31,1
72,22,1
73,25,1
74,25,1
75,18,1
76,24,1
77,22,1
78,22,1
79,24,1
80,28,1
81,23,1
82,23,1
83,27,1
84,25,1
85,24,1
86,30,1
87,23,1
88,21,1
89,23,1
90,23,1
91,23,1
92,24,1
93,27,1
94,19,1
95,22,1
96,27,1
97,34,1
98,27,1
99,35,1
100,47,1
101,30,1
102,52,1
103,30,1
104,22,1
105,22,1
106,24,1
107,27,1
108,33,1
109,57,1
110,24,1
111,30,1
112,29,1
113,19,1
114,51,1
115,23,1
116,30,1
117,17,1
118,22,1
119,21,1
120,27,1
121,21,1
122,22,1
123,21,1
124,25,1
125,25,1
126,22,1
127,21,1
128,24,1
129,23,1
130,27,1
131,23,1
132,22,1
133,26,1
134,25,1
135,27,1
136,22,1
137,20,1
138,24,1
139,20,1
140,27,1
141,23,1
142,21,1
143,20,1
144,20,1
145,21,1
146,20,1
147,21,1
148,20,1
149,20,1
150,22,1
151,20,1
152,22,1
153,26,1
154,20,1
155,21,1
156,21,1
157,21,1
158,21,1
159,18,1
160,23,1
161,24,1
162,20,1
163,21,1
164,19,1
165,29,1
166,22,1
167,21,1
168,19,1
169,23,1
170,23,1
171,24,1
172,29,1
173,25,1
174,27,1
175,86,1
176,45,1
177,31,1
178,20,1
179,47,1
180,23,1
181,22,1
