run_id,duration_ms,success
1,41,1
2,32,1
3,24,1
4,37,1
5,33,1
6,27,1
7,21,1
8,34,1
9,36,1
10,26,1
11,26,1
12,27,1
13,33,1
14,24,1
15,23,1
16,23,1
17,29,1
18,22,1
19,20,1
20,33,1
21,26,1
22,41,1
23,44,1
24,88,1
25,20,1
26,29,1
27,25,1
28,24,1
29,34,1
30,36,1
31,29,1
32,24,1
33,38,1
34,30,1
35,33,1
36,27,1
37,43,1
38,38,1
39,28,1
40,31,1
41,23,1
42,41,1
43,27,1
44,54,1
45,30,1
46,21,1
47,33,1
48,24,1
49,26,1
50,25,1
51,30,1
52,35,1
53,30,1
54,31,1
55,23,1
56,24,1
57,23,1
58,19,1
59,22,1
60,26,1
61,23,1
62,31,1
63,34,1
64,22,1
65,42,1
66,29,1
67,27,1
68,24,1
69,25,1
70,28,1
71,25,1
72,26,1
73,22,1
74,33,1
75,24,1
76,30,1
77,24,1
78,55,1
79,23,1
80,22,1
81,27,1
82,29,1
83,25,1
84,24,1
85,32,1
86,103,1
87,87,1
88,43,1
89,69,1
90,43,1
91,30,1
92,25,1
93,23,1
94,21,1
95,30,1
96,31,1
97,47,1
98,28,1
99,24,1
100,38,1
101,37,1
102,50,1
103,30,1
104,24,1
105,25,1
106,23,1
107,24,1
108,32,1
109,24,1
110,22,1
111,29,1
112,19,1
113,26,1
114,27,1
115,20,1
116,23,1
117,32,1
118,47,1
119,28,1
120,30,1
121,33,1
122,27,1
123,23,1
124,24,1
125,24,1
126,45,1
127,35,1
128,28,1
129,29,1
130,28,1
131,27,1
132,60,1
133,23,1
134,27,1
135,32,1
136,29,1
137,40,1
138,39,1
139,58,1
140,24,1
141,19,1
142,25,1
143,23,1
144,25,1
145,16,1
146,24,1
147,29,1
148,32,1
149,25,1
150,24,1
151,19,1
152,26,1
153,23,1
154,32,1
155,29,1
156,26,1
157,19,1
158,28,1
159,26,1
160,22,1
161,21,1
162,23,1
163,57,1
164,21,1
165,22,1
166,21,1
167,29,1
168,26,1
169,46,1
170,23,1
171,47,1
172,39,1
173,30,1
174,66,1
175,27,1
176,32,1
177,31,1
178,57,1
179,51,1
180,23,1
181,21,1
182,24,1
183,30,1
184,25,1
185,24,1
186,23,1
187,23,1
188,33,1
189,49,1
190,30,1
191,48,1
192,26,1
193,39,1
194,23,1
195,23,1
196,26,1
197,24,1
198,40,1
199,27,1
200,21,1
201,25,1
202,82,1
203,130,1
204,20,1
205,28,1
206,27,1
207,49,1
208,26,1
209,21,1
210,22,1
211,21,1
212,37,1
213,22,1
214,25,1
215,27,1
216,21,1
217,22,1
218,26,1
219,21,1
220,20,1
221,21,1
222,24,1
223,21,1
224,20,1
225,21,1
226,25,1
227,23,1
228,27,1
229,22,1
230,24,1
231,22,1
232,40,1
233,19,1
234,22,1
235,21,1
236,29,1
237,24,1
238,23,1
239,21,1
240,22,1
241,25,1
242,42,1
243,29,1
244,51,1
245,39,1
246,24,1
247,22,1
248,38,1
249,34,1
250,35,1
251,42,1
252,26,1
253,38,1
254,24,1
255,21,1
256,22,1
257,23,1
258,21,1
259,19,1
260,28,1
261,20,1
262,33,1
263,19,1
264,25,1
265,23,1
266,27,1
267,36,1
268,91,1
269,33,1
270,38,1
271,27,1
272,26,1
273,20,1
274,23,1
275,25,1
276,24,1
277,27,1
278,22,1
279,24,1
280,27,1
281,72,1
282,33,1
283,46,1
284,20,1
285,22,1
286,23,1
287,23,1
288,24,1
289,26,1
290,20,1
291,22,1
292,23,1
293,19,1
294,22,1
295,25,1
296,21,1
297,39,1
298,29,1
299,31,1
300,24,1
301,25,1
302,22,1
303,33,1
304,30,1
305,29,1
306,29,1
307,43,1
308,29,1
309,26,1
310,25,1
311,22,1
312,20,1
313,21,1
314,22,1
315,26,1
316,46,1
317,29,1
318,26,1
319,21,1
320,20,1
321,23,1
322,24,1
323,23,1
324,25,1
325,34,1
326,24,1
327,29,1
328,22,1
329,23,1
330,43,1
331,24,1
332,25,1
333,38,1
334,64,1
335,22,1
336,23,1
337,26,1
338,22,1
339,25,1
340,26,1
341,24,1
342,212,1
343,25,1
344,22,1
345,21,1
346,23,1
347,19,1
348,24,1
349,27,1
350,37,1
351,21,1
352,35,1
353,24,1
354,30,1
355,35,1
356,26,1
357,40,1
358,70,1
359,32,1
360,20,1
361,22,1
362,24,1
363,39,1
364,87,1
365,25,1
366,24,1
367,23,1
368,20,1
369,25,1
370,27,1
371,25,1
372,35,1
373,40,1
374,24,1
375,23,1
376,28,1
377,28,1
378,42,1
379,28,1
380,32,1
381,28,1
382,29,1
383,22,1
384,34,1
385,36,1
386,24,1
387,38,1
388,26,1
389,23,1
390,76,1
391,27,1
392,34,1
393,29,1
394,24,1
395,29,1
396,30,1
397,48,1
398,33,1
399,29,1
400,20,1
401,43,1
402,39,1
403,55,1
404,23,1
405,18,1
406,28,1
407,42,1
408,24,1
409,20,1
410,20,1
411,32,1
412,28,1
413,20,1
414,58,1
415,27,1
416,25,1
417,23,1
418,26,1
419,27,1
420,30,1
421,35,1
422,25,1
423,34,1
424,37,1
425,37,1
426,23,1
427,61,1
428,22,1
429,24,1
430,24,1
431,25,1
432,32,1
433,33,1
434,22,1
435,35,1
436,54,1
437,45,1
438,20,1
439,42,1
440,69,1
441,33,1
442,24,1
443,38,1
444,38,1
445,23,1
446,21,1
447,24,1
448,29,1
449,24,1
450,19,1
451,20,1
452,38,1
453,37,1
454,23,1
455,27,1
456,31,1
457,27,1
458,23,1
459,30,1
460,28,1
461,25,1
462,46,1
463,23,1
464,21,1
465,17,1
466,27,1
467,24,1
468,23,1
469,24,1
470,20,1
471,32,1
472,61,1
473,29,1
474,30,1
475,30,1
476,26,1
477,24,1
478,30,1
479,27,1
480,26,1
481,30,1
482,29,1
483,53,1
484,57,1
485,27,1
486,22,1
487,23,1
488,68,1
489,28,1
490,27,1
491,35,1
492,18,1
493,23,1
494,22,1
495,21,1
496,21,1
497,21,1
498,22,1
499,27,1
500,21,1
