run_id,duration_ms,success
1,5004.63,1
2,5733.98,1
3,5539.79,1
4,5266.14,1
5,5236.52,1
6,5334.53,1
7,5227.97,1
8,6011.18,1
9,4761.44,1
10,5842.49,1
11,5810.60,1
12,6386.73,1
13,5889.41,1
14,5574.62,1
15,5968.31,1
16,5983.60,1
17,6257.98,1
18,4959.58,1
19,6459.12,1
20,5076.78,1
21,6804.60,1
22,5623.17,1
23,5743.93,1
24,5690.81,1
25,5379.95,1
26,5983.25,1
27,5904.00,1
28,5481.46,1
29,4923.01,1
30,5641.21,1
31,6821.86,1
32,5960.41,1
33,5479.37,1
34,6077.47,1
35,5476.43,1
36,4825.16,1
37,5084.64,1
38,6085.83,1
39,7179.01,1
40,5965.93,1
41,5576.83,1
42,6657.49,1
43,5629.95,1
44,6281.13,1
45,6045.84,1
46,5733.06,1
47,6025.14,1
48,5774.76,1
49,5953.72,1
50,5590.30,1
51,6194.30,1
52,5988.87,1
53,5074.17,1
54,5331.01,1
55,5596.25,1
56,5839.31,1
57,4638.46,1
58,5670.77,1
59,5499.55,1
60,5280.79,1
61,6635.67,1
62,5426.68,1
63,5279.59,1
64,5502.46,1
65,5203.78,1
66,5849.12,1
67,5887.71,1
68,6398.82,1
69,5081.58,1
70,4852.06,1
71,5729.64,1
72,5579.83,1
73,6044.39,1
74,5365.72,1
75,4873.68,1
76,4932.13,1
77,5446.73,1
78,4858.53,1
79,4752.73,1
80,5062.68,1
81,7265.18,1
82,4636.98,1
83,5668.65,1
84,6496.27,1
85,7191.27,1
86,5571.54,1
87,6095.23,1
88,5925.59,1
89,5606.95,1
90,6063.33,1
91,6082.68,1
92,4852.97,1
93,5601.74,1
94,5360.62,1
95,5004.84,1
96,5906.15,1
97,6343.29,1
98,5100.36,1
99,6050.53,1
100,6015.42,1
101,5902.20,1
102,6044.84,1
103,5875.62,1
104,7478.59,1
105,5321.79,1
106,5433.62,1
107,5532.15,1
108,5749.81,1
109,6610.55,1
110,5497.59,1
111,6506.23,1
112,5648.97,1
113,5841.39,1
114,5797.02,1
115,5332.68,1
116,5348.20,1
117,5128.20,1
118,6604.93,1
119,4899.71,1
120,4676.63,1
121,5059.01,1
122,5019.12,1
123,4915.60,1
124,5896.71,1
125,6004.68,1
126,5435.41,1
127,6206.47,1
128,6221.81,1
129,5626.69,1
130,5386.44,1
131,5249.72,1
132,6320.03,1
133,5910.04,1
134,6778.81,1
135,4876.34,1
136,6209.33,1
137,5648.26,1
138,5889.26,1
139,5691.39,1
140,5124.48,1
141,5729.83,1
142,5727.43,1
143,6357.01,1
144,5010.38,1
145,6083.71,1
146,6298.44,1
147,5611.99,1
148,5119.38,1
149,5493.09,1
150,6655.33,1
151,6215.26,1
152,6376.62,1
153,6390.79,1
154,5158.60,1
155,5764.79,1
156,5307.77,1
157,4969.81,1
