run_id,duration_ms,success
1,5800.43,1
2,5581.13,1
3,5276.28,1
4,6481.10,1
5,5061.37,1
6,4984.63,1
7,5989.45,1
8,4750.00,1
9,6173.05,1
10,5962.30,1
11,6486.62,1
12,5224.08,1
13,5769.49,1
14,6538.39,1
15,5717.36,1
16,5796.21,1
17,4986.08,1
18,5426.59,1
19,5136.33,1
20,6714.57,1
21,5626.86,1
22,6067.53,1
23,5285.95,1
24,5404.26,1
25,5991.28,1
26,5736.81,1
27,5468.68,1
28,4955.23,1
29,5630.36,1
30,6866.83,1
31,6004.83,1
32,5515.94,1
33,6070.41,1
34,5462.70,1
35,4849.07,1
36,5084.03,1
37,6144.80,1
38,7151.56,1
39,6023.70,1
40,5500.73,1
41,6234.42,1
42,5608.01,1
43,6241.60,1
44,6054.49,1
45,5724.41,1
46,6080.07,1
47,5667.39,1
48,5919.30,1
49,5572.55,1
50,7638.06,1
51,5795.62,1
52,4996.17,1
53,5798.88,1
54,5357.71,1
55,5213.23,1
56,6177.33,1
57,5283.53,1
58,5552.42,1
59,5130.90,1
60,5559.89,1
61,5367.14,1
62,5506.78,1
63,5360.97,1
64,5150.38,1
65,5783.95,1
66,6139.97,1
67,6036.64,1
68,4978.65,1
69,5289.02,1
70,5650.66,1
71,5235.29,1
72,5805.13,1
73,5327.33,1
74,5243.95,1
75,5363.41,1
76,5225.73,1
77,4826.19,1
78,4866.07,1
79,5280.94,1
80,5942.38,1
81,4879.72,1
82,5077.65,1
83,6701.61,1
84,6278.24,1
85,6677.55,1
86,6307.96,1
87,5887.19,1
88,5525.41,1
89,6075.87,1
90,6179.92,1
91,5001.59,1
92,5512.19,1
93,5380.98,1
94,5152.92,1
95,5764.30,1
96,6262.16,1
97,5206.55,1
98,5599.89,1
99,6181.69,1
100,6032.23,1
101,6117.50,1
102,5863.84,1
103,7085.69,1
104,5176.59,1
105,5758.39,1
106,5489.28,1
107,5625.32,1
108,6644.25,1
109,5596.04,1
110,7631.97,1
111,6096.36,1
112,5454.28,1
113,5835.21,1
114,5434.43,1
115,5206.62,1
116,5164.10,1
117,6566.30,1
118,4877.13,1
119,4953.05,1
120,4767.95,1
121,5035.75,1
122,5044.30,1
123,5690.15,1
124,6033.46,1
125,5403.34,1
126,6156.06,1
127,6342.64,1
128,5482.87,1
129,5374.47,1
130,5163.19,1
131,6537.99,1
132,5811.93,1
133,5625.47,1
134,4914.08,1
135,6343.70,1
136,5359.34,1
137,6064.60,1
138,5310.55,1
139,5299.67,1
140,5800.84,1
141,5507.07,1
142,6056.16,1
143,5618.44,1
144,6118.99,1
145,6188.53,1
146,5602.46,1
147,5242.17,1
148,5191.31,1
149,6572.59,1
150,6308.74,1
151,6864.96,1
152,6294.91,1
153,5418.99,1
154,5484.20,1
155,5323.79,1
156,5070.85,1
